,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.43584133929420715,0.0,0.39902977266241796,0.13155141253685912,0.0,0.0,0.03357747550651574,0.0
FT9,0.0,0.4301234567901235,0.0,0.09,0.1162962962962963,0.19641975308641976,0.0,0.1671604938271605
Fp2,0.3941215137571603,0.0,0.4249225279368955,0.1426425016433468,0.0,0.007230725889754906,0.031082730772842522,0.0
AF7,0.15274700930438637,0.0811918475852902,0.16792202038103676,0.42069118298626496,0.0,0.17035888347363756,0.0,0.007089056269384138
AF3,0.0,0.1280454791553871,0.0,0.0,0.4515430427720628,0.08554412560909583,0.03559826746074716,0.2992690850027071
F6,0.0,0.20153768590874716,0.009957146458280816,0.19284093773632469,0.07965717166624653,0.3880766322157802,0.0,0.12793042601462062
AF8,0.09438502673796792,0.0,0.08850267379679144,0.0,0.07005347593582888,0.0,0.7470588235294118,0.0
AF4,0.0,0.1572224802601022,0.0,0.0074314909428704135,0.2567347886669763,0.11751045053413842,0.0,0.46110078959591266
