,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.23381047000229505,0.9218502547037488,0.45134746101286116,-0.19687932642681166,-0.2629890494313108,0.9753263689165764,-0.04653266082505769,-0.24659008034501465,0.12077126134614129,-0.2513527080833958,-0.24994502063072116,-0.20899997917488897,-0.1186096622579299,-0.2303085528580774,-0.20633158112805086,-0.21789492170044125,-0.05834356367570994,0.0,-0.2808687067458054,0.02190804099288567,-0.34299220120592305,0.05961558376236949,0.16124876288967663,-0.06927650660514761,-0.2091015399021024,0.1678580580413397,-0.05797758449062724,0.13794752024215934,-0.28747800189746847,-0.0925047484771418,-0.030221767462453534,-0.1981685969726647,-0.2577874417323223,-0.042355014598331533,-0.23041011358529082,0.39838332753616545,-0.1926001194728721,-0.02602904628755999,-0.2596616937898297,0.5900577852667002,0.9471894977551527,0.16316843107848242,0.06899483768808483,-0.11315436456568795,0.0643052107252268,-0.5144148684690286,-0.05989725267943227,-0.02602904628755999,0.6441198562986458,-0.024784216565541965,-0.3282929226743984,-0.1335395621963648,-0.19879899461561742,0.06707516949927907,-0.18723565404322703,0.6962790306296516,0.1035950024501225,0.5314807334663764,-0.1749118798407229,-0.2548990660514485,-0.1705437065473728
Fz,0.06624624499606543,-0.27680070310267196,-0.18800140693609463,0.08226702037769434,0.09796547087511859,-0.2131244782753398,0.09041743255686753,0.09581504397697625,-0.07581559746548541,0.08133183141698118,0.09735260679861082,0.06582617153099145,-0.02091399301773165,0.07276134577273474,0.08226702037769434,0.04980539614936253,0.09978308267346915,0.0,0.0617181083461413,0.06160152214082247,-0.000634639747307482,0.08182810928817086,-0.041839848698557475,0.08362228280348225,0.08240704486605234,-0.05786062408018786,0.11458862011766964,-0.07037571013788801,0.054922958592756,0.08362228280348225,-0.24125431692379573,0.09041743255686753,0.08509413143458748,0.07519182164759379,0.10368540717943346,-0.1836367330575691,0.03322452281430163,0.06913907024348716,0.07276134577273474,-0.2639632921607664,-0.21204926482626865,-0.049527911505166534,-0.005747601532112751,0.09842782024768125,0.040603208804157354,-0.17193331999828845,0.09964305818511116,0.09964305818511116,-0.2992943033534815,-0.011149813610809677,0.00737574794350771,0.10657823242685445,0.06596619601934944,-0.07505436149175579,0.09027740806850953,-0.26954320397672255,-0.013757989222927943,-0.2062703577967352,0.026569397549274336,0.08738458282108855,0.09041743255686753
F3,0.012809154641240605,0.3899496253186018,-0.17960183413011604,0.028840849969737518,0.02923024754300025,0.46264395410810094,0.053129365052442486,0.034647600880432096,-0.133222545009994,0.035677936515558936,0.03551728845558465,0.00447201085704541,-0.06691408455885411,0.011148449342893274,0.012648506581267786,-0.01155968447145077,0.030260583178125623,0.0,-0.007413638859104991,-0.007300484846286459,-0.06910257390624774,0.021488201951542777,-0.09064574379808286,0.0465332505965825,0.05320968908242962,-0.09866159146233168,0.04487254529823443,-0.13472260224836852,-0.014009753314964977,0.038437078902347266,-0.3126777314615657,0.028840849969737518,0.015535467045199014,0.005891744065434247,0.04258312451469304,-0.21066937331284305,-0.036008847614129286,0.00708272776053317,0.011148449342893274,-0.01670421495955988,0.4345987909863115,-0.10730780878980099,-0.06555485528391676,0.02876052593975111,0.0034064037514358004,-0.23920250351517075,0.030180259148139214,0.03827643084237445,0.042374003184096586,-0.056347236614945534,-0.06108672624199966,0.04495286932822084,-0.00354383680720268,-0.12491988538665884,0.020664354245515874,0.11547999113104629,-0.06547453125393035,-0.11534723473898696,-0.04252463804000213,0.018294609431988813,0.03693702166397275
F7,-0.23428289626451024,0.9245274105783703,0.4430695061120734,-0.20698238353766846,-0.24271739675982962,0.9619458044433468,-0.0655893204698074,-0.22121098499006264,0.11891664680884918,-0.21946481394676998,-0.21809457384201653,-0.20939810172370618,-0.1499948673665368,-0.2306909635666663,-0.206748819216999,-0.21813734984863062,-0.061193866919806814,0.0,-0.2619309326275697,0.0034110803564616266,-0.31876801937863414,0.049164384105499497,0.15139288226509226,-0.08856556295558347,-0.19824313541274402,0.15801002840818335,-0.060889119290201736,0.13634123562668252,-0.270060685493284,-0.09541627341934329,-0.04747550022162853,-0.1904893134855704,-0.24704166700089386,-0.061236642926420906,-0.22135335160793387,0.40602704318563737,-0.20532176450760398,-0.028717631463563743,-0.24104240902547108,0.5907749676934216,0.9500817522619187,0.16946974234874912,0.06689372055293792,-0.11617082331202887,0.06202274545314098,-0.48136307669292033,-0.06270647364243076,-0.03684738432927803,0.6448488126222298,-0.027057012433497788,-0.3107094498218562,-0.1369537805070367,-0.21182495133514462,0.06507636620071038,-0.18750687604693736,0.6893403498462352,0.0933623051253008,0.5152486184268609,-0.19406720758538468,-0.23610025061673853,-0.1775597688289948
FT9,-0.2389917119079873,0.9421463310146416,0.46488401840690813,-0.19270519614595993,-0.2633662989757049,0.9793315272034835,-0.05238709724503785,-0.2820534981715306,0.1305916652763123,-0.2884190309796863,-0.27899174958419715,-0.18206139876912317,-0.1453569435405545,-0.22891640076941844,-0.2163483160642576,-0.2151060675737258,-0.047995280076833166,0.0,-0.31493907996650744,0.0319257405532498,-0.3510493912599706,0.06150315544340309,0.16282094074268258,-0.08320676062572369,-0.23354635966958706,0.16942899796680286,-0.047589774749717303,0.14762672797049045,-0.31493907996650744,-0.08203967295600377,-0.02069577885361993,-0.22097827496442551,-0.2916437604781718,-0.03212730505237492,-0.26601815955192043,0.4202496391465287,-0.1821234863502776,-0.00295539548933749,-0.28576278771946945,0.6114046692048335,0.9673620439297758,0.1857902984087156,0.09175433258582248,-0.10262542697096859,0.07894372346469711,-0.5356536550211805,-0.04956787307366893,-0.02394665483141816,0.6490749142256038,-0.0019639480002963893,-0.3558423310712905,-0.12288083647963018,-0.18807523724579056,0.08977623426187013,-0.17650687661519845,0.7090966023625137,0.11818656148230351,0.536761637218,-0.164356956506681,-0.2889875172179542,-0.17593839037693057
FC5,0.06912755991468089,-0.28537779278881786,-0.17113907239302945,0.07715495866771355,0.0941644675766361,-0.23738184448714889,0.1337111297998079,0.09995683800397046,-0.08160082584241456,0.10033219568280095,0.09212260699933471,0.05282984250137127,0.014737931825722705,0.06773676085618172,0.06906682993786945,0.04480244374833861,0.08645169652562397,0.0,0.05818612527306442,0.04848900110934752,-0.003919496379119976,0.08458880336654208,-0.023242491528049785,0.10268868396212215,0.11765633229374256,-0.039297289034115106,0.10129788490362297,-0.07605137532232449,0.05136733564809734,0.09460055523227805,-0.2538687474252638,0.07715495866771355,0.08130263231134038,0.06212658035928169,0.10792350678019168,-0.19909001594356995,0.02047732758199633,0.05447453928507879,0.05970936210314906,-0.22333290111344345,-0.2883885650991539,-0.07266524533315871,-0.020592876566367605,0.09320975617377887,0.04210629914002238,-0.18185832843568142,0.08639096654881252,0.09447909527865662,-0.20762873775433868,-0.03322553763832564,0.004107902373912685,0.09327048615059032,0.060917971231215375,-0.0819619831910684,0.0770942286909021,-0.220672762950068,-0.020532146589556162,-0.14463643536558624,0.021746666686874087,0.08365912059066084,0.08524308739755765
FC1,-0.1740176492408963,0.8893863435861499,0.41951737195786026,-0.14464124123191618,-0.16226946643737297,0.9604281244543491,-0.0936245414316997,-0.14726078684855534,0.06280482161158679,-0.13481922602735583,-0.1512127847641107,-0.1771078831210991,-0.15257184875240445,-0.18367942665329287,-0.17417788703306009,-0.19844774955386482,-0.11002812528138375,0.0,-0.1893892061501341,-0.05608330628054488,-0.2594290354166745,-0.0007316810184952206,0.12039306494399779,-0.1070079851843344,-0.11728114483090939,0.1270447273722742,-0.11666976259673098,0.08126473551361005,-0.20415752905070603,-0.12030128492795802,-0.09048989465645242,-0.157944566088469,-0.17446064545739837,-0.11590816768331721,-0.14742102464071913,0.34052919352245853,-0.22295796876291524,-0.07678986336585865,-0.17564288507707923,0.5629038170586973,0.9321962389050605,0.10563476715635503,0.0015049370518661251,-0.1461162643888638,0.004444958252833591,-0.4217622448625861,-0.1181447857536793,-0.0967348255377594,0.6338054103605907,-0.09371656232812667,-0.25139249384046014,-0.1351397016116834,-0.1904112079776519,0.008146574367213342,-0.16614134545684645,0.6721101173125748,0.03622824723726727,0.5088989293876345,-0.204327791955799,-0.16365434558531022,-0.14317624318789707
C3,-0.24595451285171607,0.9231509168455257,0.45788304092972637,-0.2162314371120673,-0.2863321924723276,0.9764016565375921,-0.06051027099086107,-0.22351332411993918,0.11134898764389871,-0.19542344409925808,-0.21648791757205602,-0.1811643016328908,-0.15278476451088221,-0.21037655150723072,-0.23149912614235713,-0.23050341897181578,-0.065903840815615,0.0,-0.31116291313634015,0.019824181192888538,-0.3291149614102321,0.057631059086321726,0.15155049449616656,-0.07648988317579167,-0.1871503640104348,0.16478313218557514,-0.07198440927402147,0.13463191730718616,-0.26014108999322205,-0.09984860644113196,-0.04050154831572898,-0.2360046000441266,-0.27348133893018606,-0.05027657416737176,-0.23503833148416567,0.40552039716064414,-0.20604137728837726,-0.021196860061576957,-0.21882580436439691,0.5951105353053152,0.9480089410654506,0.1811659589882577,0.07933889419297142,-0.12681747560399267,0.0748334202912027,-0.5105038092640597,-0.06747893537225273,-0.03389374736468845,0.6654632570359724,0.010593423621206619,-0.3592412517676321,-0.14659063853605198,-0.21172596321029782,0.07722804925003734,-0.20002478307772767,0.700195400461433,0.10737926412842634,0.53778246085022,-0.18187035170210467,-0.22462846189233193,-0.18310620588874799
T7,-0.05265458265325747,0.6840250946053245,0.17345795559777985,-0.04474577700693597,-0.03881458986548319,0.7329127134835581,-0.023600278581760063,-0.03348670273295247,-0.1698998416901883,-0.04603623626383173,-0.030004540935334813,-0.041564685274710834,-0.14920795956713953,-0.05448025199978473,-0.052868666689109924,-0.07713029371770738,-0.03511834403201234,0.0,-0.07581977847242583,-0.07261666383946348,-0.1374726832905471,-0.03851351980009067,-0.0880896677602588,-0.03662288732476055,-0.030004540935334813,-0.09610551542450689,-0.014079887624764495,-0.12934919652998145,-0.08233108284392571,-0.04313419169626043,-0.306227100191295,-0.03662288732476055,-0.05284861070072413,-0.05308275072496311,-0.025577897086630243,0.11563006299259665,-0.10171304680008389,-0.055683725227139685,-0.05448025199978473,0.3239052039736257,0.7131647163332053,-0.07298239849446227,-0.10033842976494065,-0.03672992934268788,-0.0541791819343922,-0.30816040863413985,-0.028714081678439057,-0.02059119199626437,0.3785316503190025,-0.09322412392371383,-0.129456835626299,-0.02048414997833851,-0.06911444605345929,-0.17357436316211633,-0.04485281902486183,0.4384224790854378,-0.09475155145614042,0.25365654421703454,-0.10811730915365717,-0.0499465661331543,-0.0284999976425866
TP9,-0.25014793242900224,0.9103250034790554,0.4439926360204195,-0.20542743195307486,-0.28381155208655806,0.9634056618363688,-0.05621309707936467,-0.20654425294501869,0.11619412600120223,-0.17608578195437063,-0.20516729961670044,-0.20119898704476746,-0.12846335373101084,-0.21560628102431145,-0.24367315360585748,-0.24257857850826278,-0.0614561870684551,0.0,-0.2553978197849608,0.0016653536355105984,-0.3339131092761608,0.05561674597028068,0.15640515672903552,-0.07214260888149009,-0.16647033595364577,0.1630252000464449,-0.0675605068862633,0.1329848676320447,-0.271682342064941,-0.09549026573134894,-0.05109743844830683,-0.2401129944610934,-0.2471829263978387,-0.06195646204057382,-0.21475914633214074,0.3996425945498294,-0.21770275945707823,-0.02938741748061266,-0.21715209813217745,0.5815045506093754,0.9352580062498888,0.17465498808406713,0.0647809499607335,-0.12246120982436341,0.06826847685836633,-0.4494351338164102,-0.06297840489103727,-0.02938741748061266,0.6761100649244474,-0.004068507176959603,-0.36422631577254494,-0.14238446787498318,-0.2237498955552377,0.0627430086385516,-0.21212010751761548,0.686786982588743,0.0994033843703605,0.548278077825546,-0.19363098651496197,-0.2310436686121217,-0.18717760059804323
