,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016985138004246284,0.015548894717122518,0.016173348320219806,0.016922692643936556,0.016985138004246284,0.015486449356812789,0.01667291120269764,0.016985138004246284,0.016548020482078183,0.016985138004246284,0.017047583364556012,0.01667291120269764,0.01661046584238791,0.016797801923317097,0.016922692643936556,0.016922692643936556,0.016860247283626825,0.0,0.016922692643936556,0.016797801923317097,0.017047583364556012,0.01667291120269764,0.016485575121768452,0.016797801923317097,0.016860247283626825,0.016423129761458724,0.01673535656300737,0.01667291120269764,0.016985138004246284,0.016985138004246284,0.016797801923317097,0.016922692643936556,0.016860247283626825,0.016797801923317097,0.016985138004246284,0.01611090295991008,0.016860247283626825,0.016797801923317097,0.016985138004246284,0.01592356687898089,0.015673785437741977,0.016423129761458724,0.01667291120269764,0.016860247283626825,0.01667291120269764,0.017047583364556012,0.016797801923317097,0.016797801923317097,0.015611340077432246,0.01661046584238791,0.016985138004246284,0.016797801923317097,0.016985138004246284,0.01673535656300737,0.016985138004246284,0.01592356687898089,0.016423129761458724,0.015736230798051705,0.016860247283626825,0.016985138004246284,0.016860247283626825
Fz,0.015986132511556242,0.019453004622496148,0.018618387262455058,0.015986132511556242,0.015986132511556242,0.019453004622496148,0.015986132511556242,0.01585772984078069,0.01778376990241397,0.015921931176168466,0.015921931176168466,0.015986132511556242,0.01566512583461736,0.015921931176168466,0.015986132511556242,0.015986132511556242,0.016050333846944015,0.0,0.015793528505392913,0.016178736517719568,0.015921931176168466,0.016371340523882897,0.01746276322547509,0.016050333846944015,0.015986132511556242,0.01746276322547509,0.015986132511556242,0.01765536723163842,0.01585772984078069,0.016050333846944015,0.01765536723163842,0.015986132511556242,0.015729327170005136,0.016050333846944015,0.01585772984078069,0.018425783256291732,0.015986132511556242,0.01611453518233179,0.015921931176168466,0.01926040061633282,0.019517205957883924,0.01746276322547509,0.01682074987159733,0.015986132511556242,0.01630713918849512,0.015921931176168466,0.016050333846944015,0.016050333846944015,0.019517205957883924,0.016178736517719568,0.015921931176168466,0.015986132511556242,0.015986132511556242,0.017398561890087313,0.015986132511556242,0.01938880328710837,0.01682074987159733,0.01848998459167951,0.016050333846944015,0.01585772984078069,0.015986132511556242
F3,0.016141094353733017,0.018135360837591923,0.018571606630936058,0.016141094353733017,0.016141094353733017,0.01807304000997133,0.016141094353733017,0.016016452698491834,0.01782375669948897,0.016078773526112426,0.016078773526112426,0.016141094353733017,0.015829490215630064,0.016078773526112426,0.016141094353733017,0.016141094353733017,0.016203415181353608,0.0,0.015954131870871247,0.01632805683659479,0.016078773526112426,0.01651501931945656,0.017574473389006605,0.016203415181353608,0.016141094353733017,0.017574473389006605,0.016141094353733017,0.01776143587186838,0.016016452698491834,0.016203415181353608,0.01776143587186838,0.016141094353733017,0.015891811043250655,0.016203415181353608,0.016016452698491834,0.018322323320453696,0.016141094353733017,0.0162657360089742,0.016078773526112426,0.01844696497569488,0.018260002492833105,0.017574473389006605,0.0169512651128007,0.016141094353733017,0.016452698491835973,0.016078773526112426,0.016203415181353608,0.016203415181353608,0.018197681665212514,0.01632805683659479,0.016078773526112426,0.016141094353733017,0.016141094353733017,0.017512152561386014,0.016141094353733017,0.01844696497569488,0.0169512651128007,0.018197681665212514,0.016203415181353608,0.016016452698491834,0.016141094353733017
F7,0.01694279462331979,0.015567364801500469,0.016192560175054705,0.01700531416067521,0.017067833698030634,0.015504845264145046,0.016692716473898094,0.01694279462331979,0.016567677399187245,0.016880275085964364,0.01694279462331979,0.01663019693654267,0.016755236011253515,0.016755236011253515,0.016880275085964364,0.016880275085964364,0.016880275085964364,0.0,0.01694279462331979,0.01681775554860894,0.01694279462331979,0.016692716473898094,0.016505157861831824,0.01681775554860894,0.016755236011253515,0.0164426383244764,0.016755236011253515,0.016692716473898094,0.01694279462331979,0.01700531416067521,0.01681775554860894,0.016880275085964364,0.016880275085964364,0.01681775554860894,0.01694279462331979,0.01613004063769928,0.01681775554860894,0.01681775554860894,0.01700531416067521,0.01594248202563301,0.015692403876211316,0.0164426383244764,0.016692716473898094,0.016880275085964364,0.016692716473898094,0.01694279462331979,0.01681775554860894,0.01681775554860894,0.01562988433885589,0.01663019693654267,0.01694279462331979,0.01681775554860894,0.01694279462331979,0.016755236011253515,0.01694279462331979,0.01594248202563301,0.0164426383244764,0.01575492341356674,0.016880275085964364,0.01700531416067521,0.016880275085964364
FT9,0.016981956671037024,0.015545982393706687,0.016170319036024224,0.016981956671037024,0.017044390335268778,0.015483548729474933,0.016669788349878253,0.016981956671037024,0.016544921021414746,0.01691952300680527,0.016981956671037024,0.016669788349878253,0.01673222201411001,0.016794655678341763,0.01691952300680527,0.01691952300680527,0.016857089342573517,0.0,0.016981956671037024,0.016794655678341763,0.016981956671037024,0.016669788349878253,0.016482487357182992,0.016794655678341763,0.016794655678341763,0.01642005369295124,0.01673222201411001,0.016669788349878253,0.016981956671037024,0.016981956671037024,0.016794655678341763,0.01691952300680527,0.01691952300680527,0.016794655678341763,0.016981956671037024,0.01610788537179247,0.016857089342573517,0.016794655678341763,0.017044390335268778,0.01592058437909721,0.015670849722170196,0.01642005369295124,0.016669788349878253,0.016857089342573517,0.016669788349878253,0.016981956671037024,0.016794655678341763,0.016794655678341763,0.01560841605793844,0.0166073546856465,0.016981956671037024,0.016794655678341763,0.016981956671037024,0.01673222201411001,0.016981956671037024,0.01592058437909721,0.01642005369295124,0.01573328338640195,0.016857089342573517,0.017044390335268778,0.016857089342573517
FC5,0.015977322509985827,0.019391830949619895,0.018618734699136708,0.015977322509985827,0.015977322509985827,0.019778379074861487,0.015977322509985827,0.015848473134905297,0.01778121376111326,0.015912897822445562,0.015912897822445562,0.015977322509985827,0.0156551990722845,0.015912897822445562,0.015977322509985827,0.015977322509985827,0.01604174719752609,0.0,0.01578404844736503,0.016170596572606624,0.015912897822445562,0.01636387063522742,0.017459090323411933,0.01604174719752609,0.015977322509985827,0.017459090323411933,0.015977322509985827,0.017652364386032727,0.015848473134905297,0.01604174719752609,0.017652364386032727,0.015977322509985827,0.015719623759824764,0.01604174719752609,0.015848473134905297,0.018425460636515914,0.015977322509985827,0.016106171885066356,0.015912897822445562,0.019262981574539362,0.019649529699780958,0.017459090323411933,0.01681484344800928,0.015977322509985827,0.016299445947687154,0.015912897822445562,0.01604174719752609,0.01604174719752609,0.019649529699780958,0.016170596572606624,0.015912897822445562,0.015977322509985827,0.015977322509985827,0.017394665635871664,0.015977322509985827,0.019391830949619895,0.01681484344800928,0.018361035948975646,0.01604174719752609,0.015848473134905297,0.015977322509985827
FC1,0.016905480140774257,0.015648567119155354,0.016277023629964808,0.016779788838612367,0.016842634489693312,0.01558572146807441,0.016779788838612367,0.016779788838612367,0.016654097536450477,0.016842634489693312,0.016842634489693312,0.016779788838612367,0.016465560583207643,0.016842634489693312,0.016905480140774257,0.016905480140774257,0.016905480140774257,0.0,0.016716943187531422,0.016842634489693312,0.016842634489693312,0.016779788838612367,0.016591251885369532,0.016905480140774257,0.016905480140774257,0.016528406234288587,0.016842634489693312,0.016779788838612367,0.016779788838612367,0.016905480140774257,0.016716943187531422,0.016905480140774257,0.016654097536450477,0.016905480140774257,0.016779788838612367,0.016214177978883863,0.016905480140774257,0.016842634489693312,0.016842634489693312,0.016025641025641024,0.015774258421317244,0.016528406234288587,0.016779788838612367,0.016842634489693312,0.016779788838612367,0.016842634489693312,0.016905480140774257,0.016905480140774257,0.0157114127702363,0.016716943187531422,0.016842634489693312,0.016842634489693312,0.016905480140774257,0.016842634489693312,0.016905480140774257,0.016025641025641024,0.016528406234288587,0.01583710407239819,0.016905480140774257,0.016779788838612367,0.016842634489693312
C3,0.01700318809776833,0.01544039507407639,0.016065512283553168,0.01700318809776833,0.01706569981871601,0.015377883353128712,0.016690629493029942,0.017128211539663686,0.01650309433018691,0.017128211539663686,0.017128211539663686,0.016690629493029942,0.016815652934925297,0.016878164655872975,0.016940676376820653,0.016940676376820653,0.016815652934925297,0.0,0.017190723260611364,0.016690629493029942,0.017128211539663686,0.016565606051134586,0.01644058260923923,0.01675314121397762,0.016878164655872975,0.01631555916734388,0.01675314121397762,0.016565606051134586,0.017128211539663686,0.016940676376820653,0.01675314121397762,0.016940676376820653,0.017128211539663686,0.01675314121397762,0.017128211539663686,0.01600300056260549,0.016878164655872975,0.01675314121397762,0.017128211539663686,0.015815465399762457,0.015565418515971746,0.01631555916734388,0.016565606051134586,0.016878164655872975,0.016565606051134586,0.017128211539663686,0.01675314121397762,0.01675314121397762,0.015502906795024068,0.01650309433018691,0.01706569981871601,0.016815652934925297,0.01700318809776833,0.016628117772082264,0.01700318809776833,0.015815465399762457,0.016378070888291553,0.015627930236919423,0.016815652934925297,0.017190723260611364,0.016878164655872975
T7,0.016364195632113197,0.017102430021531837,0.01771762534604737,0.016364195632113197,0.016364195632113197,0.017040910489080283,0.016241156567210088,0.016241156567210088,0.017963703475853583,0.016302676099661642,0.016302676099661642,0.016179637034758537,0.016056597969855427,0.016302676099661642,0.016364195632113197,0.016364195632113197,0.016425715164564748,0.0,0.016179637034758537,0.016548754229467857,0.016302676099661642,0.016610273761919408,0.01753306674869271,0.016364195632113197,0.016302676099661642,0.01753306674869271,0.016302676099661642,0.01790218394340203,0.016241156567210088,0.016425715164564748,0.017963703475853583,0.016364195632113197,0.016118117502306982,0.016364195632113197,0.016241156567210088,0.017656105813595818,0.016364195632113197,0.016487234697016302,0.016302676099661642,0.017471547216241157,0.017225469086434943,0.017410027683789603,0.017040910489080283,0.016364195632113197,0.016548754229467857,0.016302676099661642,0.016364195632113197,0.016364195632113197,0.017163949553983388,0.016302676099661642,0.016302676099661642,0.016364195632113197,0.016364195632113197,0.017656105813595818,0.016364195632113197,0.017471547216241157,0.016856351891725622,0.017225469086434943,0.016425715164564748,0.016241156567210088,0.016364195632113197
TP9,0.01701275956967726,0.015511633725293971,0.01613710282712034,0.01695021265949462,0.01701275956967726,0.015449086815111333,0.016700025018764074,0.01701275956967726,0.01651238428821616,0.017075306479859893,0.017075306479859893,0.016700025018764074,0.016637478108581436,0.016825118839129346,0.01695021265949462,0.01695021265949462,0.016825118839129346,0.0,0.01701275956967726,0.01676257192894671,0.017075306479859893,0.016637478108581436,0.016449837378033526,0.01676257192894671,0.016887665749311984,0.01638729046785089,0.01676257192894671,0.016637478108581436,0.01701275956967726,0.01695021265949462,0.01676257192894671,0.01695021265949462,0.01701275956967726,0.01676257192894671,0.01701275956967726,0.016074555916937704,0.016887665749311984,0.01676257192894671,0.01701275956967726,0.015886915186389794,0.015636727545659243,0.01638729046785089,0.016637478108581436,0.016887665749311984,0.016637478108581436,0.017075306479859893,0.01676257192894671,0.01676257192894671,0.015574180635476607,0.0165749311983988,0.01701275956967726,0.016825118839129346,0.01701275956967726,0.016700025018764074,0.01701275956967726,0.015886915186389794,0.01638729046785089,0.01569927445584188,0.016825118839129346,0.01701275956967726,0.016887665749311984
