,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF7
F7,0.3106796116504854,0.0,0.10436893203883495,0.0,0.0,0.2669902912621359,0.3179611650485437,0.0
FT9,0.0,0.47096774193548385,0.0,0.3419354838709677,0.1870967741935484,0.0,0.0,0.0
TP9,0.13915857605177995,0.0,0.42394822006472493,0.0,0.0,0.23948220064724918,0.19741100323624594,0.0
TP10,0.0,0.4015151515151515,0.0,0.5454545454545454,0.05303030303030303,0.0,0.0,0.0
FT10,0.0,0.18404907975460122,0.0,0.049079754601226995,0.7668711656441718,0.0,0.0,0.0
F8,0.24347826086956523,0.0,0.16521739130434782,0.0,0.0,0.30869565217391304,0.2826086956521739,0.0
Fp2,0.24531835205992508,0.0,0.11423220973782772,0.0,0.0,0.24344569288389514,0.3970037453183521,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
