,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF7
F7,0.32122905027932963,0.0,0.0,0.2430167597765363,0.0,0.0,0.2122905027932961,0.22346368715083798
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.7818181818181819,0.0,0.10909090909090909,0.10909090909090909,0.0,0.0
TP10,0.20481927710843373,0.0,0.0,0.36626506024096384,0.06987951807228916,0.0,0.1783132530120482,0.18072289156626506
FT10,0.0,0.0,0.035175879396984924,0.135678391959799,0.7989949748743719,0.03015075376884422,0.0,0.0
F8,0.0,0.0,0.02005730659025788,0.0,0.017191977077363897,0.5644699140401146,0.3982808022922636,0.0
Fp2,0.12687813021702837,0.0,0.0,0.12687813021702837,0.0,0.2287145242070117,0.39065108514190316,0.12687813021702837
AF7,0.25878594249201275,0.0,0.0,0.24281150159744408,0.0,0.0,0.24281150159744408,0.25559105431309903
