,CP5,F8,Fp2,AF3,TP7,PO8,AF4,F2
CP5,0.680628272251309,0.0,0.0,0.0,0.0,0.27225130890052357,0.0,0.04712041884816754
F8,0.0,0.24714828897338403,0.0,0.2509505703422053,0.2509505703422053,0.0,0.2509505703422053,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.18032786885245902,0.0,0.3087431693989071,0.30327868852459017,0.0,0.20765027322404372,0.0
TP7,0.0,0.16795865633074936,0.0,0.28165374677002586,0.36175710594315247,0.0,0.18863049095607234,0.0
PO8,0.35570469798657717,0.0,0.0,0.0,0.0,0.5838926174496645,0.0,0.06040268456375839
AF4,0.0,0.2268041237113402,0.0,0.25773195876288657,0.25773195876288657,0.0,0.25773195876288657,0.0
F2,0.3448275862068966,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.3103448275862069
