,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF7
F7,0.2624113475177305,0.0,0.20567375886524822,0.0,0.0,0.26595744680851063,0.26595744680851063,0.0
FT9,0.0,0.9064039408866995,0.0,0.03940886699507389,0.03940886699507389,0.0,0.0,0.014778325123152709
TP9,0.2510822510822511,0.0,0.24675324675324675,0.0,0.0,0.2510822510822511,0.2510822510822511,0.0
TP10,0.0,0.32142857142857145,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.10714285714285714
FT10,0.0,0.32142857142857145,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.10714285714285714
F8,0.17045454545454544,0.0,0.1318181818181818,0.0,0.0,0.3613636363636364,0.33636363636363636,0.0
Fp2,0.17123287671232876,0.0,0.1324200913242009,0.0,0.0,0.3447488584474886,0.3515981735159817,0.0
AF7,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.2
