,F7,FT9,TP9,TP10,FT10,F8,Fp2,AF7
F7,0.38636363636363635,0.0,0.0,0.0,0.0,0.08167613636363637,0.3508522727272727,0.18110795454545456
FT9,0.0,0.3856332703213611,0.10775047258979206,0.1266540642722117,0.3799621928166352,0.0,0.0,0.0
TP9,0.0,0.2109090909090909,0.33090909090909093,0.22181818181818183,0.23272727272727273,0.0,0.0,0.0036363636363636364
TP10,0.0,0.2408026755852843,0.20735785953177258,0.2709030100334448,0.2809364548494983,0.0,0.0,0.0
FT10,0.0,0.24278846153846154,0.078125,0.09975961538461539,0.5793269230769231,0.0,0.0,0.0
F8,0.2668213457076566,0.0,0.0,0.0,0.0,0.25986078886310904,0.2668213457076566,0.20649651972157773
Fp2,0.34844192634560905,0.0,0.0,0.0,0.0,0.08144475920679886,0.4121813031161473,0.15793201133144477
AF7,0.309265944645006,0.0,0.0,0.0,0.0,0.10709987966305656,0.2683513838748496,0.31528279181708785
