,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1278589420654912,0.0016792611251049538,0.014693534844668345,0.0,0.09852504897844948,0.08469353484466835,0.0,0.0,0.023828715365239297,0.0,0.017632241813602016,0.0054575986565911,0.03244892247411139,0.0,0.0,0.0,0.002938706968933669,0.0,0.0,0.00041981528127623844,0.019434648754548,0.02,0.0,0.018891687657430732,0.020766862580464597,0.0,0.011335012594458438,0.0,0.0746235656311223,0.03160929191155891,0.05583263364119788,0.0,0.01607612650433809,0.08595298068849706,0.0011111111111111111,0.0,0.0,0.017531486146095718,0.0022222222222222222,0.0,0.014396865379233138,0.0456591099916037,0.0,0.051239854464035825,0.0022222222222222222,0.0,0.0,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.005877413937867338,0.0025188916876574307,0.0,0.0,0.0,0.00041981528127623844,0.0,0.0,0.08987965295270081
Fz,0.007374631268436578,0.11367827860643905,0.016567083107007063,0.019011406844106463,0.014749262536873156,0.004424778761061947,0.019282998370450843,0.011406844106463879,0.019713218575899014,0.015480717001629549,0.004424778761061947,0.0,0.01327433628318584,0.005703422053231939,0.0076045627376425855,0.008147745790331342,0.019750872858312542,0.017653449212384573,0.0,0.015209125475285171,0.014749262536873156,0.0,0.017110266159695818,0.0014749262536873156,0.0,0.010320478001086366,0.014394350896252036,0.0,0.045722713864306784,0.051622418879056046,0.01327433628318584,0.018739815317762087,0.05752212389380531,0.007374631268436578,0.0,0.019282998370450843,0.018468223791417708,0.05309734513274336,0.015752308527973928,0.0,0.0029498525073746312,0.01032448377581121,0.012764801738185769,0.014749262536873156,0.009468049139639705,0.0,0.016295491580662683,0.0,0.016567083107007063,0.013851167843563281,0.015209125475285171,0.011678435632808256,0.016295491580662683,0.01032448377581121,0.07653353073791178,0.017653449212384573,0.010048886474741989,0.0013579576317218902,0.017653449212384573,0.017653449212384573,0.013307984790874524,0.0029498525073746312
F3,0.007398273736128237,0.007514166050751417,0.07198021537439901,0.031676270691638655,0.007398273736128237,0.0,0.013884901767972954,0.03586024146308048,0.012687854151268786,0.013392169567923681,0.027034350603566567,0.009247842170160296,0.007398273736128237,0.008957579767480222,0.008869179600886918,0.021606398106352995,0.022306460594030894,0.02600985039107201,0.0,0.007514773612033844,0.0,0.00899783070244109,0.013884901767972954,0.02847168870747109,0.041334520508079196,0.016718111918256274,0.054062018033026425,0.046463097183376274,0.020578860087446298,0.0087459965508746,0.0251780989954278,0.019551322068539597,0.0,0.0,0.0,0.017173023428474394,0.03064873267273195,0.0,0.01063824616499724,0.006370735717221537,0.0,0.030236502342604415,0.036602985130848954,0.01602108723699052,0.0029563932002956393,0.006370735717221537,0.01564971540310628,0.008631319358816275,0.007390983000739098,0.015403349303081642,0.018812223768465686,0.018860373000098123,0.00726779995072678,0.0,0.007514166050751417,0.013884901767972954,0.016225379718207002,0.012653071267849772,0.011624318126378215,0.032703808710545346,0.018073125468391776,0.013563501849568433
F7,0.0,0.012769062385990515,0.03141073966731972,0.050664981034733644,0.0,0.0,0.03276383499445889,0.0325923380285773,0.0072966070777088655,0.028040111504971932,0.012186392266435626,0.004312598013591218,0.0,0.021865219499905886,0.016896527589318117,0.0208633663600477,0.01583741343861095,0.023095878294272204,0.0,0.010345934697083056,0.0,0.0,0.02482200455303705,0.005880815473078934,0.004051228437009932,0.037351438429013416,0.018483816159829643,0.022709259196042057,0.0,0.0,0.0,0.04183286345294289,0.0,0.0,0.010716152639832723,0.02492274769702031,0.04899330279794177,0.0,0.02364855909174215,0.019210663878724516,0.0,0.005880815473078934,0.0330606291597669,0.0,0.004377964246625319,0.0176424464192368,0.01801552502864004,0.008886565603763722,0.01112732579350602,0.020474029628496666,0.03580229208054951,0.02770794042871476,0.010944910616563297,0.0,0.012586647209047792,0.024402726177178632,0.03406252997740264,0.029477644176169007,0.014470682267089766,0.048288148467836474,0.0385738966456395,0.0006534239414532148
FT9,0.08186974301601777,0.003946329913180742,0.014206787687450671,0.0,0.1109365700901398,0.05544912810374378,0.0,0.0,0.010655090765588003,0.0,0.020600097572687822,0.007557413353154381,0.06152570989238908,0.0,0.0016181229773462784,0.0,0.0027624309392265192,0.0,0.0,0.011721493832742022,0.04645047419815429,0.0048543689320388345,0.0,0.02665816098471787,0.009076558800315706,0.0,0.010655090765588003,0.0,0.07291068012250225,0.047811255597019695,0.04362737961139506,0.0,0.0460954322189102,0.05582396558902486,0.0008090614886731392,0.0,0.0,0.0055248618784530384,0.010517799352750809,0.0,0.04132024531101933,0.028018942383583267,0.0,0.06263042684219533,0.014543311290079514,0.0,0.00889967637540453,0.0016181229773462784,0.0,0.0,0.0,0.0,0.0,0.015213804236493718,0.004735595895816891,0.0,0.0,0.0,0.0003946329913180742,0.0,0.0,0.05896123401353246
FC5,0.11593574455504091,0.0035971223021582736,0.0,0.0,0.10266581255543511,0.1573445353306396,0.0,0.0,0.022482014388489208,0.0,0.002697841726618705,0.0,0.017598797674189415,0.0,0.0,0.0,0.006294964028776978,0.0,0.0,0.0008992805755395684,0.04277865378929733,0.010017739233270918,0.0,0.008093525179856115,0.0,0.0,0.0,0.0,0.07479796984330345,0.03558440918498078,0.016741401399428403,0.0,0.04277865378929733,0.1348625209421504,0.003168424164777767,0.0,0.0,0.008992805755395683,0.0027397260273972603,0.0,0.04187937321375776,0.0035971223021582736,0.0,0.01400167537203114,0.00410958904109589,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.002697841726618705,0.014388489208633094,0.008093525179856115,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0,0.09482359318025031
FC1,0.0,0.019282998370450843,0.020549611370110864,0.03866711085232846,0.0,0.0,0.04883078870960809,0.02052811851550807,0.010863661053775122,0.035136421009851544,0.0,0.0042394655704008225,0.0,0.030369403553745813,0.01094474773250384,0.008147745790331342,0.013851167843563281,0.02433381920210708,0.0,0.015209125475285171,0.0,0.0,0.029314788256304243,0.0,0.0033401849948612537,0.031646274506738986,0.016321380700979684,0.011819116135662899,0.0,0.0,0.0,0.040964892398954275,0.0,0.0,0.013489208633093525,0.028789678740440566,0.03863780241423374,0.0011562178828365879,0.035279543882547414,0.02119732785200411,0.0,0.0,0.019573640381556786,0.0,0.01422631585117566,0.019270298047276466,0.026829921179840482,0.01618705035971223,0.02311898444308106,0.022715504945310452,0.034479423522561635,0.03942766482088637,0.01745170946349927,0.0,0.019011406844106463,0.032941218996557234,0.031374682980394614,0.021142130293592392,0.01880966709522116,0.03628140399141849,0.034248375335581616,0.0
C3,0.0,0.004814305364511692,0.031979787559223594,0.030910419532324623,0.0,0.0,0.01714069425340058,0.05833739301543635,0.011233379183860614,0.02687175225431759,0.014676706021702582,0.012784894161699525,0.0,0.01716409712670029,0.014149186153140762,0.01989053186611646,0.016916934128075805,0.01484697386519945,0.0,0.005855972031178359,0.0,0.009055479138010088,0.023737916475622803,0.015420105456212746,0.01460100489072291,0.03820423544245759,0.021576493963013907,0.03652710912425493,0.010087116001834021,0.008138468592388813,0.010607949335167354,0.037172598578633656,0.0,0.0,0.01464781063732233,0.011064305364511692,0.037740237658566406,0.0,0.010890694253400581,0.028683564496408374,0.0,0.01633711600183402,0.03666394429160935,0.004011921137093076,0.008482347546996791,0.01897925263640532,0.010575710683172857,0.004896693030719853,0.004814305364511692,0.013984410820724439,0.03335315413418921,0.020569453996637628,0.007106831728564879,0.0,0.007221458046767538,0.018138898441082074,0.03578705295735901,0.03436926868408986,0.01413246981506954,0.03958763182026594,0.03866274071526823,0.006597222222222222
T7,0.017026965396530615,0.010022317087534479,0.015658254788689572,0.006080875646093037,0.016891891891891893,0.014076576576576577,0.006080875646093037,0.014746123441775616,0.11663143456621716,0.009881422924901186,0.008046032502554241,0.0,0.009009009009009009,0.008361204013377926,0.018896252591904764,0.01167760950369646,0.040213727713727714,0.024521062564540827,0.0,0.006080875646093037,0.016891891891891893,0.05217312554269076,0.006080875646093037,0.019813691009343184,0.021187708687708688,0.009425357251444208,0.02982488036835863,0.010641532380662816,0.02190861429991865,0.02190861429991865,0.02195894587198935,0.009881422924901186,0.01632882882882883,0.015202702702702704,0.0038005472788081485,0.02691420897942637,0.006080875646093037,0.020269756682800164,0.006080875646093037,0.02980262491132056,0.028716216216216218,0.022488112162025203,0.01687442991790818,0.023040047496569238,0.013743943091769179,0.0,0.006080875646093037,0.005168744299179082,0.006080875646093037,0.015050167224080268,0.014442079659470964,0.015050167224080268,0.006080875646093037,0.008445945945945946,0.01434090292785945,0.009881422924901186,0.009121313469139556,0.004560656734569778,0.031277819321297584,0.015652947718165108,0.009881422924901186,0.003941441441441441
TP9,0.0,0.010014054813773718,0.013410942826046346,0.02480695422205774,0.0,0.0,0.02666976377717499,0.025847474006833973,0.011419536191145467,0.05576650866936828,0.0,0.005807582730659654,0.0,0.02920181717684285,0.010662469011568962,0.005270555165144062,0.008959943780744906,0.02150967119343788,0.0,0.010014054813773718,0.00017568517217146873,0.007730147575544624,0.027950267274014506,0.0,0.002849002849002849,0.033034279669232905,0.010954969614897178,0.010957703265395573,0.0,0.0,0.0,0.04053622518134113,0.0007027406886858749,0.0,0.03633063864698007,0.020994397325550362,0.032653031680006106,0.004930966469428008,0.03617035432268688,0.03232068138279284,0.004341422012647485,0.0,0.019664072085824612,0.0,0.017663617452795245,0.017445387438360032,0.0217252060594944,0.01810827843316086,0.010014054813773718,0.02797652571964697,0.03944045485480158,0.031458541918566785,0.017794024132204576,0.0008784258608573436,0.013703443429374561,0.04048097463957781,0.042536679814370496,0.030024992495936875,0.023925794710702004,0.02743680300575268,0.035537340972769914,0.0021915406530791147
