,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.07451182456602035,0.0012292644976851302,0.0025036472050796992,0.00893766568808685,0.0008734238285982581,0.008204737447970255,0.005346094416774339,0.010208704974363509,0.012694448698618268,0.013245250364720507,0.008240490483473074,0.018742086337918493,0.019966245827014985,0.01304006137514551,0.009856279627923965,0.008099168027403111,0.009876681686896163,0.0038946721685716975,0.007704159000166092,0.008722338582863996,0.005924110811761077,0.007347509438873274,0.0030808187570957823,0.014295731709509193,0.02420050891902522,0.02332969152086834,0.0019826666983033397,0.013041804987233882,0.01475714179916321,0.0604280765406161,0.04259185959644547,0.06628835676963685,0.03458283811154947,0.0019613658702134253,0.05757372962580287,0.0021384413617862065,0.02795303176393865,0.019835942280328245,0.019303044095050945,0.0063863837197681034,0.011616716674180377,0.01893695745802209,0.007875284640179581,0.010388279044083546,0.03256191979959606,0.009547228879105488,0.007212981677333259,0.009966900130932686,0.009612803073934185,0.008681444588007832,0.02083531961308349,0.016098752436563078,0.011703537770951926,0.015074658953070589,0.0111680511306156,0.02152656294152033,0.006249321429316123,0.0035575438725157123,0.0028875654214040787,0.05695483721134233,0.011426860685753647,0.0032161733862240984
Fz,0.000654196263817461,0.037082028052973476,0.025663538900462933,0.015028758092160512,0.02653300794422274,0.022868364111426162,0.025941407207435513,0.01668284756489867,0.01372508921395933,0.02130763967189355,0.018994699533121016,0.01007093039903673,0.008371070494466044,0.01785886612359596,0.02114033246055724,0.023132445297527948,0.018323747421322676,0.02611988498409241,0.022577306188139433,0.014062005611968558,0.019343962709890986,0.021693364476062224,0.020528095063908812,0.010897861866743996,0.005921856779202416,0.012347075534523817,0.02285076542589187,0.018417728754758007,0.009516124665534954,0.0013359667693765129,0.004537924441219872,0.0012048570567690028,0.0054485095145952915,0.02875646386167005,0.0004982169079085378,0.02580843573394124,0.009597583134429606,0.015873690868505638,0.011348956043599916,0.025314785185359644,0.010221412515175329,0.009300518509705875,0.02015777380850093,0.014067590894628853,0.010503337719808176,0.017709490973680686,0.01899833501200458,0.013981654109297227,0.013253937086125708,0.021395790389671817,0.008294863932344947,0.011916284641642369,0.015552599438033906,0.01374437357460045,0.013429886350122364,0.011976685031899106,0.027684578278395322,0.02708105218162407,0.021334635204751633,0.0026641531193192305,0.015899491392250432,0.023451165505446236
F3,0.0014940773123491855,0.026464000241912526,0.03766691470179158,0.013820659369686605,0.025427640411232535,0.020529728065409075,0.023189510048109915,0.01607678289764187,0.009113346482024633,0.025293877336018036,0.016129705448061575,0.012249247238148613,0.00993154886904221,0.01515715364532771,0.022637649196970304,0.022368394262761875,0.017904651521728224,0.02714971207252661,0.02168882945147005,0.014458779415360654,0.01700183081969567,0.019835315806016426,0.02176611613261173,0.013614572018101647,0.009304314300894574,0.012854982935857618,0.0240898254787333,0.022129058171322154,0.011986547450183734,0.0009709109232144066,0.005736701073342827,0.001409546901594178,0.0034248776389444874,0.02476000964971107,0.001961087530072466,0.02668197350522071,0.011015364442355131,0.016861600502497586,0.01294643685356463,0.021703036454248228,0.013021858708619782,0.011175724835086585,0.018612134307395136,0.012196916995004425,0.011346514440376031,0.01811930325978465,0.015934455435955903,0.01365442404224709,0.013150747283323033,0.023653422687148505,0.008430732230095245,0.011309351867993988,0.016701648236687426,0.0120240302452271,0.013439316039222243,0.013181674932122842,0.02557083226480822,0.023470106724813186,0.020654974892199238,0.0036289159840886924,0.018310086898300364,0.023606511113743962
F7,0.0059976952427871506,0.015616972038856926,0.014440839841946933,0.04650098160532866,0.028789066752418525,0.013685216490441493,0.014626932551991684,0.013046644998129459,0.014690040780535525,0.008015889087222332,0.0156850635381319,0.014357603819900328,0.011249863482583281,0.016022188953481467,0.01277449131256403,0.011123139897944376,0.01648709951114224,0.02224797828816444,0.015331667138812316,0.017799562114610562,0.031467068742910664,0.015251845702273312,0.015779457466365235,0.015114943264637682,0.01649868204039789,0.004965931589131374,0.01933903965134618,0.014768228628324921,0.008840748000157352,0.005741387918122816,0.0,0.009072811107681857,0.028414693313458333,0.012316752044505073,0.010412914912841385,0.022090818249973887,0.00877749236360513,0.008035722064708331,0.01672236489263989,0.019951945649303235,0.023194512611481158,0.02408676118556169,0.01742170918661669,0.011604975975134777,0.010419172052779284,0.017524141251545916,0.012482292337978138,0.0152230604384275,0.014914148255846443,0.018820315270087994,0.018760031995018227,0.011402759689128392,0.013117726459843111,0.01650672017709378,0.02437142915100292,0.016796076597249375,0.022878723955315046,0.024215985206044274,0.034663517899600454,0.0016225661507738391,0.01599709549020379,0.021924493613889054
FT9,0.00044552452660703477,0.023760480538717092,0.022385570474132487,0.024674786096352097,0.03954078548627006,0.02024309655326001,0.023215045586558344,0.013838597154446441,0.015415215448726816,0.014972202135688405,0.017784544657041053,0.010844658335075944,0.007620105344742511,0.017297233504904776,0.01880095358684285,0.01716715676920253,0.01867495400161533,0.02814566024770001,0.021691210398209645,0.015320648891998603,0.02554163971794811,0.020536554558092637,0.020955372439512992,0.013182882306042532,0.008926830881366626,0.010105360711415438,0.023844995891705398,0.017593514640794172,0.0069826086999587676,0.0,0.002283862229197999,0.0013469430505145563,0.0127112813186905,0.01974164752271099,0.0016438543708456321,0.023771158752165976,0.00773415999817237,0.011766503882882232,0.012021937320439498,0.023126752301652637,0.016606320395014973,0.016676074034614262,0.01866207966681866,0.013159005141378022,0.007943093125818581,0.020340498939975797,0.016249085978580942,0.012441391735766947,0.013459681694695682,0.021294070385373308,0.010190830865264382,0.011848823114522754,0.01620070146481024,0.011626057676486534,0.01920343429376998,0.012156415823035421,0.02764986700346263,0.028546883760476476,0.028538719935328916,0.0008344943648304025,0.017814707792458886,0.02290147247531509
FC5,0.005371648620204393,0.024678374010576737,0.021833956995444166,0.014305990178069015,0.024503958652347953,0.046877357568014796,0.02638870747594685,0.012014269845505743,0.014906525672807584,0.020216355391695133,0.02308284924886151,0.0037930497103541953,0.0036892800126571866,0.014600369909649198,0.02025094529092747,0.01935897465744424,0.01901087979672506,0.029081520660740892,0.023873250732571294,0.012798783313426428,0.016584468616986984,0.024634215646981386,0.02090372420332824,0.010865462161683744,0.004410506377430048,0.014860163251642855,0.01691197121585046,0.015418740930709635,0.00823005157389423,0.005349569438406716,0.010145709848151548,0.0049690875661426385,0.008916681020143133,0.02233954838181872,0.004262582995665435,0.02168382487658243,0.00549749632981714,0.012377825865904787,0.003866643473367304,0.030079459200080823,0.0041072987167529934,0.009136731132971811,0.023061504752920292,0.017261540127810303,0.008241089409970162,0.020652766979605015,0.016889156178314386,0.01358771074589555,0.009268465688491722,0.02247864032484065,0.009084476016490234,0.01454444136388533,0.016584473296514732,0.007867229069469708,0.01460331333260278,0.017440377639761084,0.03106562404760643,0.030503363580201857,0.019241223700717715,0.00813732088215509,0.019471581643293615,0.02382689065117044
FC1,0.0035338151041599186,0.02701243385953219,0.023251941737315776,0.013932608970534095,0.026466275038197293,0.02496523168501647,0.044275532119637716,0.01536865913192672,0.015596185748071924,0.02243411543113709,0.02214200767827671,0.008881146180547257,0.008341409258765344,0.013755495380977327,0.019033322961723068,0.024326055678937496,0.01944497235165684,0.022876799577253585,0.02099291776732453,0.012669174838816162,0.017825224215519995,0.019404641930386088,0.019947189959844,0.013090956747955334,0.004477767432599451,0.014961632617593106,0.01897856211691569,0.021287036943659916,0.012012919787159026,0.0038120669741911555,0.008133360740801277,0.0032285014110082578,0.005931533838136764,0.024617151348074705,0.0009224128928956803,0.02201068423970822,0.009387349465768049,0.016684255400298206,0.009707468467612976,0.02125265370901009,0.009313435494048467,0.009895939059620487,0.021504905753531783,0.01221173529789411,0.011029699035059626,0.019906547311275655,0.016319670558485766,0.013212360066840602,0.01026179829856598,0.02423452529084865,0.00777184932007472,0.01271533987496108,0.02146882332270455,0.012433427299165144,0.01567874544234167,0.013752521787666866,0.02473643067173821,0.02445175690215399,0.018223817406825618,0.005141194154122853,0.01942247074627753,0.01933953616685114
C3,0.006296469952980294,0.01795211349778717,0.016250361944663193,0.013138699209737363,0.01734495672206795,0.01185845488341784,0.01573077706856772,0.045484949002500656,0.013253291034019057,0.019134514035681553,0.022945744566944364,0.02373716571568045,0.01596211943281616,0.014432939209414993,0.018527465195746582,0.01690457872231663,0.016958222807090258,0.016347036428758926,0.016243256172199887,0.022090101626577877,0.01485975327894521,0.016206252187498563,0.015233139135270305,0.019848419302026774,0.02106017837323791,0.01762855799519211,0.018558946466153643,0.017167510292756386,0.012057452490985204,0.00893985328792547,0.012739984422707618,0.0068641761995551324,0.007144053688122574,0.015360251510525322,0.009599376908304664,0.023012017138475567,0.0216260856900752,0.022710102760623185,0.019218793893885595,0.015163268704264009,0.014453087222475514,0.008670895302864932,0.008506041381716196,0.010337981479946395,0.014242108742856089,0.01592552920195447,0.015699709552000295,0.01624665614940385,0.012252618378211594,0.016674423651694966,0.015970592391880006,0.015599419219132094,0.01319171366910285,0.016015745528292415,0.007232794892075729,0.017787061694367307,0.018566465992456583,0.01848409299977434,0.01673463383001064,0.012215308575454885,0.01630972662600222,0.023292002562827263
T7,0.009247895537381538,0.017022667709840837,0.011413713205947416,0.01797238242118191,0.02186903182517181,0.016860253887790128,0.01890723339193362,0.014790512330861226,0.049593071717230104,0.012986272936204095,0.01945121072935932,0.015413987592345902,0.012442003877589246,0.02520561554615476,0.013988289980746214,0.015611203596261444,0.01670846838906386,0.018435788550173582,0.013587277866092512,0.015556707894119521,0.017920325008979242,0.01721335040712453,0.015620268793214086,0.016709880194818835,0.015564653006506342,0.014892142065136543,0.019816055656583995,0.016208066709266486,0.0072946006551265425,0.011744631114874705,0.011172968344594322,0.011369355985133188,0.016632132597894752,0.01709690373245062,0.010970828960609509,0.019030166573048606,0.017630789388739403,0.012103479377655057,0.017606125688202266,0.021299854145021446,0.011373742723014937,0.012711554256362848,0.013804234190475915,0.01101191952810781,0.017273551052521624,0.01167370854577162,0.01614947599043197,0.010274576282460791,0.017408909684286725,0.019795288851931853,0.011581144008448944,0.013575821179391389,0.02050991684498423,0.014021680356856072,0.018500761255023118,0.014853583387959036,0.016904902829793504,0.018995702912563694,0.02030363564411605,0.012524721654773375,0.015867010319011502,0.015923991111283446
TP9,0.007776091761391089,0.021183956179588705,0.02485338272051417,0.007554140750590523,0.01709213831454413,0.018574222325652236,0.020800586620982046,0.018469525426383443,0.01055942780594532,0.043062505876105356,0.014771167555668568,0.01089596921566828,0.012094999247460582,0.015158153022931714,0.025189544469979543,0.025000142727893627,0.019043060108128704,0.020529714254209155,0.01816305838776017,0.014638300677394299,0.012159911000164232,0.01905714611276582,0.01771382894094027,0.014276630631264074,0.0108312483082278,0.022942812518477983,0.01890372276332539,0.024789423163857623,0.014314704261266938,0.00840901383455179,0.018036854851546873,0.006597238540507358,0.0008173740200166796,0.024794372959087558,0.0041369304368284844,0.022058817259464132,0.014407022611923377,0.023034369518350493,0.014296427781915061,0.02167259111271616,0.011357002645042259,0.0067540889836098595,0.020185366461114948,0.012899050643892834,0.015733590066502427,0.01793140066203166,0.012224441062341537,0.011885611539729269,0.012511112980582582,0.02258761496914556,0.006428204454593189,0.011554399585493834,0.017515670649704763,0.013889645164000928,0.011333021110482785,0.012505208959036786,0.020481935939547107,0.017604756812499817,0.013254439038488431,0.014309370745241901,0.017326080092624433,0.02106745935830335
