,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.07498646453708717,0.0012633098718642843,0.0026168561631474464,0.017144919689586716,0.0010828370330265296,0.009835769716657642,0.008301750586536726,0.0064067857787403,0.01416711784876376,0.011550261685616315,0.010106478974914275,0.007670095650604584,0.008391987005955604,0.016783974011911208,0.0042411117126872405,0.011550261685616315,0.009926006136076521,0.0010828370330265296,0.013084280815737231,0.007218913553510196,0.010918606749684173,0.0046020573903627505,0.003970402454430608,0.014979245623533657,0.024363833243096916,0.012994044396318355,0.00018047283883775492,0.008752932683631113,0.01344522649341274,0.05784154484750045,0.032394874571377005,0.06551164049810504,0.038621187511279555,0.003789929615592853,0.048547193647356074,0.0026168561631474464,0.02210792275762498,0.0192203573362209,0.01669373759249233,0.00712867713409132,0.012542862299223967,0.022468868435300486,0.010106478974914275,0.016062082656560187,0.02734163508391987,0.010196715394333153,0.009113878361306624,0.013625699332250496,0.005414185165132647,0.01344522649341274,0.027792817181014257,0.01958130301389641,0.014708536365277025,0.01660350117307345,0.018949648077964266,0.02950730914997293,0.00785056848944234,0.004060638873849486,0.005775130842808157,0.04863743006677495,0.015881609817722433,0.0042411117126872405
Fz,0.0006293266205160479,0.038965806586951965,0.026956156912104047,0.009911894273127754,0.028581917348437173,0.021554436752674638,0.027323264107405078,0.017935808684707365,0.016886930983847283,0.025487728130899938,0.01814558422487938,0.012219425215019928,0.009649674847912734,0.016100272708202225,0.02160688063771764,0.021554436752674638,0.02223620725823369,0.028057478498007132,0.017463813719320327,0.013373190685966017,0.016467379903503252,0.020977554017201593,0.018722466960352423,0.00776169498636459,0.004562617998741347,0.019299349695825467,0.024386406544996853,0.019142018040696453,0.011222991399202853,0.0019928676316341514,0.0054541640444724145,0.0017306482064191316,0.002936857562408223,0.030312565554856303,0.0009964338158170757,0.027585483532620095,0.010593664778686805,0.01526117054751416,0.013530522341095029,0.027428151877491085,0.011275435284245856,0.0071323683658485425,0.017830920914621354,0.011799874134675897,0.01368785399622404,0.012481644640234948,0.019246905810782464,0.009439899307740718,0.017830920914621354,0.018722466960352423,0.0056114956996014265,0.012062093559890916,0.014317180616740088,0.017830920914621354,0.012901195720578981,0.008863016572267674,0.028319697923222153,0.02616949863645899,0.017883364799664358,0.0029893014474512273,0.014369624501783092,0.024229074889867842
F3,0.0013256087981146896,0.025432050274941085,0.03824626865671642,0.01178318931657502,0.029114296936370777,0.020767871170463473,0.020375098193244304,0.011734092694422623,0.011832285938727415,0.02837784760408484,0.011243126472898664,0.012519638648860958,0.010015710919088767,0.013305184603299294,0.024941084053417124,0.01826394344069128,0.01909858601728201,0.030341712490180677,0.017331107619795758,0.011439512961508249,0.013157894736842105,0.01993322859387274,0.022388059701492536,0.011243126472898664,0.009230164964650431,0.018804006284367635,0.027248625294579734,0.02174980361351139,0.014679890023566379,0.0014728986645718774,0.005547918303220738,0.002307541241162608,0.0037804399057344853,0.02415553809897879,0.0016201885310290652,0.029065200314218383,0.00996661429693637,0.012323252160251374,0.015661822466614298,0.02499018067556952,0.013894344069128045,0.012077769049489396,0.02174980361351139,0.01237234878240377,0.015318146111547526,0.01394344069128044,0.01669285153181461,0.008935585231736057,0.018116653574234094,0.02224076983503535,0.005351531814611155,0.011194029850746268,0.015072663000785545,0.014925373134328358,0.01634917517674784,0.009524744697564808,0.026757659073055773,0.02366457187745483,0.02008051846032993,0.002994893951296151,0.0168401413982718,0.025088373919874313
F7,0.011607588617074388,0.012231652521218172,0.015414378432351473,0.05185971043434848,0.029268597104343486,0.008861707438841737,0.006303045431852222,0.01435346979530704,0.01429106340489266,0.008487269096355467,0.013354967548676985,0.01859710434348477,0.013791812281577633,0.011420369445831254,0.010671492760858712,0.006240639041437843,0.02109335996005991,0.018971542685971045,0.010109835247129306,0.01553919121318023,0.034448327508736894,0.010796305541687468,0.011357963055416875,0.016163255117324013,0.02390164752870694,0.006864702945581627,0.017348976535197205,0.012543684473290065,0.010172241637543685,0.011482775836245632,0.0,0.016100848726909634,0.03394907638542187,0.007675986020968547,0.017723414877683474,0.02465052421367948,0.006802296555167249,0.0065526709935097354,0.023714428357463804,0.017411382925611583,0.029643035446829755,0.0245881178232651,0.017286570144782826,0.008050424363454817,0.015726410384423364,0.009735396904643036,0.008112830753869196,0.009610584123814278,0.015726410384423364,0.014478282576135796,0.022466300549176237,0.007363954068896655,0.011357963055416875,0.01834747878182726,0.02427608587119321,0.02040688966550175,0.019845232151772342,0.020968547179231155,0.03625811283075387,0.0032451323015476783,0.013979031452820768,0.02639790314528208
FT9,0.0005894240485011788,0.02324014819804648,0.025429437521050858,0.019450993600538903,0.04239642977433479,0.020503536544291007,0.020377231391040754,0.01663017851128326,0.017219602559784438,0.018482654092286964,0.015661839003031322,0.01380936342202762,0.008378241832266757,0.014272482317278545,0.01924048501178848,0.01503031323678006,0.0258504546985517,0.029597507578309194,0.020798248568541598,0.012883125631525766,0.022692825867295385,0.018903671269787807,0.019703603907039405,0.012377905018524756,0.009936005389019871,0.01553553384978107,0.025218928932300436,0.01633546648703267,0.008083529808016167,0.0,0.0036628494442573255,0.0008841360727517683,0.010567531155271134,0.018482654092286964,0.0015156618390030313,0.026692489053553384,0.006231054227012462,0.010525429437521052,0.014693499494779386,0.024461098012798922,0.01692489053553385,0.014651397777029302,0.01982990906028966,0.011199056921522399,0.010230717413270462,0.018398450656786795,0.014777702930279555,0.00900976759851802,0.015872347591781744,0.02113506231054227,0.007788817783765578,0.009936005389019871,0.013851465139777704,0.012167396429774335,0.019366790165038734,0.011493768945772987,0.02732401481980465,0.03006062647356012,0.02593465813405187,0.0011788480970023577,0.015156618390030314,0.027366116537554733
FC5,0.006888430968501619,0.023962319693847513,0.024433323520753607,0.008065940535766853,0.02802472770091257,0.04721813364733588,0.028495731527818664,0.013894612893729761,0.016897262290256107,0.024138946128937296,0.021725051516043568,0.003532528701795702,0.0010597586105387106,0.011833971151015601,0.024963202826022962,0.01348248454518693,0.021489549602590523,0.0284368560494554,0.020841919340594643,0.012363850456284957,0.009125699146305564,0.021489549602590523,0.022254930821312923,0.011716220194289079,0.004886664704150721,0.019546658816602884,0.020312040035325288,0.016014130114807183,0.010538710627023844,0.005652045922873123,0.010833088018840153,0.006123049749779217,0.004003532528701796,0.023020312040035327,0.006299676184869002,0.02460994995584339,0.00900794818957904,0.01454224315572564,0.002884898439799823,0.029319988224904326,0.005710921401236385,0.008536944362672947,0.018781277597880484,0.01524874889608478,0.008772446276125993,0.021077421254047688,0.019193405946423315,0.008536944362672947,0.00971445392993818,0.02143067412422726,0.004180158963791581,0.016014130114807183,0.015484250809537827,0.0065940535766853105,0.011362967324109508,0.020017662643508977,0.03208713570797763,0.03143950544598175,0.013246982631733883,0.007889314100677069,0.024080070650574038,0.02667059169855755
FC1,0.005918965096412009,0.031608494020014644,0.02520136685379546,0.005796924578960215,0.028984622894801075,0.029045643153526972,0.04967049060288015,0.01604832804491091,0.01751281425433244,0.030388088845496704,0.01970954356846473,0.005857944837686112,0.005613863802782524,0.012265072003905296,0.0223334146936783,0.024530144007810593,0.02538442762997315,0.024103002196729315,0.019221381498657555,0.008908957773980961,0.01403465950695631,0.01903832072247986,0.01751281425433244,0.008603856480351477,0.000671222845984867,0.023309738833292654,0.019404442274835246,0.022211374176226508,0.014766902611667073,0.005674884061508421,0.011532828899194533,0.005064681474249451,0.001281425433243837,0.029045643153526972,0.0,0.023797900903099828,0.007566512082011228,0.01787893580668782,0.010434464242128386,0.022699536246033682,0.0076275323407371245,0.007017329753478155,0.02257749572858189,0.008237734927996095,0.014888943129118867,0.020807908225530875,0.013912618989504515,0.008115694410544301,0.012448132780082987,0.024347083231632902,0.001098364657066146,0.01195997071027581,0.021113009519160363,0.012997315108616061,0.01238711252135709,0.008847937515255064,0.026116670734683916,0.02398096167927752,0.012082011227727606,0.008054674151818403,0.01952648279228704,0.019221381498657555
C3,0.004289799809342231,0.020316968541468066,0.014120591039084843,0.013822688274547188,0.02359389895138227,0.01394184938036225,0.015610104861773118,0.047604861773117256,0.020316968541468066,0.01513346043851287,0.03253098188751192,0.02377264061010486,0.005958055290753098,0.01275023832221163,0.017278360343183984,0.017278360343183984,0.017159199237368923,0.021031935176358436,0.01572926596758818,0.027347473784556722,0.015490943755958055,0.018410390848427074,0.016086749285033366,0.017278360343183984,0.016682554814108675,0.017933746425166826,0.020436129647283127,0.009652049571020019,0.010188274547187797,0.009652049571020019,0.008043374642516683,0.008520019065776931,0.010664918970448046,0.01626549094375596,0.009234985700667301,0.024964251668255482,0.01894661582459485,0.014358913250714967,0.016622974261201143,0.019721163012392753,0.009771210676835082,0.007566730219256435,0.007387988560533841,0.01275023832221163,0.014180171591992374,0.014716396568160152,0.018529551954242135,0.011320305052430887,0.015371782650142994,0.014478074356530028,0.010843660629170639,0.018291229742612013,0.009890371782650143,0.01644423260247855,0.007030505243088656,0.011796949475691135,0.02490467111534795,0.024249285033365108,0.018410390848427074,0.010843660629170639,0.01650381315538608,0.025977121067683507
T7,0.010028475919276959,0.019933143493871486,0.015166522223597871,0.01442367215550328,0.025442614832239693,0.017642689117246504,0.01770459328958772,0.020861706078989725,0.046366225083570634,0.01473319301720936,0.02030456852791878,0.01590937229169246,0.01429986381082085,0.025009285625851183,0.011142751021418843,0.016404605670422186,0.02197598118113161,0.021852172836449177,0.01089513433205398,0.01473319301720936,0.01603318063637489,0.01547604308530395,0.01324749288102018,0.016837934876810696,0.014547480500185712,0.020056951838553917,0.02179026866410796,0.016590318187445833,0.009347530023523586,0.01194750526185465,0.011761792744831,0.013061780363996533,0.011390367710783706,0.019376005942800544,0.010399900953324255,0.02445214807478024,0.016714126532128264,0.009842763402253311,0.018076018323635014,0.02284263959390863,0.012566546985266807,0.012318930295901944,0.009161817506499938,0.010028475919276959,0.022904543766249844,0.00928562585118237,0.01324749288102018,0.005076142131979695,0.017580784944905288,0.015599851429986381,0.0069332673022161695,0.005076142131979695,0.01813792249597623,0.014485576327844496,0.015228426395939087,0.012318930295901944,0.017580784944905288,0.018385539185341093,0.02079980190664851,0.014918905534233006,0.020242664355577564,0.019499814287482976
TP9,0.0068861965413689556,0.024800662731697214,0.029512270891581236,0.006834420627524076,0.022263642953298125,0.021228124676400537,0.025680853267060162,0.013254633944289117,0.012374443408926168,0.04255980118049084,0.014445479962721343,0.007714611162887025,0.007093300196748473,0.011494252873563218,0.0275965620793207,0.02490421455938697,0.020244382313347832,0.023609816713264987,0.014445479962721343,0.01221911566739153,0.011183597390493943,0.020037278657968314,0.020762141451796626,0.01133892513202858,0.004918711815263539,0.023299161230195712,0.022004763384073728,0.026561043802423114,0.0195712954333644,0.007093300196748473,0.014859687273480377,0.0060577819198508855,0.0012426219322771047,0.028217873045459252,0.0,0.02764833799316558,0.012736874805840324,0.016620068344206276,0.012633322978150565,0.02511131821476649,0.006989748369058714,0.0060577819198508855,0.023195609402505955,0.01372061716889303,0.01542922232577405,0.017707362534948742,0.012685098891995443,0.007145076110593352,0.015532774153463809,0.023765144454799627,0.0032101066583825203,0.010717614165890028,0.01718960339649995,0.014290152221186705,0.014549031790411102,0.007403955679817748,0.024024024024024024,0.02034793414103759,0.014549031790411102,0.009992751372061718,0.01853577715646681,0.02190121155638397
