,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.07443656634851835,-0.0012080215550967868,-0.004016958687433777,-0.3558177209264523,-0.23465250515623823,-0.04084907228530219,-0.10487464005356627,0.0644141438820091,-0.08110784944679453,0.018002009909231773,-0.023241932019673915,0.3457922894695311,0.5305408127367369,-0.0553303551028967,0.0928771006894263,-0.2486885189201266,-0.012570257649216455,0.09977148247049904,-0.19090120989875603,0.0794805756146452,-0.4027943574696861,-0.09728198641598007,-0.038778220679587375,-0.0007123091787642261,-0.13746675995724394,0.524991961246871,-0.1575803177077006,0.15218073863855763,-0.02805074504428389,0.5997800520622636,0.6753666068596068,0.013734520144408457,0.0579511316186016,-0.0648823657411699,0.5617750843022317,-0.016975445453485213,-0.05367315212467567,-0.03947125092569207,-0.39969562006392967,0.007894804356509633,-0.044312555299797496,-0.2019473369117236,-0.10441566780397372,-0.08077920851127818,0.506111143995029,-0.11321297527226865,0.13301400252249548,-0.15513144363498943,0.46359489228372097,-0.24521494922208034,-0.14270639238147295,-0.12357027248387098,-0.20957390944710522,-0.17706299947197185,-0.37430786000006,-0.41592904944994213,-0.040174187513163886,-0.29683068917191174,-0.10245859694337271,0.7929371733012034,-0.21241846018550833,0.036021033716146955
Fz,0.0008824419146513827,-0.13541105103733211,0.01697578942050837,0.2534526215468455,-0.09725243282065515,-0.02117253595756649,-0.15741385076566,-0.005473323400488521,-0.06943924532430394,-0.22946804004741836,0.014274338386666967,-0.05605284982061954,-0.03671034635020309,0.017987948428612087,-0.025110241750552324,0.029772496223443815,-0.2530233668676319,-0.045923267141050494,0.19586404820804756,0.04921434565817266,0.14810768283634218,0.02492636709201581,0.010049149015423878,0.04663802323782151,0.07283126435145484,-0.22333903113868955,0.05357118171692682,-0.02643245089107908,0.025472376541307122,-0.04267689365650338,0.007860558199522735,-0.018656485868361706,0.08912017477548208,-0.05940157718578399,-0.01767807751796422,-0.08246119695190156,-0.03620472059960818,0.08510026161336211,-0.00416830839042178,-0.13799492177076872,0.08472213669270347,0.10878040033713804,0.08406407456169165,0.06537438054005808,-0.2199052017814517,0.12117730516553006,-0.07846233033569719,0.18100561952511574,-0.1672790260932315,0.06522502049298731,0.050544161707055536,0.07231288252366777,-0.06474480235886104,-0.06073331623522882,0.0054343536858588075,0.09036809106901464,-0.016815664926553304,0.0797366020323879,0.14296918663601393,-0.026851498339006713,0.15377495534808294,-0.03133418415931911
F3,0.005977716546144221,-0.057520081466093685,-0.05804795652030345,0.15719221258005941,-0.19354350545087767,-0.06398134344962242,-0.04171718031299806,0.17372066616187043,-0.2036288023674978,-0.12712190095269843,0.1596938466561287,0.032077546846361514,0.10234127355953512,-0.0014386320633887348,-0.09445210934955543,0.11006074148126045,-0.14295336959182797,-0.05974880551630058,0.15815428794239517,0.16595048925557165,0.1803204677038735,0.04201391920460871,-0.07689551262355526,0.013630657269518991,0.05458389381357009,-0.11963480490192867,-0.004883063508836901,0.05395187432922966,0.0004971066780936424,-0.027165820374587514,0.07762199181162624,-0.03186325733549386,-0.012616306702964356,0.001286621985602911,0.012096014477276587,-0.12568775873408994,0.022832765858380184,0.2660166212087443,-0.027722642956842188,-0.1263456831274838,0.08799179667201719,0.07379277632707168,-0.14397856828528638,-0.047368180008853754,-0.2923398533238973,0.10205316780780753,-0.15801779982709332,0.23474361029059074,-0.1761847937512829,0.07967286983920392,0.014721898531724058,-0.028272034381302994,-0.053844204557853104,-0.03529896268746175,-0.16634275337709523,0.1943271009969044,-0.008092898884052695,-0.013074968883300538,0.06874046885639418,0.0432886096530582,0.06338070021024447,-0.03295015928044176
F7,-0.24783928382588358,0.09759896387367521,0.058645915011082184,-0.31976361602694053,0.016061163202710955,0.17995950132934735,0.28491524152122094,-0.06029451707381997,0.05585540023658369,0.1721700538521913,0.008405181197761557,-0.23140265902894316,-0.2013197257981406,0.12204174193559152,0.15509390865168887,0.31478147245713867,-0.31854557637222525,0.19494650039082587,0.08849799390186383,0.052943126148661084,-0.0061982193508702665,0.2488559722908573,0.014869942741771568,-0.19251607176356267,-0.2854664971652502,-0.15825461712965103,0.14054609452998365,0.10762496501412978,0.09724226459820551,-0.2528346698979355,0.010460555028929796,-0.29548645075843344,-0.24411713512234093,0.25845628255419456,-0.30421653573123,-0.1417617643260997,0.03798625078277239,0.16868509230156914,-0.273404451793749,0.2087359010560982,-0.20070347913793823,0.04003658037790819,0.0703723905506015,0.21352681089932113,-0.31933637306780194,0.2567383035795759,0.01569814568694765,0.19121948299991712,0.05880958410753869,0.18620635228246676,-0.3823005332047616,0.169463524508157,0.06451724137389012,-0.0132899374761181,-0.011949828512474841,-0.160539058771801,0.24437999749164335,0.258960824287726,-0.06059804415780856,-0.07999719209317291,0.017438743379955105,-0.12061122854754984
FT9,-0.08734978192053841,-0.018615391147687173,-0.045023399469387416,0.30434271556734077,-0.22169481686851164,0.0035503949246411047,-0.03646894748858509,-0.07836390986987149,-0.05377004446173603,-0.11763606803633281,-0.017824190323866423,-0.1440173810724703,-0.008888524552115208,0.040484681241689996,-0.043083096756156646,0.11810595878724883,-0.35779871473117913,0.029379269227220367,0.05867485028207602,0.14848886327565852,0.08023347630637145,0.10965129179905479,-0.06264738441562637,-0.04694517239450092,-0.06682282102882905,-0.1718663044381536,0.06842121117086611,0.16118836684764296,0.010905072784215392,-0.010671049163622374,-0.08793251632393727,-0.061918666974772954,0.05040276597642029,0.11059965523543595,-0.05191730334307869,-0.12538268489360513,-0.004653132113392707,0.13902302104508307,-0.04789377685120999,-0.02419423521230608,0.0019623890886995197,0.1624901794792545,0.020184611672047024,0.15907225182130363,-0.23554360608561734,0.15369901967165223,-0.08834987113659887,0.16642130332101499,-0.2265596971776107,0.13346081964384918,-0.1663623669658479,0.20523256554628924,-0.01161104751967725,0.01526977020461201,-0.08069065541271211,0.10019202094049007,0.11956859229072955,-0.03882472193817382,0.12345646558712037,-0.019583717656545988,0.1617245016844074,-0.0952810876781778
FC5,-0.05188655547050958,-0.0005850589659557515,0.009807877689985625,0.37001960895555075,-0.07811816150829022,-0.05282969881686259,-0.10828080428759167,0.027374633489199322,0.15196070398549813,-0.235969733809432,0.06939935132804476,0.00992452782276597,0.11514936391755991,0.05606863346231598,-0.2672863865579152,0.09329084398401673,-0.1300582520601511,-0.03525954859694704,0.032563204433068454,0.0747010444554244,0.3516824398880043,0.05576479318190159,-0.10493776433138619,-0.07269401819198106,-0.0014015724466546063,-0.13424059645302563,-0.010018124102176293,-0.03618900167622227,-0.08527239684214959,0.007445549232578638,-0.023266325732604815,-0.04614882709857201,0.19209378006793254,-0.05246548093736888,-0.05406324271920672,-0.17621064746522908,-0.16460696799647803,-0.13642314373754805,0.08683243660747905,-0.04025036196079759,0.04229790892677212,-0.031259579299110746,0.14815292666236543,0.020537754410796798,-0.09484478713010772,-0.11219341844777794,-0.033748919153046036,0.19256675008540486,0.10207544721449179,6.054252474367016e-05,0.1858435486226767,0.015486885053561505,-0.025721782529321294,0.0843468217888057,0.009045177403748718,-0.09104516875536658,-0.054919039041607595,0.0766664287163117,0.19879260718915995,0.06850618195066586,-0.08757396491012633,-0.21868844201931054
FC1,-0.08463154458568634,-0.2852984944867728,-0.0639448912501899,0.3845689435870651,-0.19877301178630238,-0.23778701647672654,-0.2305184260339838,0.0164862567434187,0.00626350258116037,-0.311591390309467,0.002812746631422868,0.18127002116481805,0.25877644840569686,0.03835742195352028,-0.12856982352246663,-0.03749763352406334,-0.27537028038023326,-0.07138860213576385,0.060702308593595974,0.18413343808044458,0.19343331122351615,-0.008630124884798324,0.025272486508571137,0.15482661499142106,0.20092849567606724,-0.29158392513954423,0.033828647663531115,-0.010891178103625554,0.007339692464225187,-0.09020149223861108,-0.09311922505095399,-0.06515261320853699,0.17122825971758696,-0.2582217929986723,0.03272969336314253,-0.12968777031145917,0.0661380117955848,0.03978503680699985,0.07076764765272998,-0.16945350070093076,0.2289577143887324,0.16409077832599445,-0.03231027373547453,0.09351180230902692,-0.21951001126776085,-0.1105049719850829,-0.052516897074231836,0.1392246045116478,-0.02622358335395552,-0.03742351474373548,0.2226864611361073,-0.040140636507838084,-0.08941669484981135,0.11407988402300236,0.11188587287956252,0.19826775227932425,-0.0443636877337961,0.05772495094084439,0.2822171593076983,-0.09034661795214742,0.08263814821001803,-0.03986448758385507
C3,0.039695732160321705,-0.16925230674852101,0.11099948831541022,-0.039908091322798434,-0.3245018047194803,-0.09943839877424035,-0.06524373893557484,-0.15964822352906835,-0.31519011382796996,0.1291588203076785,-0.4106260362287034,-0.03321803868963572,0.35205603608968533,0.04940261527932703,0.03413974315768637,0.09895845892708911,-0.08802843240395075,-0.030430221752104927,0.06213449552452069,-0.047110801485049196,-0.0508211395189013,0.04947533455552353,-0.15390685306327426,0.02608202723102749,0.21490959247391875,0.11863680133783724,0.03283361267193667,0.3560407491664774,0.17045279351610476,-0.021664904674413912,0.2572250722428029,-0.07474032755824492,-0.15496446681076723,0.022805748032963664,-0.0095592167735124,-0.07052259129778767,0.12646258151704526,0.4125718023380679,0.1083048450708579,-0.14448453646206852,0.2577640331463186,0.16596594655437863,0.03649750721329586,-0.09849628122116078,-0.14957390498413137,0.0012294458752806511,-0.30965050776361447,0.26363997773968206,-0.18163044574168175,0.04895306394847079,-0.013294819614649293,-0.03968756698336924,-0.057085339559519256,-0.03480892388489337,-0.0404581199411689,0.24768981314218777,-0.1888493163925555,-0.16289759534421558,-0.05691901398417853,0.02934648392577169,0.024152296910777853,-0.05097283838124069
T7,-0.044374426545285936,-0.09664757684699396,-0.2233368105374261,0.27690999989403375,-0.1620344896652815,0.14054447712583998,0.10056186292747174,-0.24758663953370047,0.13168002777610688,-0.16498293491883995,0.04093584793625024,-0.25863899020017816,-0.08313483517703528,-0.05316737681823643,0.049761907949122976,-0.09235134785647323,-0.36487297179258316,-0.09550913029937744,0.0990644101402623,-0.1068219883169886,0.006614219580071851,0.14780669139974328,0.14823957684640116,-0.2901552149746833,-0.08095334980362373,-0.009767487099207961,-0.04519783571926875,0.2125493416086399,-0.14243800115212057,-0.030546786694635248,0.04605345962805241,-0.07672910702041844,0.1832317862790431,-0.04855681983087086,0.0069161970388851605,-0.20520004265873934,-0.16442599302006783,0.2654382137825058,-0.10095330809536668,0.08852935986606535,-0.056476986673652474,0.1484053611518764,0.23683562542158154,0.1782008431801168,-0.4839695177002855,-0.02798279439794453,-0.031259698830696785,0.26790494647508706,0.10261933908828176,0.2417668469408255,0.03968005218715011,0.33945773290442555,0.007715989064764964,-0.02095930137859928,-0.009001504887863705,0.2578857433967564,0.10805562726726407,0.0660226656969325,0.11540408835670773,-0.008946664337390293,-0.1803229787106714,-0.04748932941576
TP9,0.015186618390439988,-0.33227595438731916,-0.13459700545911407,0.21867384400486592,-0.2521051643129708,-0.2818346015989496,-0.28622578451117375,0.20466807802193412,-0.14572955922736783,-0.0020575799078526545,0.05238825653325158,0.2556647814867278,0.31623838443995395,0.07823479116417344,-0.13320699575552258,-0.07042208392281063,-0.1967063541355442,-0.12201678446420752,0.1987108411834144,0.12444604030981163,0.02662658745281302,-0.10561280707289515,-0.18171555870191491,0.15371472591273083,0.3734845262865816,0.09892549769923754,0.013151595703980388,0.0036349263669975913,-0.08594385150699628,0.0676622072197354,0.1680421504947681,0.002943224073414234,-0.015088941057520892,-0.2302656028688896,0.15328597846538386,-0.2617555935240054,0.19654213915415228,0.34674874994825533,0.2613003036213921,-0.25513905149061783,0.3383965749389865,0.1376155584500192,-0.23891642936335883,-0.17025919807701312,-0.11039477549047516,0.051948803883417265,-0.14195496063090673,0.22628152944376076,-0.11470771171972824,-0.11756150439519665,0.09007276303807346,-0.017556710641691987,-0.108859151770895,0.010044212896832943,-0.0651494011972859,0.23873503782347438,-0.18258993233849538,-0.11827954088596546,0.013772494601514947,0.09930493651955093,0.03175354277429575,-0.08927111188725549
