,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3178784685634001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029504741833508957,0.0,0.0,0.00035124692658939234,0.0,0.00035124692658939234,0.02599227256761503,0.0,0.0,0.00035124692658939234,0.0,0.0,0.23990165086055498,0.19213206884439762,0.0,0.14014752370916755,0.0,0.0,0.0,0.0,0.026694766420793818,0.00035124692658939234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035124692658939234,0.0,0.010888654724271163,0.0,0.0,0.0,0.0,0.01510361784334387,0.0,0.0,0.0
Fz,0.0,0.1185620463187003,0.010600299573683605,0.0,0.012213388639244153,0.010254637631063487,0.010254637631063487,0.00011522064754003918,0.013826477704804701,0.0,0.0,0.0,0.016015670008065447,0.004493605254061528,0.029381265122709988,0.017398317778545915,0.01670699389330568,0.010024196335983409,0.04896877520451665,0.005761032377001958,0.0070284594999423895,0.042170756999654335,0.0,0.021776702385067404,0.010254637631063487,0.0,0.034220532319391636,0.06371701808964167,0.04574259707339555,0.029150823827629912,0.002073971655720705,0.0,0.0,0.047701348081576216,0.0,0.05553635211429888,0.0,0.06152782578638092,0.013711257057264661,0.0,0.0,0.029381265122709988,0.0,0.0420555363521143,0.010830740868763683,0.0,0.01394169835234474,0.006682797557322272,0.026846410876829128,0.012789491876944349,0.04113377117179399,0.008987210508123056,0.0,0.006682797557322272,0.0,0.0,0.010024196335983409,0.0,0.0032261781311210967,0.0,0.011637285401543957,0.0077197833851826245,0.008871989860583017
F3,0.0,0.062370062370062374,0.47886347886347885,0.02494802494802495,0.08177408177408177,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.06791406791406791,0.0,0.0,0.0,0.0,0.0,0.0,0.0492030492030492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021483021483021482,0.0,0.060291060291060294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207207207207207,0.0,0.040194040194040194,0.0,0.0,0.01386001386001386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.028744326777609682,0.394856278366112,0.0,0.0,0.0,0.07639939485627836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059001512859304,0.0,0.0,0.0,0.0,0.0,0.012102874432677761,0.0,0.0,0.0,0.0,0.05219364599092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018154311649016642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059001512859304,0.0,0.04084720121028744,0.06127080181543117,0.0,0.0,0.0,0.10363086232980333,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.023209105110466415,0.026779736665922784,0.0,0.1693818344119616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021646953804954253,0.0,0.0,0.0,0.0,0.0,0.0,0.07453693372015176,0.08524882838652087,0.0,0.0,0.0022316447221602323,0.0,0.0,0.0,0.0,0.013389868332961392,0.0,0.023432269582682436,0.0,0.0,0.0002231644722160232,0.0,0.03124302611024325,0.0,0.0,0.025440749832626647,0.0,0.02231644722160232,0.0124972104440973,0.0,0.0,0.0,0.0,0.0,0.0374916313322919,0.0,0.042178085248828386,0.0,0.0,0.028341887971434946,0.06650301272037491,0.0,0.011381388083017184,0.051327828609685336,0.04931934835974113,0.04664137469314885,0.0,0.06672617719259094,0.06851149297031912,0.0
FC5,0.0,0.017365853658536587,0.0,0.0,0.0,0.1810731707317073,0.041170731707317075,0.0023414634146341463,0.005463414634146341,0.0023414634146341463,0.07824390243902439,0.032,0.0,0.028682926829268294,0.07960975609756098,0.0,0.02751219512195122,0.0,0.0,0.0,0.0,0.013268292682926829,0.0,0.0528780487804878,0.0,0.021463414634146343,0.020878048780487806,0.0175609756097561,0.03453658536585366,0.03726829268292683,0.0,0.0,0.0,0.02946341463414634,0.0,0.04234146341463415,0.0,0.024585365853658538,0.05268292682926829,0.019317073170731707,0.0,0.0,0.0,0.041951219512195125,0.002926829268292683,0.0,0.03375609756097561,0.0,0.009951219512195122,0.0,0.0,0.020878048780487806,0.0,0.000975609756097561,0.0,0.0066341463414634145,0.0,0.0033170731707317072,0.0,0.0,0.0,0.00526829268292683,0.012292682926829269
FC1,0.0,0.017033492822966508,0.0,0.0,0.0,0.04,0.12880382775119617,0.01799043062200957,0.0,0.0,0.0,0.0,0.0,0.03770334928229665,0.013971291866028707,0.026028708133971293,0.03655502392344498,0.035215311004784686,0.0,0.0,0.003827751196172249,0.028708133971291867,0.0,0.06277511961722489,0.0,0.0,0.03119617224880383,0.026220095693779904,0.048995215311004786,0.016076555023923446,0.021435406698564592,0.0,0.0,0.0338755980861244,0.0,0.04937799043062201,0.0,0.00631578947368421,0.02181818181818182,0.016842105263157894,0.034641148325358855,0.0,0.0,0.02507177033492823,0.03961722488038277,0.0,0.0,0.0,0.020861244019138758,0.0,0.0,0.028516746411483253,0.0,0.016650717703349284,0.0,0.041722488038277515,0.0,0.018947368421052633,0.019330143540669857,0.0,0.0,0.020861244019138758,0.013014354066985647
C3,0.0,0.0,0.010889774236387782,0.026294820717131476,0.0,0.0026560424966799467,0.024435590969455512,0.2539176626826029,0.0300132802124834,0.0,0.0,0.0,0.026826029216467463,0.06055776892430279,0.0037184594953519256,0.01301460823373174,0.05126162018592297,0.0,0.0,0.0,0.0249667994687915,0.029747675962815405,0.0,0.003452855245683931,0.0,0.0,0.017795484727755644,0.015405046480743692,0.0005312084993359894,0.0,0.019123505976095617,0.0,0.0,0.017264276228419653,0.0,0.019654714475431607,0.02895086321381142,0.0,0.0,0.0,0.042762284196547144,0.0,0.004249667994687915,0.0,0.05657370517928287,0.008764940239043825,0.0,0.0,0.018326693227091632,0.0,0.0,0.014077025232403718,0.0,0.042762284196547144,0.0,0.03638778220451527,0.014873837981407702,0.044355909694555114,0.0,0.0,0.0,0.03638778220451527,0.0
T7,0.0,0.032458750338111984,0.0,0.0,0.0,0.007032729239924263,0.0,0.031106302407357317,0.25561265891263185,0.0,0.007844197998377062,0.045712740059507706,0.03840952123343251,0.02461455233973492,0.018122802272112524,0.0,0.0,0.022180146064376523,0.021098187719772787,0.0,0.0,0.023532593995131187,0.0,0.0,0.0,0.0,0.010278604273735462,0.032458750338111984,0.0005409791723018664,0.022721125236678387,0.007303218826075196,0.0,0.0,0.0067622396537733295,0.0,0.002434406275358399,0.045712740059507706,0.009467135515282662,0.018934271030565324,0.025696510684338654,0.10954828239112795,0.02975385447660265,0.0,0.028401406545847985,0.0,0.0,0.029212875304300785,0.0,0.008114687584527996,0.0,0.009196645929131728,0.0,0.0,0.0,0.0,0.035975114958074116,0.0,0.0,0.0,0.0,0.008114687584527996,0.0,0.03164728157965918
TP9,0.0,0.0,0.0,0.0,0.0,0.008254716981132075,0.0,0.0,0.0,0.5778301886792453,0.041273584905660375,0.0,0.0,0.06662735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726415094339622,0.0,0.0,0.0,0.0607311320754717,0.0,0.0,0.025943396226415096,0.0,0.0,0.0,0.006485849056603774,0.0,0.0,0.038325471698113206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726415094339622,0.0,0.0,0.0
