,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.364888500218627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013773502404897246,0.0,0.0,0.0,0.0,0.0,0.23414954088325318,0.20507214691735898,0.0,0.16462614779186707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174901617839965,0.0,0.0,0.0
Fz,0.0,0.08581832496801496,0.018698946954039956,0.005708099596496408,0.03237870288357445,0.013532132664107863,0.04330282452514516,0.01077649837614408,0.023570514713118787,0.0,0.0,0.004330282452514517,0.019879933077453008,0.005511268575927566,0.018649739198897747,0.005708099596496408,0.012646393071548075,0.009644720007873241,0.02396417675425647,0.00477315224879441,0.006692254699340616,0.05142210412360988,0.010382836335006397,0.011613030213561658,0.008266902863891349,0.0013778171439818914,0.03887412656234623,0.03351048125184529,0.036266115539809074,0.01914181675031985,0.01205590000984155,0.0,0.0,0.0316897943115835,0.0,0.03228028737329003,0.005019191024505462,0.007282747761047141,0.005166814289932094,0.009595512252731031,0.01308926286782797,0.0071351244956205095,0.009939966538726504,0.026572187776793623,0.008906603680740085,0.01067808286585966,0.01924023226060427,0.03483909064068497,0.01436866450152544,0.010136797559295346,0.020814880425155006,0.021060919200866057,0.0008857395925597874,0.027113473083357938,0.0,0.015057573073516387,0.001673063674835154,0.022487944099990158,0.02243873634484795,0.0,0.0179608306269068,0.0188957779746088,0.017173506544631435
F3,0.0,0.03010941618081623,0.16572158773260923,0.010702020605382957,0.032185927641562175,0.024039613449405,0.028112770545483588,0.02092484625828608,0.024039613449405,0.0,0.01118121555786279,0.006149668556824535,0.025956393259324334,0.011900007986582542,0.010941618081622874,0.005191278651864867,0.021723504512419136,0.020844980432872775,0.010622154779969651,0.018209408194233688,0.022282565290312275,0.03026914783164284,0.005271144477278173,0.008385911668397092,0.01796981071799377,7.986582541330565e-05,0.028512099672550115,0.026914783164284004,0.023320821020685247,0.0,0.0044724862231451164,0.0,0.0,0.006309400207651146,0.0,0.014615446050634933,0.00862550914463701,0.0,0.0,0.0,0.006309400207651146,0.0001597316508266113,0.0,0.0,0.021404041210765914,0.010542288954556346,0.019646993051673188,0.022122833639485664,0.015893299257247823,0.01996645635332641,0.006628863509304368,0.017171152463860712,0.009983228176663205,0.02699464898969731,0.0,0.009264435747943455,0.012618800415302292,0.020285919654979633,0.01341745866943535,0.0,0.036099353086814154,0.03921412027793307,0.01669195751138088
F7,0.0,0.007683645757435252,0.008875935616347619,0.17228588461283698,0.0,0.01165794528714314,0.01702324965224879,0.015036099887394846,0.0071537391534742005,0.006093925945552097,0.005034112737629993,0.019142876068093,0.005564019341591044,0.019076637742597866,0.013048950122540903,0.015499768165860767,0.009008412267337881,0.028813671590382194,0.020268927601510233,0.007749884082930383,0.0,0.015698483142346162,0.01298271179704577,0.01967278267205405,0.0,0.0,0.026097900245081806,0.02324965224879115,0.00933960389481354,0.02821752666092601,0.02192488573888852,0.0,0.0,0.054646618533483474,0.0,0.033317877724051134,0.02152745578591773,0.006027687620056965,0.0049678744121348616,0.011856660263628535,0.0035768695767371002,0.004371729482678678,0.011061800357686958,0.01748691793071471,0.014108763330463006,0.0,0.006292640922037491,0.0063588792475326224,0.018348016162151422,0.01642710472279261,0.015566006491355899,0.01205537524011393,0.007286215804464463,0.014572431608928927,0.00933960389481354,0.036298602371332055,0.0107306087302113,0.03199311121414851,0.023912035503742466,0.0,0.007286215804464463,0.023514605550771676,0.030867059680731272
FT9,0.0,0.037386363636363634,0.022670454545454546,0.0,0.1577840909090909,0.008522727272727272,0.022727272727272728,0.002840909090909091,0.05755681818181818,0.0,0.0010227272727272728,0.0,0.02903409090909091,0.010511363636363636,0.004204545454545455,0.005340909090909091,0.0026704545454545453,0.005397727272727273,0.0055681818181818185,0.028181818181818183,0.04085227272727273,0.02375,0.003352272727272727,0.008636363636363636,0.01,0.0,0.026875,0.019886363636363636,0.03102272727272727,0.0,0.013636363636363636,0.0,0.0,0.005397727272727273,0.0,0.019886363636363636,0.006136363636363636,0.004829545454545454,0.018068181818181817,0.0,0.023295454545454546,0.0,0.004715909090909091,0.006590909090909091,0.005284090909090909,0.014545454545454545,0.004659090909090909,0.029204545454545455,0.012386363636363636,0.023806818181818182,0.004034090909090909,0.02352272727272727,0.0125,0.03164772727272727,0.0,0.004318181818181818,0.02846590909090909,0.029886363636363638,0.016761363636363637,0.0,0.03965909090909091,0.03772727272727273,0.013238636363636364
FC5,0.0,0.020660245570178662,0.022571869715462097,0.013087272994632748,0.011322696860524962,0.1405043746783325,0.03955591500624954,0.02507168590544813,0.00044114403352694655,0.023233585765752518,0.00448496434085729,0.029777222263068892,0.01691052128519962,0.02124843761488126,0.028012646128961104,0.011690316888464083,0.032056466436291446,0.0189691934416587,0.03837953091684435,0.0007352400558782443,0.0,0.02970369825748107,0.005881920447025954,0.01779280935225351,0.0,0.0,0.0409528711124182,0.029189030218366295,0.024483493860745532,0.033012278508933166,0.0,0.0,0.0,0.025145209911035953,0.0,0.02940960223512977,0.0,0.009852216748768473,0.0033821042570399236,0.004999632379972061,0.0,0.009337548709653701,0.0018381001396956106,0.031688846408352324,0.010440408793471068,0.0018381001396956106,0.014925373134328358,0.031982942430703626,0.022277773693110802,0.002940960223512977,0.008381736637011984,0.008381736637011984,0.0,0.012866700977869275,0.0,0.03507095066539225,0.00044114403352694655,0.011102124843761487,0.009190500698478054,0.0,0.0032350562458642747,0.0033821042570399236,0.028159694140136755
FC1,0.0,0.03505409829520501,0.013973729388749152,0.010340559747674373,0.015969976444284745,0.021080368906455864,0.0794107078692059,0.03046273006747315,0.012696131273206372,0.003952569169960474,0.005230167285503254,0.011857707509881422,0.007625663752145966,0.02036171996646305,0.01864494749870244,0.012775981155427796,0.017926298558709627,0.022637441609773625,0.02934483171637322,0.0,0.0009581985866570847,0.04216073781291173,0.026470235956401963,0.006387990577713898,0.007465963987703118,0.0,0.04519503333732583,0.03573282229408711,0.02084081925979159,0.035253723000758574,0.010699884217670779,0.0,0.0,0.03457499900187647,0.0,0.046911805805086436,0.00515031740328183,0.01157823292210644,0.018365472910927456,0.002555196231085559,0.006387990577713898,0.0033936199944105084,0.0016768475266498981,0.021799017846448675,0.003473469876631932,0.0019163971733141695,0.024993013135305626,0.02012217031979878,0.0218788677286701,0.0012775981155427796,0.014931927975406236,0.018964347027588133,0.0,0.02335609054976644,0.0,0.018325547969816745,0.0,0.015131552680959795,0.01860502255759173,0.0,0.00966183574879227,0.014812153152074101,0.03964546652293688
C3,0.0,0.012111311401532222,0.014646237043713385,0.01289995493465525,0.0027039206849932404,0.01909643983776476,0.04298107255520505,0.13429472735466427,0.003041910770617395,0.013519603424966201,0.031376746282109055,0.03886885984677783,0.015209553853086977,0.04253041910770618,0.026137899954934655,0.004337539432176656,0.02929247408742677,0.032954033348355116,0.032897701667417754,0.0018026137899954935,0.0,0.024278954484001802,0.02658855340243353,0.011041009463722398,0.0,0.0,0.030250112663361875,0.026982875168995044,0.00816809373591708,0.04478368634520054,0.0018026137899954935,0.0,0.0,0.03453132041460117,0.0,0.042248760703019375,0.0,0.01498422712933754,0.021913023884632718,0.0015209553853086975,0.0,0.0,0.0,0.023433979269941414,0.012054979720594862,0.0016899504281207751,0.028672825597115818,0.019490761604326272,0.014420910319963948,0.0070414601171698964,0.004393871113114015,0.008956737269040109,0.0,0.008900405588102749,0.0,0.02720820189274448,0.0,0.0030982424515547543,0.003041910770617395,0.0,0.002309598918431726,0.0014082920234339794,0.0340806669671023
T7,0.0,0.0361013585712105,0.022973591818043048,0.007937719432147763,0.07724011601282248,0.0003052969012364525,0.02427110364829797,0.004274156617310334,0.17203480384674097,0.0,0.010761715768584949,0.0,0.004961074645092352,0.017020302243932223,0.0,0.012440848725385437,0.006640207601892841,0.014348954358113265,0.022210349564951916,0.009387879713020913,0.0139673332315677,0.03381163181193711,0.016715005342695773,0.011830254922912533,0.013433063654403908,0.0,0.024729049000152648,0.021523431537169898,0.04327583575026713,0.0029003205617462984,0.01373836055564036,0.0,0.0,0.0035872385895283163,0.0,0.014348954358113265,0.0,0.0,0.024347427873607084,0.018470462524805373,0.025186994352007327,0.006487559151274615,0.018546786750114487,0.0,0.021905052663715462,0.0,0.013356739429094794,0.011677606472294306,0.0032056174629827507,0.009387879713020913,0.023965806747061516,0.03602503434590139,0.01495954816058617,0.017096626469241337,0.0,0.0,0.009387879713020913,0.01595176308960464,0.01770722027171424,0.0,0.020989161960006105,0.023355212944588612,0.011219661120439628
TP9,0.0,0.0,0.0,0.012234804112976701,0.0,0.04139008199921906,0.013145906546921776,0.0309774827541325,0.0,0.286736951711571,0.017571261226083563,0.012234804112976701,0.0,0.02551086815046206,0.012495119094103866,0.016009371339320577,0.032409215150331905,0.0201744110373552,0.027202915527788623,0.0011714174150722373,0.0,0.0,0.01210464662241312,0.0,0.0,0.037615514772875176,0.01952362358453729,0.007809449433814916,0.0,0.04438370428218144,0.0,0.0,0.0,0.014057008980866849,0.0,0.014057008980866849,0.030717167773005337,0.014057008980866849,0.007679291943251334,0.0,0.0,0.0,0.020044253546791617,0.027202915527788623,0.0338409475465313,0.0,0.014057008980866849,0.0,0.02824417545229728,0.0,0.029936222829623844,0.01145385916959521,0.005987244565924769,0.0026031498112716388,0.0,0.028504490433424443,0.0007809449433814916,0.010542756735650137,0.0,0.021475985942991018,0.0,0.0,0.014057008980866849
