subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S10,Sess01,MOTOR_EXECUTION-LEFT,0.9778412904046251,1.0000000000000013,0.9663257562972002,0.9907051570906071,bootstrap,critical,fullwin_beta
S10,Sess01,MOTOR_EXECUTION-RIGHT,0.9729239266128064,1.0000000000000018,0.9617978516701611,0.9846098644635332,bootstrap,critical,fullwin_beta
S10,Sess01,MOTOR_IMAGERY-LEFT,0.9806214127321288,1.0000000000000004,0.9693017067412822,0.9918141857974795,bootstrap,critical,fullwin_beta
S10,Sess01,MOTOR_IMAGERY-RIGHT,0.9780853974472341,0.9999999999999982,0.9679244024286241,0.9880136022999267,bootstrap,critical,fullwin_beta
S10,Sess01,MOTOR_EXECUTION,0.9753826085087157,1.0000000000000016,0.9640618039836806,0.9876575107770702,bootstrap,critical,fullwin_beta
S10,Sess01,MOTOR_IMAGERY,0.9793534050896815,0.9999999999999993,0.9686130545849532,0.9899138940487031,bootstrap,critical,fullwin_beta
S10,Sess01,LEFT,0.9792313515683769,1.0000000000000009,0.9678137315192412,0.9912596714440434,bootstrap,critical,fullwin_beta
S10,Sess01,RIGHT,0.9755046620300203,1.0,0.9648611270493925,0.98631173338173,bootstrap,critical,fullwin_beta
S10,Sess01,LEFT_vs_RIGHT,0.0037266895383566423,0.0,-0.018498001862488733,0.026398544394650836,bootstrap,delta,fullwin_beta
S10,Sess01,IMAGERY_vs_EXECUTION,0.003970796580965774,0.0,-0.019044456192117032,0.025852090065022537,bootstrap,delta,fullwin_beta
S10,Sess01,ME_LEFT_vs_ME_RIGHT,0.00491736379181873,0.0,-0.01828410816633297,0.02890730542044606,bootstrap,delta,fullwin_beta
S10,Sess01,MI_LEFT_vs_MI_RIGHT,0.002536015284894666,0.0,-0.018711895558644498,0.02388978336885539,bootstrap,delta,fullwin_beta
