,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06719190657113863,0.008381032008038386,0.009243793381405897,0.0034894816173701203,0.00421781097364899,0.007575658737483711,0.01854025403754401,0.015786449101610967,0.0153114136301671,0.026097424295599234,0.012372844066482168,0.010551205260025613,0.017078754330372682,0.02056001312355873,0.015085706547970514,0.02055826212550701,0.01811380017871167,0.018669261394001824,0.019037451650995463,0.01759298125820952,0.01751798017499406,0.011368766850352083,0.011242265824438892,0.005375100519304822,0.014932494218444767,0.009525257734896559,0.024132838814861345,0.027770691767143627,0.01933845164941613,0.023079888153111114,0.03129230934875713,0.010257552586763155,0.015950218919389747,0.017014482401885914,0.013432094887889087,0.019719122059190186,0.0158416227068878,0.011522562845895073,0.013091491433533865,0.01839013170458012,0.02270889973256423,0.016548837086660603,0.01545068664186933,0.012531772889647365,0.014543017318469397,0.016794199980320154,0.01893252910107262,0.013996362593380555,0.022572133051406623,0.013748201536167758,0.0057406642792208785,0.019465828174355184,0.01681327212576588,0.013906254860307093,0.03831338236997655,0.030420157819171068,0.01079965815024703,0.006861852365045602,0.013601461032774358
Fz,0.005958753854969301,0.051709621973230355,0.021720919210033794,0.01088959095150555,0.020424251477645563,0.009120962779995917,0.022153967393919623,0.02426447933840123,0.019324309366288282,0.013805933058348496,0.023135642533973412,0.017491669891586452,0.013751466010485098,0.011765231574606006,0.0172180158264248,0.011324854027576492,0.01497811190238211,0.011504021343546614,0.019499258277640284,0.01809476389561781,0.015492991621605098,0.015017920223958134,0.01919270249454208,0.020302662168064402,0.02048182948403452,0.01657047233669508,0.018940402379555174,0.006202617160719966,0.00511490750371284,0.024430095374176536,0.0034469879984458623,0.02006433609277652,0.016845445227701393,0.013453135656871035,0.020114373356269692,0.01324396620173782,0.018009187262498765,0.019454808791941926,0.01572815619103539,0.015213538398896533,0.013607203924884532,0.016569787650106735,0.023398171590877467,0.01750168745375149,0.019697987411104248,0.01895574579243089,0.02001809447439726,0.017097533962936194,0.013474489607045777,0.01906088424304378,0.016728074322738352,0.023053388239132038,0.018431110438126997,0.022459838490429478,0.015153745500322457,0.015217545423762548,0.008988037082405054,0.01052967556663651,0.014600638212452237
F3,0.006649137112733815,0.021572629374323905,0.05157915060309104,0.018967850116293282,0.022198793507432493,0.013698810124808145,0.015398273137441248,0.016608101779225518,0.012393227961802877,0.011285717897041369,0.01683603835680874,0.02253527624067428,0.021114740355552802,0.014539960711718286,0.012759530177428665,0.016916870887598877,0.01570717723668099,0.020328724538169023,0.014714665890991149,0.014201394619438654,0.015046824416813135,0.02305067586822008,0.022901533459344606,0.018079740706664044,0.01704681309557914,0.020999696639525674,0.010365638150557095,0.014578361113508699,0.016522832548626926,0.011262283482637282,0.014865869160426738,0.018637842444942335,0.009673472483178316,0.01871439576526813,0.010133534854898183,0.01241460151564685,0.01883999126735086,0.02272483491494482,0.015575129171185148,0.017762413177362005,0.015491988296579865,0.015227982159499106,0.020905958981909327,0.018857063112252763,0.018648394230997935,0.01154132310253756,0.015460152950591211,0.015445141966249422,0.012418768233722538,0.020558834468701014,0.02011160972837417,0.017161811814650808,0.016137397627539123,0.01587330149654744,0.006525647468166657,0.008037792654911176,0.019591885893408566,0.022128490264220233,0.020673900683205872
F7,0.0030404248381661184,0.012924380235327024,0.023822760642425597,0.05287270436064121,0.020532043374596506,0.019526921390194275,0.008479586167373893,0.011835477817528452,0.015202473814339276,0.006451085771007243,0.016127714427518106,0.021137568490105275,0.017192257207374623,0.010665994781489108,0.009412032065036052,0.019718492271420328,0.008657552133805476,0.01954878045999813,0.01059366831825772,0.010898380407098573,0.01631393454895907,0.02322118779266718,0.016753297291709896,0.015484627586358907,0.011179834932100834,0.028534302246483054,0.005702359426647848,0.031049782587381173,0.03338014488094179,0.006277072070326009,0.029399772440698912,0.017335162016293974,0.006315386246571219,0.014626659096557653,0.009844941973898324,0.014673926674829616,0.017968596208409054,0.0226418236362213,0.020360879865562162,0.020771231457603206,0.01639271384607901,0.011110358660516333,0.01714609170320612,0.022917927401438474,0.019979539424230884,0.009534825921694974,0.01654021696418867,0.01778347816107155,0.011111810358128481,0.02216309784669921,0.02374898248158206,0.011609894649316221,0.0136118844631113,0.014841890368708394,0.00293693627959544,0.002517631285527639,0.03275816465899167,0.03346607625896765,0.019353257313021725
FT9,0.002931602811621666,0.02262193718764829,0.02355980568132944,0.017658986921102876,0.05037808344403022,0.01089043150362086,0.020313109527233024,0.023606449145293043,0.016583140109728788,0.010756389075367523,0.020952326539162895,0.020559626344431592,0.01713300608317106,0.007213390276766032,0.017633117970350692,0.011507318691189797,0.01334818814186342,0.01793841920079226,0.013610781797780983,0.012944902309002235,0.010016441860723474,0.017985062664755858,0.02178086300724172,0.030236264460029298,0.020937439989588937,0.023474755554285912,0.013464598420248247,0.009419138897220913,0.010545930084002671,0.01645852477150416,0.011002905892566089,0.021693464042951978,0.01646831688353735,0.007189870163260059,0.015403849236389835,0.018017581364198326,0.020145754873440523,0.0166787758749022,0.016132052264802833,0.01754965489550055,0.012870834583136936,0.018337007359161023,0.018273525271425603,0.016193582278340387,0.022123015589613694,0.016812024777058843,0.014295483725573283,0.014521226029560434,0.018386396423419174,0.02014929399983177,0.021021299827487426,0.01862977087727484,0.014995468965987885,0.015385423560424633,0.003695466902820033,0.008455004689739231,0.016097946513166976,0.025179630502508335,0.01783534016083187
FC5,0.009657130761581072,0.014271062680684586,0.022392810215500693,0.023128790917374194,0.01586637599282026,0.05427232929139977,0.00979500875501866,0.016555206825548337,0.011361269897056499,0.021645875042576947,0.015891776672568008,0.02368530086854121,0.02156800701086147,0.023094341388102645,0.016415662839638526,0.013973717257114559,0.019468651099526505,0.01699392198020322,0.013779720421359165,0.02388477493982173,0.009526715501546464,0.01943420157025496,0.018406113051282327,0.01606037282857565,0.018654642613234712,0.01601687444978031,0.007527056687676049,0.017100922058367933,0.017492487343877393,0.011025903330216254,0.017041071849348638,0.023297466949733243,0.004572099532780399,0.022641180024750258,0.005933569120715418,0.0115462178832881,0.00709199302337125,0.031701953946719055,0.026091130929321412,0.018627416188311922,0.01284061415785507,0.007797175686323286,0.021611425513305402,0.016196265324135383,0.018406192927633735,0.011390322067154332,0.017487089984703677,0.015880822201517764,0.00928191730629557,0.02232200553543115,0.015005377390085861,0.01074316386804655,0.014096989289151821,0.015119440819896515,0.013776068931009085,0.006702173606685423,0.014816777913504182,0.024582814374776416,0.02445223936203899
FC1,0.012771931837258341,0.02075295886491045,0.015417380161775157,0.006340276226257501,0.0175071873367426,0.005714316629196218,0.05404425479817668,0.023780410209453227,0.014549280331341216,0.023994760384787043,0.01615611740177713,0.017939589568779862,0.017132250758489977,0.017814901900965383,0.020220969104625695,0.012999571593724021,0.009315611481564973,0.01386662918886581,0.020910180707425553,0.018632771179870982,0.016778106990547152,0.015667966393179224,0.014875465380762242,0.0250734090427465,0.025692034071112813,0.017635676352365376,0.02353120353430723,0.00847866626957358,0.00694164166520069,0.02513743515685559,0.011671884921101534,0.01462642736609921,0.021094587160091934,0.020738458388003474,0.014204892923643585,0.007616184130610609,0.018101049546507854,0.013877933765852042,0.014625047809841136,0.014043701072837225,0.015060645941799143,0.022636355881126606,0.012896282184106895,0.011312828376013963,0.025479232112520032,0.020533864572914853,0.0158977598142735,0.012715240291844218,0.015714564257382227,0.014013151902282233,0.014154930499036874,0.019208768352325555,0.017645601373093536,0.01774051397872354,0.01930929864942653,0.020539819585351747,0.008661693165981886,0.014704348509227722,0.011501978945342127
C3,0.010908864415753417,0.024469137521794134,0.01714082859686161,0.01013830974760874,0.021885770425042826,0.010479991793828169,0.024770790146341835,0.05283092337870781,0.01997522424946238,0.017273242966235364,0.024045562223382142,0.020024065385070025,0.01691068048051404,0.013687544579176782,0.01764624567170764,0.013776415136456152,0.011243517681127517,0.020344764040270514,0.01980787187889607,0.015953727411150267,0.013145355094289083,0.01941750312434456,0.019128073652638397,0.02197983535431841,0.023508618586249176,0.012514398003639056,0.018681732030116874,0.008112766727492294,0.007509615905672451,0.022441760092828576,0.010239454933488172,0.0202245728237383,0.02062721620688987,0.013614308613644576,0.011532947152833678,0.013912395372011095,0.01113549814167832,0.014078016285245335,0.009855960532506428,0.010563616503352804,0.012523106766057933,0.022119381456054535,0.016729424975532637,0.01772126457033044,0.01444939048490258,0.02435408920149961,0.014257540332894666,0.015795032327244312,0.019752104913960143,0.019277854071091394,0.01441786392261565,0.02054883734511997,0.013291775549594976,0.01554924961914958,0.013833913558724154,0.015144771827148896,0.009720031772710004,0.01366141829192015,0.021315826147083463
T7,0.011838734965083392,0.02079518538219563,0.013613599191789031,0.013716669406248917,0.017218872155209716,0.007117298220246206,0.016972838697579255,0.022189071713659157,0.05541740453606693,0.007857403294527322,0.02154384878589254,0.02159629367844975,0.014122967896616736,0.009172614352980668,0.019068217121410873,0.01864771645892847,0.011257800007477167,0.01988007357920571,0.0234822469251742,0.01480624841409078,0.016837523998497205,0.01814636655965969,0.02321144826462363,0.013853803675985498,0.013227702108440192,0.015347121080599851,0.013278512561078069,0.013392330937078676,0.013591378214115523,0.017990296060437,0.017303915925510754,0.014633971041363771,0.016239472382059396,0.012119372001847414,0.02164819904715009,0.020321515172563955,0.01325174265676823,0.02130345917096087,0.00991836326996058,0.010254359685998807,0.023201795019145377,0.02080684332906362,0.01291374153934027,0.025912897110451978,0.0201614352705618,0.01729244310937797,0.018099380379066075,0.018516781424096282,0.01867394683938144,0.018000859091242518,0.012121006441766745,0.022036825486480727,0.01047653772603643,0.018689058796823293,0.01379061062188757,0.011525684181310737,0.013271773802316809,0.014450405983239174,0.013872015250879544
TP9,0.0191120634997266,0.013172453448501674,0.011377123375729006,0.004626075113792026,0.009424308060573592,0.01282146919151524,0.023153297265806692,0.016669846291428345,0.007020572594805727,0.05344044020205983,0.011835650284144522,0.012798894024746372,0.02295757538753388,0.026972084077865884,0.018598505924582478,0.016407632898003656,0.023363936841326614,0.01519398314247809,0.01616804538306652,0.021435623738250177,0.011872898041520186,0.013379931993556773,0.01009475924138244,0.02536674545915438,0.031021271131826733,0.01003938204457614,0.025822407155464078,0.007020572594805727,0.00614200052050508,0.025999010715791852,0.008762748334441215,0.02287073156928225,0.01894311740892057,0.025290669429170638,0.01484813767298528,0.014925101158046046,0.015719052277764177,0.014122309295370136,0.02018378805855324,0.015158366612053525,0.012019911313994047,0.022927046932884255,0.01562390864155409,0.008783447167618662,0.014338036946664998,0.025013538338498828,0.013611270402254141,0.010080433180853337,0.01615243462566401,0.013413325660312218,0.022197415176367582,0.014813112779278732,0.017812508092745108,0.010556793710340477,0.025458381534821946,0.026567945487742266,0.008356091062289475,0.012210198586414221,0.01593161889859421
