,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07332152069053118,0.010732804952396658,0.006199852504147458,0.001175343180055723,0.005519175497263012,0.004738885816698401,0.021989526504686864,0.016846259296511117,0.011783459551611686,0.022518596477004903,0.010718323687985929,0.016800972956713744,0.017639475592822085,0.015333298248175822,0.01440062420871262,0.014336192658511403,0.016331670588603804,0.01547557739075599,0.021231491331854844,0.010810163118344231,0.02346264248355009,0.009160076299853263,0.0048775662355184475,0.003966369379455652,0.015161768678873384,0.006549130237409822,0.03668559153921043,0.02021241913235864,0.010019278795029823,0.03181657587134603,0.03209831275707843,0.011059828177926431,0.01753548687104961,0.0098630078144703,0.022592068021291545,0.016279676227717567,0.017079888443018214,0.009085050106902248,0.01888595834416789,0.020523895871244688,0.02256621478979883,0.006925038526497087,0.018353779074521105,0.012864631328312549,0.012617298241726908,0.016257421719984975,0.017340148145350204,0.01726201265507045,0.01816183754405126,0.022400615917253078,0.005042877210163395,0.017529268276392118,0.023200050808221535,0.012677843170267194,0.0439529118799802,0.04443669551250087,0.005334719312214218,0.003225147444030921,0.015033682902803134
Fz,0.006711805498909458,0.05573707341646389,0.027143637915913753,0.013961381199050105,0.021379061109380943,0.005999328392985271,0.019291068364690734,0.020821554664047393,0.018180522578909807,0.01329866267810801,0.016013264845910417,0.01815813480763817,0.01696903589675361,0.011133024597172612,0.017069264929923337,0.014881950940921845,0.021647590278393764,0.012958699016047005,0.016656958985955695,0.01701523516570797,0.0136557110571021,0.015758261077802954,0.02150452536664449,0.019835957197977372,0.019704086171863918,0.013790945473590378,0.01794078795001853,0.007748069338820019,0.008557928025091754,0.018685938923991726,0.00616568886486463,0.01736781643981589,0.01671383620299324,0.022469354713506865,0.01872256395937427,0.010488618593921788,0.014448485026440755,0.014334214654813025,0.014227578852793389,0.015089331713663855,0.011921011449725353,0.017581088043855164,0.022675311759837783,0.011141371029986252,0.02095200196374976,0.01672787754145124,0.025683162383194187,0.015229549172590947,0.015695173017568405,0.017119023514905428,0.018916811182516723,0.01961983814111592,0.018566881435578084,0.021406947860644038,0.014286591659447567,0.013429109977810376,0.014347740055718382,0.014044721440939656,0.018418833481389993
F3,0.003239361424426399,0.025275138598021173,0.054132130423208955,0.022964333415910827,0.022712501031719165,0.01140159820716729,0.013072974268489381,0.019110052382262786,0.013204968387884928,0.009350759282370613,0.016015038734199114,0.0205625631206836,0.0198816554427809,0.012078483903592563,0.017042729926820915,0.013844559346974065,0.016914739806869365,0.016832250225509684,0.011302607113128988,0.015181613442744815,0.012062000372947374,0.01788852685727582,0.019110070364296218,0.02275800157031104,0.01927513943718273,0.023839111390245547,0.008839086515099303,0.01398077325021478,0.01713762711124807,0.007204933262979626,0.014925777059109163,0.02106184626692087,0.00903302873966505,0.021099123022223575,0.009301218780267883,0.016089376460403353,0.013857002914108397,0.02179640633857088,0.011471752113593223,0.020273777657790995,0.011975291007742524,0.019205003512790232,0.017389261693071985,0.012627235623798838,0.022134876159833665,0.017698840380622104,0.019370036621609885,0.009920232299100676,0.012412679994909886,0.01932460801115174,0.027004189034568003,0.016246221750000706,0.01694774283222661,0.01886249372801659,0.007361796534610409,0.006841828055916212,0.023055100726659963,0.024672662555933866,0.02182526150821668
F7,0.0010900905758202705,0.01531134278944352,0.027701699078648584,0.055209838751712974,0.027997471054311853,0.014576726783324442,0.01109941663776997,0.011891947205655307,0.008721412311282036,0.007632009440181636,0.012344682871452505,0.014719936379060956,0.017351752868946902,0.013775393595024759,0.013026748412620316,0.01923203581660495,0.01154458755164859,0.02036656194168201,0.011000642591290247,0.01466848624166148,0.012388568256933399,0.021611415552532626,0.01491349578464515,0.02377976818299139,0.016350533391640214,0.03375139820193903,0.002626865015902877,0.03419890731186521,0.03954728516183146,0.004013552813050263,0.02756096521990361,0.01253892998175657,0.00485547040417546,0.017098765951212735,0.005252629704253961,0.0149687970684759,0.016551244926311066,0.024185730103484238,0.016211450024222925,0.021511678719445083,0.0151612561465083,0.01536265538589902,0.011550089189407555,0.013679095285536572,0.02026943838652998,0.01392548023795998,0.018634715145631496,0.012438642984893132,0.01134580159019338,0.013284136640561658,0.031221931823076133,0.007879082097324915,0.012984375977523138,0.010653007855395583,0.001933246035441236,0.0011401653037800023,0.040884861017626936,0.037221556218406844,0.017250228003587696
FT9,0.0034330736014489614,0.02091377064137075,0.02291017967319326,0.023988748644902334,0.053590481677904075,0.005764388213026648,0.018012545996143367,0.018478775789861526,0.01923571516046701,0.007108378598960452,0.019396278429075778,0.015795752037749227,0.017690916395039776,0.009382810181860908,0.019124807978367468,0.014762636728623157,0.01680097184090082,0.01997198596726603,0.01763764683744655,0.015451183950426465,0.010826112740813156,0.018308550013685178,0.023650567014962334,0.026390976859637923,0.01817310926475213,0.023216938215030927,0.00995910667289337,0.017331980312337153,0.0193140213487798,0.010226963652517676,0.012479634654883389,0.018415592192757686,0.014709956123872145,0.011874099109205144,0.01524180508009372,0.017346096775773985,0.017460280008058347,0.017680413402686945,0.012163213605478135,0.011356869680306459,0.013003753605050898,0.019878471298788135,0.012221440182826667,0.01501587418092457,0.019114893938856854,0.017343323789475222,0.017559843713019822,0.016191319760252513,0.018385512653326663,0.012185563138855092,0.023242312266649676,0.018983318192950842,0.01323850652700239,0.01595270183527399,0.0032110077053068443,0.0063458932557574465,0.02554320991789715,0.027569446957207658,0.019436272008017418
FC5,0.007474422029930828,0.01049893479918992,0.022209305383866812,0.01851240104152968,0.009518687041371873,0.057603035164777355,0.008454538281476028,0.017906946161331896,0.004999210962362905,0.03594342600142027,0.00929460035243681,0.015435154256858052,0.025692643539096817,0.03540780095210541,0.008723994634544069,0.013870361116225244,0.026364903605902004,0.012568054496199469,0.008524499618631809,0.02178572367901949,0.01805752084374425,0.03263854185844665,0.008212961258252018,0.024061439730675153,0.0227135004339707,0.015270639909523685,0.004722653270561006,0.014451487335945925,0.015886878304095107,0.01120630704084585,0.021337813313695064,0.020882407090818234,0.002436548223350254,0.018886930906604246,0.004526577417742827,0.0165241577023224,0.0046000894242655375,0.03681846874095894,0.029991715104810503,0.019321164619552352,0.01508876673417322,0.008580652797138422,0.02719115751821362,0.00813589858236238,0.020686594250545753,0.011101233528839325,0.011034559848504773,0.01376186844112464,0.0027971384235028008,0.017759790642013624,0.029428210725651615,0.005944346545330212,0.009235159517108966,0.015221719576023777,0.012949685700007891,0.00855619263038847,0.016888035559296178,0.030548381157781225,0.021754162173535676
FC1,0.015108133896780191,0.019404400452173447,0.015485863673655117,0.011089559867530213,0.01937695610566443,0.003896117552466663,0.06029380561365298,0.020813463962408546,0.020609795055008012,0.017621279097403228,0.02014215579471871,0.021771316761843955,0.020436044291143894,0.010134103338719632,0.02552998000255781,0.013435177560058895,0.008208657604544388,0.015612069609180806,0.02097859519987808,0.026795365945270336,0.017530093952273874,0.010721802805167425,0.018695520170657322,0.017241230576306044,0.01614089834466048,0.01542826860440198,0.020572222941181717,0.013393933513892797,0.011030766662964663,0.01488420945474511,0.013657671287573857,0.010255439206593105,0.0205734986028967,0.025619967012374747,0.015934678113829988,0.005824192136474435,0.015714658183342417,0.0119121995730325,0.012212311325227446,0.01807160177850078,0.012148493000204543,0.021193590009908298,0.011911001437720087,0.012296075079274622,0.026720221717617745,0.02054350293295772,0.021656359202545383,0.01299003505222383,0.013233827396880617,0.01615597370603254,0.012173541076088739,0.019069267909582167,0.015583349600956805,0.02295916220627907,0.01806522346992588,0.016184693714256543,0.010746928407454188,0.01354518752530268,0.010665560924031835
C3,0.01137978830164716,0.0218507183536983,0.022326977786620742,0.01249372150067086,0.019693645804631857,0.010106782926901578,0.021748799488678236,0.05911234255507902,0.012670558279297063,0.019343271499079592,0.017564531301222534,0.018115988772895466,0.011865961052178055,0.020457617104565815,0.018807929004460915,0.013096410748744163,0.016009603312448707,0.01638008437836223,0.0184844078064964,0.01698429097096744,0.010589788707050494,0.021302015445944837,0.020040028326877096,0.02174756226929068,0.02125987217422788,0.015422748916285301,0.01766328319586062,0.008598402399614237,0.008939275794020558,0.01870050101160193,0.008618096753512983,0.021379555642152267,0.019751904053403057,0.014746098848849063,0.009300668355250662,0.011740768456414745,0.009885593000419642,0.014139137692324392,0.005748564806057302,0.011437221737493326,0.016068686374144946,0.022211286102003368,0.017566461052216962,0.018606021025415212,0.017167329409039436,0.026378202093017264,0.017671134481156488,0.015342454156158408,0.017256300267387233,0.017771123595182126,0.015239298071750788,0.020442739346899122,0.016206826976580525,0.013873049930206043,0.012361502432536722,0.014205247226391462,0.014313087625712968,0.015012599017429932,0.02280213228147379
T7,0.010011491351985091,0.023794570132656963,0.018585338148373515,0.01066604846046785,0.026047079089512353,0.002633372822545495,0.026149872721480776,0.015827987057763063,0.054866106534383494,0.004752230361382755,0.026221808567399488,0.018773395563639567,0.018592822802862168,0.0036704351683167482,0.018188038681744876,0.01422090918330339,0.012863779375846346,0.017970217728161375,0.02573869819360709,0.017393811792716565,0.01402116520225681,0.015117929704300124,0.030154797536594488,0.013268563496963637,0.01172337627424054,0.011028835353621036,0.013706393899595156,0.01383420203472302,0.011909245194042075,0.010380668651894673,0.013971683319804053,0.010713516927093249,0.021971859800078312,0.025240618510837386,0.024123763620429797,0.016304707024799067,0.017214333279671423,0.014642303984996375,0.010016787511009227,0.010171251520894924,0.01396748140851218,0.025649779622883714,0.011234422617557879,0.01993515838097907,0.02138705004204975,0.019513216455419955,0.02148235901952952,0.016951779478793172,0.019881846631463404,0.01535601612588506,0.00986232350112353,0.024767181286998157,0.016067539771309227,0.021546810210959583,0.01174309461837585,0.010976617851837633,0.014915997227789024,0.016971497822928484,0.011305811339610464
TP9,0.016679794137129614,0.015168626688507507,0.01212179334286413,0.007711440099079802,0.00753705591027622,0.0191115388324492,0.01877836479985084,0.019674127332181733,0.004187288424149836,0.05455378715845344,0.00619294987690442,0.017114781483084977,0.019774043049734236,0.03156108103016292,0.017334659314893957,0.011695710100299128,0.02766081613551987,0.010913560034725031,0.01174439073113004,0.023271458086341776,0.018489443674539547,0.02246512583833593,0.007911587800152216,0.02715963188976895,0.03064145258136769,0.012484234141524251,0.02464356582190567,0.007237308757618725,0.007328636637748279,0.025456904577497375,0.013851889825392965,0.016541683221973653,0.015644023093838253,0.01871822560973889,0.01463912447459708,0.015099899660972613,0.013482442519146983,0.018295013089031982,0.020073157670456893,0.013641548628909182,0.016340586722998988,0.016051008737601524,0.019929329639736086,0.010599167334960984,0.015507517836670717,0.02099181299319853,0.017047003253452334,0.011013159486310112,0.00929165084120422,0.017353124381760853,0.024324404804479026,0.010420014828494804,0.013629457537693308,0.010666629298626207,0.024296719368254352,0.023889417458523667,0.010929786911668668,0.014562442141574075,0.01656460034053573
