,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2073530530304335,0.004830579443207439,0.0003628649584100932,0.04845714746971319,0.007310321598558538,0.025032358988088123,0.0011723329425556857,0.027655457174134597,0.018426167396742382,0.00346117344945012,0.0,0.0,0.0,0.039624806742584506,0.04832893719236802,0.0007815552950371239,0.052306848832215085,0.011671438009249064,0.02352227082837055,0.02141661771650157,0.0008094679841455926,0.0,0.009992742700831798,0.0,0.0,0.013068473938602632,0.002484229330653715,0.05925079564072272,0.027549824150058615,0.011341114292006167,0.0,0.0,0.0,0.0031262211801484957,0.046786731921751576,0.0028191815999553398,0.0,0.00022021581149526536,0.010009996811892682,0.0,0.006810696142466365,0.0,0.007584537184072279,0.0,0.0018718343977097555,0.02490556247830405,0.004714300134714838,0.033489350574560664,0.0006962743770254755,0.021691669268921,0.008290068665215207,0.016322198512315752,0.038565808783905045,0.02124155641154469,0.0,0.022804667001618935,0.046621081391299224,0.006084966225646179,0.0,0.009132502020796324,0.0
F3,0.0071444171643043446,0.2210713837866719,0.03404438698556345,0.03851042371511158,0.0,0.0,0.0,0.003447532859297565,0.028935568731818934,0.0,0.013448862428237295,0.01504358919838401,0.032089114289462,0.0,0.0,0.004201680672268907,0.0,0.029913709051555982,0.0,0.0,0.011743158801982331,0.011269402509036784,0.0075483733786944505,0.009089942589836275,0.024505634701254518,0.02465537156160163,0.023336168403146926,0.02216670210503934,0.021954071869019775,0.016483516483516484,0.012389571213100624,0.0,0.036853215909763044,0.059995011596617576,0.015969992242959436,0.0,0.00749521581968956,0.04373832818755334,0.008913632676937702,0.00744205826068467,0.0,0.003878474466709761,0.0,0.0,0.02180292617873136,0.0,0.07088096037577596,0.004093945270415859,0.009588450764921354,0.0,0.0,0.03407968791140984,0.0,0.0,0.00047841803104401446,0.0019392372333548805,0.025700872278776245,0.0,0.00980392156862745,0.01293311613069965,0.011419952596423184
F7,0.0005576962076657879,0.017964765878535002,0.22056893239829725,0.0426429934768794,0.0,0.0,0.0007604948286351653,0.0260626196448401,0.0,0.0,0.0,0.0,0.02398093692962888,0.0,0.01328330967349422,0.0022307848306631515,0.0,0.01141631896152063,0.00889478089240231,0.053210451659888386,0.015226396877747407,0.0,0.0,0.007554248631109308,0.0,0.0,0.009677793231339825,0.007424667175684624,0.0,0.06713941215853418,0.07027495196342817,0.0300648955587102,0.057316771163897676,0.0,0.004889038034096306,0.0,0.008460825220213259,0.005041724617524339,0.007047252078685865,0.010083449235048678,0.004055972419387548,0.003657920188729643,0.0,0.0,0.0016297576937255687,0.0,0.0,0.0027381339537071955,0.011300417246175243,0.008111944838775096,0.002737781383086595,0.0003041979314540661,0.006286757250050699,0.012633286972647196,0.025655847167499343,0.011553151619375663,0.048539361031093256,0.0,0.0632547067942803,0.07576525218154247,0.0
FT9,0.037206851391939307,0.022661653360298642,0.041986988504781164,0.15998183682070205,0.0,0.0,0.0,0.030784186649384315,0.016332982086406742,0.0,0.012241988470836174,0.011188247691067998,0.022469472509762597,0.0,0.002355420566540631,0.0,0.007066261699621893,0.0250482109204117,0.01404352727543995,0.03512637718729747,0.0038885288399222295,0.01411572364345487,0.0128928283642224,0.009018781379780573,0.01025847641480196,0.014318477654496994,0.015279241306638568,0.03832554560340308,0.01025847641480196,0.048002622722276296,0.03306922258627942,0.0,0.015892135123223718,0.016998014599879593,0.03162141866827267,0.0005888551416351577,0.0060435132957292505,0.00904977375565611,0.00956838888534263,0.003936031736192896,0.0,0.0023331173039533378,0.0,0.0,0.0,0.0,0.019866112936217692,0.018588544133243675,0.005443940375891122,0.007066261699621893,0.0,0.012458935101964917,0.0,0.004214963119072708,0.008095309007645816,0.009743697671241312,0.09886400388796644,0.0,0.017929376670811438,0.05377567682186864,0.0
FC5,0.01928999190263233,0.0,0.0,0.0,0.3692283023387289,0.0001337971635001338,0.016457051110516457,0.00035435861091424523,0.0,0.01578806529301579,0.016457051110516457,0.0029435375970029436,0.01740200740628778,0.0018899125915426411,0.0,0.016323253947016322,0.01123896173401124,0.0,0.022749816499070943,0.0,0.009900990099009901,0.0022745517795022745,0.0049504950495049506,0.0,0.006383607119690649,0.0,0.0,0.009350123818480648,0.03047484053862509,0.014646822584455469,0.0,0.018196414236018196,0.025421461065025422,0.0,0.0,0.0,0.008161626973508161,0.0293015788065293,0.02084745030903573,0.0,0.003344929087503345,0.0,0.0,0.022126788885144383,0.0,0.03404633661596282,0.0009365801445009366,0.013764576794799022,0.06461138672336404,0.0,0.008696815627508696,0.017236854989730207,0.03130145604059898,0.010630758327427357,0.016457051110516457,0.044069744955992335,0.005197259626742263,0.03434228342481039,0.0,0.003071107961256792,0.0
FC1,0.0956141377253501,0.0,0.0,0.0,0.0,0.21684840307051867,0.0,0.02034828695816771,0.00473215975771342,0.016467915956842702,0.0,0.0,0.0,0.09325181494875849,0.034828695816770776,0.0,0.03388226386522809,0.0,0.003975014196479273,0.0031232254400908573,0.0,0.0,0.016846488737459777,0.0,0.0,0.0,0.0,0.03312511830399394,0.008612530759038424,0.0,0.01606805293005671,0.01606805293005671,0.01606805293005671,0.0,0.009369676320272573,0.0,0.0,0.0,0.0,0.0,0.009842892296043914,0.0,0.05013647226703909,0.0,0.0,0.06428724012928726,0.0,0.0,0.0,0.0,0.024574669187145556,0.0,0.12511714108133698,0.02032699671199879,0.021266540642722116,0.017414347908385388,0.0018928639030853683,0.009842892296043914,0.01606805293005671,0.0,0.0
C3,0.004520017219113216,0.0,0.0013990529487731382,0.0,0.009048109460055907,0.0,0.24520419703534596,0.034761084804132585,0.0,0.08527360802298703,0.057814306291341336,0.007748600947051227,0.05083124908047668,0.005488592337494619,0.0,0.0157422392231867,0.0,0.0,0.01726800668117806,0.04966691009954696,0.0,0.0,0.02581213977881787,0.0,0.006179196704428424,0.0,0.0,0.02390760629689569,0.0,0.014243831839158737,0.010008609556607834,0.009793370641411968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011107841694865382,0.0,0.0,0.02685008091805208,0.014313387860525183,0.021847874062086214,0.0,0.012137707812270119,0.0,0.0,0.025231719876416064,0.01154921288803884,0.04978936543058454,0.004520017219113216,0.08973659342125755,0.028394880094159188,0.0,0.00581145071028842,0.0,0.023999139044339216,0.0
T7,0.025477079122975428,0.002537641684994079,0.03641543548620232,0.040010150566739976,5.652272213429799e-05,0.012604567035948451,0.018369884693646844,0.2647126417700985,0.0,0.017804657472303868,0.0,0.0,0.0,0.0031087497173863895,0.006160976712638481,0.0,0.011417589871128193,0.0,0.028820936972507982,0.09777519642578265,0.0,0.004860954103549627,0.003673976938729369,0.0,0.0,0.0,0.0,0.02769165869203189,0.0,0.056510472835185475,0.037670696995255534,0.0168098250509393,0.0236691361228178,0.0,0.002283877516494671,0.0,0.0,0.0,0.0072017463962485515,0.0,0.006344104212485197,0.001437996954829978,0.004405243839845645,0.0,0.0,0.0026000452181777073,0.00011304544426859598,0.013449500930468618,0.002030113347995263,0.0,0.00039565905494008593,0.008712569785146337,0.04041374632602306,0.0,0.029902317720388795,0.028988936922631055,0.05165680519996039,0.0,0.025767141760976067,0.03813839837612352,0.0
TP9,0.0166640926289612,0.018289279375866448,0.0,0.016775777414075287,0.0,0.0015737127030089387,0.0,0.0,0.192231135487615,0.0,0.016838725922195645,0.010134709807377565,0.004475081308657411,0.054182359674046304,0.0027067858491753747,0.014576213210200388,0.0,0.026753115951151957,0.0010386503839858996,0.0,3.1474254060178776e-05,0.0179403248143019,0.012684124386252046,0.0071953949472337705,0.05046781390641451,0.08612662389335335,0.03481052499055772,0.005791262747072894,0.08954057895959303,0.0,0.0,0.0,0.0,0.017931115046964177,0.022031716143818277,0.0388112881833431,0.004978669373620271,0.019021662218265165,0.006454275407513584,0.013376557975575978,0.0,0.0,0.0005596418292292932,0.0,0.014823638894021083,0.002203197784212514,0.03269364738633245,0.004311972806244492,0.0,0.0,0.0027067858491753747,0.023759800651918666,0.0010386503839858996,0.004469344076545386,0.004532292584665743,0.0,0.005476520206471107,0.08558914589765157,0.0,0.008246254563766839,0.006156060121522226
CP5,0.017236426314277506,0.0,0.0,0.0,0.008841463414634146,0.024992818155702385,0.09972757162575935,0.04495834530307383,0.0,0.13957960373736172,0.04245426829268293,0.0,0.04565548780487805,0.029014650962367137,0.006607296753806378,0.011585365853658536,0.016661878770468257,0.0,0.016539634146341464,0.06172663798600066,0.0,0.0,0.030305368516195936,0.0,0.0024390243902439024,0.0,0.0,0.04751297986981594,0.0,0.010060975609756098,0.013358230393565068,0.00502729100833094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011509146341463414,0.0,0.024992818155702385,0.026753048780487804,0.0,0.026949301434266857,0.0,0.015015243902439024,0.0,0.0,0.026143292682926828,0.010670731707317074,0.07403899040785869,0.0012195121951219512,0.0688036448735645,0.039618950609931265,0.0,0.0,0.0,0.0,0.0
