,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.24024575121678768,0.0,0.0,0.0,0.0,0.003989467804994814,0.005106518790393362,0.00534588685869305,0.014441873454081225,0.02337828133726961,0.0020745232585973033,0.0,0.0,0.0,0.0,0.0007978935609989627,0.0,0.0039096784488949175,0.013963137317481849,0.0170749222053778,0.00015957871219979256,0.012925875688183196,0.0,0.0,0.01220777148328413,0.0007181042048990665,0.04428309263544243,0.07787441155349877,0.012287560839384027,0.018910077395675417,0.09463017633447698,0.0,0.01476103087848081,0.011729035346684753,0.030000797893561,0.006782095268491183,0.03231468922045799,0.02162291550307189,0.02337828133726961,0.009255565307587968,0.00941514401978776,0.0,0.01771323705417697,0.0,0.009973669512487035,0.0,0.00534588685869305,0.003271363600095747,0.0,0.01133008856618527,0.0,0.0,0.016995132849277908,0.0,0.07859251575839783,0.09319396792467885,0.0,0.0,0.0
Fz,0.0,0.24613513982977245,0.0462046204620462,0.0,0.009814139308667709,0.006340107694980024,0.008077123501823866,0.0,0.0,0.0,0.0,0.01519888830988362,0.0019107173875282265,0.02214695153725899,0.0033003300330033004,0.03265589716866423,0.009293034566614556,0.021191592843494877,0.0026055237102657635,0.013201320132013201,0.011464304325169358,0.0011290602744484974,0.0,0.118898731978461,0.04837589022060101,0.015459440680910196,0.007295466388744137,0.0,0.0,0.008771929824561403,0.0,0.034392912975508075,0.02145214521452145,0.0029529268716345317,0.0,0.023276011811707485,0.0006079555323953448,0.0,0.0,0.0,0.0,0.016935904116727463,0.0049504950495049506,0.0,0.05653986451276707,0.03317700191071739,0.0,0.008337675872850442,0.03595622720166754,0.0,0.04837589022060101,0.0,0.024144519715129407,0.026402640264026403,0.0,0.0,0.0,0.012680215389960049,0.0003474031613687685
F3,0.0,0.03693201466214814,0.19178366415381423,0.04357147797219725,0.015561242132927589,0.004979597482536828,0.03713949789058718,0.006501141157756415,0.035479632063074903,0.004979597482536828,0.004564631025658759,0.01445466491458607,0.013209765543951865,0.004979597482536828,0.008368490213707726,0.008230168061415036,0.0,0.021370772529220556,0.008506812366000415,0.006155335777024691,0.010650805726537104,0.006570302233902759,0.01258731585863476,0.06335154575005188,0.007400235147658898,0.03222906148419669,0.0,0.020886644996196142,0.048689397607026765,0.0,0.006777785462341794,0.0035963759596099316,0.006501141157756415,0.007607718376097932,0.0,0.011480738640293243,0.0,0.006570302233902759,0.0002074832284390345,0.012933121239366484,0.005947852548585656,0.010996611107268829,0.0,0.0,0.0,0.008921778822878484,0.007746040528390622,0.0,0.018327685178781382,0.018811812711805796,0.03520298775848952,0.012172349401756691,0.033473960854830904,0.010443322498098071,0.0,0.0,0.05014178020610001,0.05982433086658828,0.0031814095027318627
F7,0.0,0.0,0.0387720156555773,0.14242906066536204,0.01547211350293542,0.02696917808219178,0.01510518590998043,0.0,0.033879647749510765,0.024645303326810176,0.008928571428571428,0.02586839530332681,0.008928571428571428,0.03192270058708415,0.0005503913894324853,0.010396281800391389,0.005870841487279843,0.009540117416829745,0.010640900195694716,0.0031188845401174167,0.01718444227005871,0.002446183953033268,0.034552348336594915,0.030821917808219176,0.0,0.010151663405088062,0.0,0.01828522504892368,0.07564823874755382,0.0,0.00862279843444227,0.008072407045009784,0.008806262230919765,0.0,0.0,0.0,0.0,0.003669275929549902,0.0033635029354207435,0.011558219178082191,0.006910469667318982,0.028253424657534245,0.0,0.00825587084148728,0.001223091976516634,0.013882093933463796,0.0,0.013820939334637964,0.004647749510763209,0.031066536203522503,0.026051859099804304,0.008928571428571428,0.012353228962818003,0.02910958904109589,0.0,0.0,0.08482142857142858,0.08035714285714286,0.004097358121330724
FT9,0.0,0.008140440291640122,0.016351667020598853,0.018050541516245487,0.17002902243930063,0.0009910101224605366,0.01458200608763361,0.006299992921356268,0.04126849295674949,0.0,0.03440220853684434,0.00863594535287039,0.0008494372478233171,0.0009910101224605366,0.02081121257167127,0.012246053656119487,0.02328873787782261,0.012953918029305586,0.055779712607064484,0.015856161959368585,0.005096623486939902,0.01769660932965244,0.029801090111134708,0.03567636440857932,0.0068662844199051465,0.04126849295674949,0.0,0.007786508105047073,0.023996602251008706,0.0,0.0,0.0,0.06583138670630707,0.02357188362709705,0.018404473702838535,0.0,0.018475260140157147,0.010971897784384512,0.007078643731860975,0.00042471862391165854,0.005238196361577122,0.027960642740850854,0.003964040489842146,0.01415728746372195,0.013095490903942804,0.013449423090535853,0.0,0.03164153748141856,0.0,0.00014157287463721952,0.014511219650315,0.012599985842712536,0.004459545551072415,0.024775253061513413,0.0,0.0,0.031216818857506903,0.0283145749274439,0.0
FC5,0.0026618889173278732,0.0036345021755822883,0.003685692347069363,0.02237010493985155,0.0006142820578448938,0.22211415408241617,0.0034809316611210646,0.018991553621704634,0.0,0.10662912720757614,0.0,0.023803429741489635,0.0008702329152802662,0.08241617609418991,0.0,0.012797542871768621,0.012132070642436652,0.0,0.002866649603276171,0.0,0.030202201177373943,0.02794983363194267,0.01699513693370873,0.01771179933452777,0.019554645508062452,0.006194010749936012,0.0008702329152802662,0.0,0.009572562068082928,0.0,0.0024059380598925005,0.004811876119785001,0.0,0.003941643204504735,0.0,0.011568978756078832,0.0,0.05446634246224725,0.03762477604299974,0.0148451497312516,0.00890708983875096,0.006501151778858459,0.0,0.0027130790888149473,0.04115689787560788,0.0005630918863578193,0.002354747888405426,0.023035577169183516,0.0,0.04898899411313028,0.01847965190683389,0.0029178397747632455,0.0002559508574353724,0.0316867161504991,0.0002559508574353724,0.006449961607371385,0.0,0.02794983363194267,0.0
FC1,0.006507136859781696,0.009760705289672544,0.05678001679261125,0.026133501259445843,0.0218303946263644,0.007556675062972292,0.255352644836272,0.007766582703610411,0.047963895885810244,0.012069689336691855,0.0011544920235096558,0.009865659109991603,0.009970612930310664,0.0218303946263644,0.0025188916876574307,0.0,0.005667506297229219,0.018891687657430732,0.031171284634760706,0.013958858102434928,0.014063811922753989,0.0,0.04575986565910999,0.04334592779177162,0.0,0.03746851385390428,0.0,0.011439966414777498,0.015113350125944584,0.00272879932829555,0.007136859781696054,0.0,0.007136859781696054,0.011649874055415618,0.0,0.0,0.0,0.0,0.025923593618807726,0.008606213266162888,0.0031486146095717885,0.0,0.0,0.010390428211586901,0.015533165407220823,0.020780856423173802,0.0,0.02707808564231738,0.0,0.016687657430730477,0.004617968094038623,0.0,0.03201091519731318,0.026553316540722082,0.0053526448362720405,0.0,0.012594458438287154,0.028127623845507977,0.0
C3,0.009468917249897077,0.0,0.012899684369425004,0.0,0.01166460820639495,0.050226430629888845,0.009606147934678195,0.34307671195279266,0.007822149032523672,0.04569781803211198,0.02154521751063538,0.0,0.0,0.02936736654315905,0.0,0.0,0.021133525456292025,0.020310141347605323,0.005489227391244683,0.024564292575819952,0.008645533141210375,0.07492795389048991,0.008645533141210375,0.0,0.03252367229312474,0.0,0.00795937971730479,0.008782763825991491,0.0,0.0,0.005077535336901331,0.0,0.018388911760669684,0.0,0.0,0.0,0.015232606010703994,0.020447372032386443,0.0004116920543433512,0.0,0.0,0.0,0.0,0.03115136544531357,0.0,0.0,0.0012350761630300535,0.0345821325648415,0.007684918347742555,0.046795663510360914,0.0,0.010429532043364897,0.0,0.0,0.003019075065184575,0.01674214354329628,0.0,0.004803073967339097,0.029641827912721283
T7,0.00819146988833974,0.0,0.023476112026359144,0.025443895295625116,0.026587955335896026,0.0,0.021187991945817317,0.0025169320885960094,0.16346329855390812,0.0,0.028555738605161998,0.016245652571846972,0.007459271462566356,0.0015559216547684422,0.0072762218561230095,0.006727073036792971,0.0,0.0027457440966501922,0.0822807980962841,0.020272743913600587,0.007184697052901336,0.0,0.06434193666483617,0.007733845872231374,0.0,0.012493135639758374,0.0,0.022011715174812374,0.027457440966501923,0.0,0.010662639575324913,0.00581182500457624,0.049560680944535966,0.05340472267984624,0.02260662639575325,0.0032948929159802307,0.018716822258832144,0.005125388980413692,0.011349075599487462,0.00819146988833974,0.0,0.017115138202452865,0.005354200988467875,0.013911770089694308,0.014918542925132712,0.015833790957349443,0.012218561230093355,0.014735493318689365,0.0019220208676551346,0.0009152480322167307,0.0,0.01944902068460553,0.009518579535054,0.04123192385136372,0.010388065165659894,0.0,0.026771004942339374,0.012538898041369212,0.00924400512538898
TP9,0.0161919202859309,0.0,0.003899057727715802,0.02182389255929817,0.0,0.11296436694465505,0.006011047330228528,0.0181414491497888,0.0,0.1833098667821943,0.0,0.022906964150330337,0.00530705079605762,0.07110364995126178,0.0,0.003465829091302935,0.0,0.0,0.010289180114805589,0.0,0.027239250514459006,0.036607819776887256,0.03070507960576194,0.013051012671937616,0.018574677786201668,0.0029784468753384597,0.028538936423697606,0.0,0.0,0.026210332502978446,0.0036282898299577603,0.005090436477851186,0.009368569262428246,0.004603054261886711,0.004657207841438319,0.015487923751759992,0.0,0.03184230477634572,0.02312357846853677,0.01153471244449258,0.010289180114805589,0.003140907613993285,0.0,0.0057402794324704865,0.02252788909346908,0.0007039965341709087,0.0,0.028214014946387957,0.0,0.05496588324488249,0.01120979096718293,0.0,0.0,0.032275533412758586,0.007419040398570345,0.03871980937939998,0.0,0.016137766706379293,0.0
CP5,0.0019537609899055682,0.0,0.005535656138065777,0.011885379355258874,0.039563660045587756,0.0,0.001058287202865516,0.01294366655812439,0.05161185281667209,0.0,0.20310973624226636,0.019944643438619344,0.01375773363725171,0.0,0.004233148811462064,0.0027678280690328883,0.0,0.00488440247476392,0.046483230218169976,0.018886356235753826,0.0,0.0,0.045913383262780855,0.008710517746662325,0.013594920221426245,0.011478345815695214,0.003744708563985672,0.008954737870400522,0.008547704330836861,0.0,0.005372842722240313,0.0008954737870400521,0.11258547704330837,0.038830999674373166,0.026457180071637904,0.0,0.06577661999348747,0.0,0.010827092152393357,0.008629111038749592,0.0,0.019700423314881147,0.0,0.00805926408336047,0.014816020840117225,0.0056984695538912404,0.024503419081732335,0.010257245197004234,0.0,0.0,0.0,0.041843047867144254,0.006186909801367633,0.0391566265060241,0.006024096385542169,0.0040703353956366,0.00936177140996418,0.0,0.0013839140345164442
CP1,0.0,0.014102461955222691,0.0163333598916421,0.033383794119990436,0.00956099115608318,0.037526890287626485,0.007489443072265158,0.0,0.02812524898414469,0.0338618436777946,0.019201657238467056,0.29591267628077444,0.007648792924866544,0.035216317424906385,0.0066130188829575335,0.0,0.011393514460999123,0.0,0.0077284678511672375,0.01083578997689427,0.008764241893076249,0.0,0.035216317424906385,0.03744721536132579,0.015217910923432396,0.0,0.0,0.0,0.0031869970520277268,0.0,0.00653334395665684,0.0384829894032348,0.004621145725440204,0.018245558122858736,0.010995139829495657,0.0,0.0021512230101187156,0.005417894988447135,0.0,0.00039837463150346584,0.005895944546251294,0.007887817703768623,0.0,0.006772368735558919,0.016413034817942793,0.021990279658991314,0.015934985260138635,0.0019918731575173294,0.0,0.027487849573739145,0.012190263724006055,0.009959365787586646,0.019998406501473987,0.04605210740180065,0.0,0.0,0.008445542187873476,0.03091387140466895,0.006453669030356147
Pz,0.0,0.003179190751445087,0.027023121387283237,0.02023121387283237,0.0017341040462427746,0.002745664739884393,0.014017341040462428,0.0,0.023554913294797687,0.014161849710982659,0.024421965317919077,0.013583815028901734,0.3111271676300578,0.0,0.0,0.08598265895953758,0.005491329479768786,0.009971098265895954,0.025722543352601157,0.0,0.0011560693641618498,0.0,0.01430635838150289,0.0,0.004335260115606936,0.0,0.014161849710982659,0.0,0.01690751445086705,0.00852601156069364,0.0,0.004479768786127168,0.024421965317919077,0.0050578034682080926,0.038583815028901736,0.013583815028901734,0.024421965317919077,0.0,0.0050578034682080926,0.02991329479768786,0.0,0.010404624277456647,0.006502890173410405,0.0,0.014161849710982659,0.005924855491329479,0.0,0.0,0.0,0.014017341040462428,0.0,0.0,0.07196531791907515,0.006936416184971098,0.013872832369942197,0.014161849710982659,0.03684971098265896,0.017341040462427744,0.0
P7,0.0,0.01756184228508952,0.004920049200492005,0.03553368867022003,0.0008200082000820008,0.11083777504441711,0.013940139401394014,0.015033483668170014,0.002186688533552002,0.0906792401257346,0.0,0.03020363536968703,0.0,0.17555008883422168,0.0,0.032663659969933034,0.0027333606669400026,0.007516741834085007,0.0033483668170015035,0.0,0.029041957086237528,0.015990159901599015,0.026581932485991527,0.02842695093617603,0.007243405767391007,0.004920049200492005,0.006833401667350007,0.0,0.004305043050430504,0.0,0.0,0.00895175618422851,0.0,0.008268416017493509,0.0,0.006560065600656006,0.0,0.023848571819051523,0.016536832034987018,0.005603389367227006,0.01011343446767801,0.0,0.0,0.016536832034987018,0.027128604619379527,0.0034850348503485036,0.0,0.033688670220035535,0.006970069700697007,0.054257209238759055,0.01974853081864152,0.0,0.0023916905835725025,0.048312149788164546,0.0,0.0,0.0023916905835725025,0.037037037037037035,0.0012983463167965013
O1,0.0,0.007022471910112359,0.021242977528089887,0.0012289325842696629,0.051615168539325844,0.0,0.0038623595505617976,0.0,0.028265449438202247,0.0,0.00877808988764045,0.014220505617977528,0.0,0.0,0.39360955056179775,0.0,0.0,0.016502808988764044,0.026685393258426966,0.0,0.006320224719101123,0.0,0.01913623595505618,0.016678370786516853,0.0,0.01738061797752809,0.0031601123595505617,0.0,0.0,0.0,0.0,0.018082865168539325,0.01035814606741573,0.014922752808988764,0.0028089887640449437,0.016853932584269662,0.0,0.025632022471910113,0.0015800561797752809,0.0,0.008953651685393258,0.0,0.0,0.008953651685393258,0.0,0.029845505617977528,0.04073033707865169,0.0,0.016502808988764044,0.0,0.05828651685393258,0.016327247191011238,0.0049157303370786515,0.016327247191011238,0.0,0.0056179775280898875,0.0,0.017029494382022472,0.05056179775280899
Oz,0.0012520868113522537,0.03923205342237062,0.011999165275459099,0.017320534223706177,0.017842237061769618,0.026502504173622706,0.0,0.0,0.015025041736227046,0.00667779632721202,0.00333889816360601,0.0,0.06208263772954925,0.05008347245409015,0.0,0.28902337228714525,0.0,0.01293823038397329,0.0248330550918197,0.03015442404006678,0.022641903171953255,0.0,0.01335559265442404,0.012833889816360602,0.0,0.0,0.00010434056761268782,0.0,0.013459933222036728,0.0,0.005738731218697829,0.0,0.005843071786310518,0.019303005008347245,0.0,0.009181969949916527,0.00010434056761268782,0.010747078464106845,0.0,0.007512520868113523,0.0,0.009390651085141904,0.0,0.010642737896494158,0.0710559265442404,0.0,0.0,0.007929883138564273,0.05237896494156928,0.00667779632721202,0.001043405676126878,0.0,0.03005008347245409,0.027963272120200333,0.0,0.005738731218697829,0.026502504173622706,0.02149415692821369,0.0
O2,0.0,0.013607990012484394,0.0,0.011735330836454432,0.04157303370786517,0.02958801498127341,0.006491885143570537,0.018976279650436953,0.0,0.0,0.0,0.01735330836454432,0.004993757802746567,0.004744069912609238,0.0,0.0,0.3292134831460674,0.0,0.0,0.0,0.02459425717852684,0.02871410736579276,0.0,0.050187265917602995,0.02421972534332085,0.045692883895131084,0.008114856429463172,0.0,0.010362047440699126,0.016853932584269662,0.004744069912609238,0.004119850187265918,0.01373283395755306,0.0,0.043945068664169785,0.008239700374531835,0.02072409488139825,0.022971285892634207,0.03545568039950062,0.0044943820224719105,0.015855181023720348,0.04132334581772784,0.007615480649188515,0.0,0.0,0.0,0.009987515605493134,0.007240948813982522,0.0,0.005493133583021223,0.020599250936329586,0.018352059925093634,0.0,0.0,0.0017478152309612985,0.0056179775280898875,0.010362047440699126,0.010362047440699126,0.0
P4,0.005264244426094137,0.02477291494632535,0.03189512799339389,0.016308835672997523,0.018682906688687037,0.0,0.018166804293971925,0.015070189925681255,0.006193228736581338,0.0,0.006193228736581338,0.0,0.007122213047068539,0.011560693641618497,0.009702725020644096,0.01300578034682081,0.0,0.31977704376548305,0.042423616845582164,0.0,0.05037159372419488,0.005264244426094137,0.028488852188274155,0.032720891824938064,0.0,0.024876135425268373,0.0,0.00990916597853014,0.0,0.0,0.01352188274153592,0.0,0.006193228736581338,0.017237819983484722,0.03106936416184971,0.0072254335260115606,0.018682906688687037,0.008360858794384807,0.0033030553261767133,0.011870355078447564,0.02601156069364162,0.006193228736581338,0.0,0.022295623451692816,0.0,0.0,0.0,0.0,0.027559867877786953,0.0,0.038914120561519404,0.015379851362510322,0.00805119735755574,0.006193228736581338,0.0,0.0,0.00990916597853014,0.020334434351775392,0.003922378199834847
CP6,0.008821579725664169,0.0016317372902962624,0.006170006628932741,0.008974555096629443,0.039977563612258425,0.003161490999949008,0.015552496048136251,0.0019376880322268114,0.09142828004691245,0.009790423741777575,0.028606394370506348,0.0048442200805670285,0.009076538677272959,0.0027025648870531846,0.00764876854826373,0.012340013257865483,0.0,0.020753658660955587,0.18469226454540819,0.024170108612513386,0.004946203661210545,0.0,0.06985875274080873,0.005915047677323951,0.0,0.01443067666105757,0.010657284177247463,0.01616439753199735,0.011779103564326144,0.010657284177247463,0.007699760338585488,0.0,0.07699760338585487,0.05287848656366325,0.03278772117689052,0.0014787619193309877,0.023558207128652288,0.011728111774004386,0.007903727499872521,0.005048187241854061,0.0,0.0180510937739024,0.0010708275967569222,0.00989240732242109,0.017439192290041303,0.010402325225638671,0.0,0.009433481209525266,0.0,0.0,0.0,0.0019376880322268114,0.002294630564479119,0.04563765233797359,0.01157513640303911,0.010657284177247463,0.010096374483708122,0.004742236499923513,0.0
CP2,0.021953221173574067,0.015798112433319654,0.008719737382027082,0.00523184242921625,0.02256873204759951,0.0,0.014259335248256053,0.01856791136643414,0.046163315551908085,0.0,0.023594583504308576,0.014156750102585146,0.0,0.0,0.0,0.029852277390233894,0.0,0.0,0.04913828477636438,0.25389823553549445,0.0,0.0,0.013746409519901519,0.013130898645876077,0.0035904800984817398,0.018465326220763235,0.0,0.048727944193680754,0.01210504718916701,0.0,0.02574887156339762,0.010668855149774312,0.0628846942962659,0.018670496512105048,0.022671317193270413,0.009643003693065245,0.01959376282314321,0.0,0.004411161263848995,0.0,0.026774723020106687,0.019901518260155928,0.008719737382027082,0.03159622486663931,0.02421009437833402,0.014772260976610586,0.013746409519901519,0.005642183011899877,0.00030775543701272055,0.0,0.0,0.0,0.0,0.0,0.026364382437423062,0.0,0.014259335248256053,0.005744768157570784,0.0
