,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11223684581348814,0.0,0.06846940788546628,0.09763830566750274,0.043795620437956206,0.0444015444015444,0.02895752895752896,0.0806865259420004,0.0,0.11051771270749372,0.0,0.08861990248851562,0.08327931685595918,0.07426091367697207,0.021235521235521235,0.02895752895752896,0.04744525547445255,0.05019305019305019,0.019305019305019305
caudalmiddlefrontal-rh,0.0,0.533921302578019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.37652645861601086,0.007462686567164179,0.06716417910447761,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0767811296534018,0.0,0.15516688061617456,0.10823170731707317,0.039473684210526314,0.036585365853658534,0.039634146341463415,0.10020860077021823,0.0,0.0767811296534018,0.0,0.06033376123234917,0.07373234916559693,0.046052631578947366,0.04878048780487805,0.03048780487804878,0.04276315789473684,0.027439024390243903,0.03754813863928113
parsopercularis-lh,0.06930986751038165,0.0,0.0756904620657834,0.19634829609122667,0.05128205128205128,0.04113110539845758,0.033419023136246784,0.07062158064728759,0.0,0.08087799090369785,0.03849449607804364,0.059066640300573466,0.05003625337815569,0.05775492716366752,0.030848329048843187,0.02956298200514139,0.038461538461538464,0.04627249357326478,0.03082196295563905
parstriangularis-rh,0.040697674418604654,0.0,0.040697674418604654,0.055232558139534885,0.09011627906976744,0.005813953488372093,0.0,0.0377906976744186,0.0,0.040697674418604654,0.040697674418604654,0.029069767441860465,0.0377906976744186,0.03488372093023256,0.0,0.0,0.0436046511627907,0.0029069767441860465,0.0
postcentral-lh,0.0328125,0.0,0.01875,0.0515625,0.058823529411764705,0.13979779411764706,0.0963235294117647,0.1041360294117647,0.0,0.04375,0.003125,0.0978860294117647,0.01875,0.0234375,0.062224264705882354,0.06066176470588235,0.0,0.1056985294117647,0.0822610294117647
postcentral-rh,0.024253731343283583,0.0,0.024253731343283583,0.05037313432835821,0.0,0.10727611940298507,0.17350746268656717,0.041044776119402986,0.005597014925373134,0.03917910447761194,0.0,0.033582089552238806,0.020522388059701493,0.016791044776119403,0.10727611940298507,0.09235074626865672,0.0037313432835820895,0.10541044776119403,0.15485074626865672
precentral-lh,0.07930848513902206,0.0,0.07930848513902206,0.09833413231064238,0.049107142857142856,0.052552732502396934,0.03523489932885906,0.11397411313518696,0.0,0.09440915627996165,0.0,0.0860198945349952,0.06252996164908917,0.06924137104506231,0.04194630872483222,0.028523489932885907,0.044642857142857144,0.048088446788111215,0.016778523489932886
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0
rostralmiddlefrontal-lh,0.08491118322015187,0.008379888268156424,0.05108219315558826,0.09020506473087345,0.0335195530726257,0.040419161676646706,0.029940119760479042,0.07114541865988692,0.0,0.2029404877396046,0.01287090623222828,0.08850734285618707,0.06095908741176864,0.06754925902385174,0.02694610778443114,0.025449101796407185,0.036312849162011177,0.04940119760479042,0.019461077844311378
