,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.12577482359362208,0.05298039062804569,0.05298039062804569,0.017699115044247787,0.0022026431718061676,0.04856535807570855,0.05077774745623952,0.05518303379985186,0.04635296869517758,0.07508479201590582,0.04636271490390238,0.05518303379985186,0.05077774745623952,0.05958832014346419,0.05961755876963862,0.05738567697165803,0.041937936142840436,0.05298039062804569,0.04856535807570855
caudalmiddlefrontal-rh,0.04700602427875156,0.08776829231374686,0.051138255683710235,0.02197802197802198,0.0,0.04700602427875156,0.06006115097024188,0.06259649441467624,0.05090364181273273,0.04423606696333969,0.061658038930766206,0.05710198892017074,0.05090364181273273,0.06419338237520056,0.05480125934671389,0.058464263009717556,0.04104229104229104,0.07335089153270971,0.06579027033572488
inferiorparietal-rh,0.055800895842533595,0.05548545833070469,0.07138350892688158,0.01652892561983471,0.009541984732824428,0.04960254873509558,0.061841524194057154,0.05930225222383446,0.05707841776544067,0.05420793640779761,0.04960254873509558,0.05930225222383446,0.0535770613841398,0.06565831808718693,0.061683805438142704,0.061210649170399346,0.04737871427670179,0.057393855277269576,0.05341934262822535
parsopercularis-lh,0.01762114537444934,0.024229074889867842,0.01762114537444934,0.28477029578351165,0.1253328169627729,0.01762114537444934,0.01762114537444934,0.1001113424020913,0.046255506607929514,0.01762114537444934,0.01762114537444934,0.022026431718061675,0.01762114537444934,0.034104661857965825,0.01762114537444934,0.08904971680302076,0.056131093576027496,0.052790821513288476,0.024229074889867842
parstriangularis-rh,0.0,0.0,0.02127659574468085,0.14667553191489363,0.2792553191489362,0.0,0.0,0.13537234042553192,0.14534574468085107,0.005319148936170213,0.0,0.0,0.0,0.02127659574468085,0.0,0.09574468085106383,0.14348404255319147,0.0,0.00625
postcentral-lh,0.054292929292929296,0.062289562289562284,0.05997474747474747,0.018518518518518517,0.0,0.05618686868686869,0.05808080808080808,0.062289562289562284,0.05576599326599327,0.04903198653198653,0.05618686868686869,0.062289562289562284,0.06039562289562289,0.062289562289562284,0.05997474747474747,0.05618686868686869,0.04776936026936027,0.062289562289562284,0.05618686868686869
postcentral-rh,0.04884389527770981,0.06614264741864448,0.059585270369464156,0.013114754098360656,0.0,0.04765720577440666,0.07925740151700514,0.05489356496207487,0.04788353315390262,0.05472229018840225,0.06732933692194765,0.05489356496207487,0.051162221678492784,0.06286395889405433,0.06778199168093957,0.04929655003670173,0.04064717396623441,0.06636897479814044,0.06755566430144361
precentral-lh,0.04267954057806386,0.0497854348100467,0.04627666288022214,0.04592326139088729,0.04421305061214187,0.04267954057806386,0.044478101729143,0.09584122175943455,0.07605704909756406,0.0372396819386596,0.04267954057806386,0.05162817114729269,0.04623248769405528,0.05342673229837183,0.04627666288022214,0.062419538053767515,0.06724094408683579,0.04982960999621355,0.0550927678909504
precentral-rh,0.040815021509126845,0.047372398558307174,0.05065108708289734,0.031914893617021274,0.0454307638646669,0.04409371003371701,0.04573305429601209,0.0773805371468434,0.09430880130217417,0.04409371003371701,0.05229043134519242,0.04901174282060226,0.04573305429601209,0.047372398558307174,0.053929775607487504,0.05229043134519242,0.07259620974305314,0.053929775607487504,0.051052203232182305
rostralmiddlefrontal-lh,0.08120835804234836,0.051060452785432725,0.05223776467715492,0.015209125475285171,0.006880733944954129,0.03926117138172812,0.052569156172602646,0.04574946802944152,0.05112149858722573,0.13311473122405554,0.06711549865699236,0.04574946802944152,0.043455890047790144,0.04765060871385217,0.07013290543133219,0.043455890047790144,0.04692677992116371,0.05833362402762759,0.04876687480378135
rostralmiddlefrontal-rh,0.04342001576044129,0.06910953506698188,0.048739164696611506,0.014814814814814815,0.0,0.045193065405831366,0.06548463356973995,0.05059101654846336,0.05397951142631994,0.06516942474389283,0.09078014184397164,0.05059101654846336,0.04881796690307329,0.057998423955870765,0.06871552403467296,0.04881796690307329,0.03794326241134752,0.0743498817966903,0.06548463356973995
superiorfrontal-lh,0.053578239486098564,0.06013249021379102,0.05769346582354712,0.026829268292682926,0.0,0.053578239486098564,0.05563585265482285,0.06424771655123959,0.053196828264578944,0.047786811201445345,0.053578239486098564,0.0691257653317274,0.05807487704506675,0.06219010338251531,0.05769346582354712,0.06013249021379102,0.0445849643681622,0.06219010338251531,0.0597510789922714
superiorfrontal-rh,0.053191699604743084,0.06162055335968379,0.05912055335968379,0.02,0.0,0.055167984189723324,0.057144268774703556,0.06359683794466403,0.05464426877470356,0.04976284584980237,0.055167984189723324,0.06359683794466403,0.05964426877470355,0.06359683794466403,0.05912055335968379,0.05964426877470355,0.04621541501976284,0.06162055335968379,0.057144268774703556
superiorparietal-lh,0.04867386211512717,0.05789825970548862,0.06191432396251673,0.028760876840696118,0.012424698795180721,0.046393908969210175,0.06017821285140562,0.06429886211512717,0.04813002008032129,0.047481593038821955,0.05040997322623829,0.055346385542168676,0.05013805220883534,0.08237115127175368,0.055890227576974566,0.06657881526104417,0.04959421017402945,0.06365043507362785,0.04986613119143239
superiorparietal-rh,0.05530380272648314,0.060345153128658284,0.05485064763415279,0.014652014652014652,0.0,0.047751217854310635,0.06412144556474453,0.056455571919489446,0.05451078131490503,0.06972923983233262,0.06733129413541786,0.056455571919489446,0.05130093274423171,0.05656886069257203,0.07637551451984442,0.047751217854310635,0.04065178807446849,0.06538650353083342,0.06045844190174087
superiortemporal-lh,0.04434350696032939,0.0554375531011045,0.05484935625122541,0.04141886151231945,0.03671328671328671,0.042595255212077646,0.051352852754721914,0.06765897653748121,0.047251813606953796,0.03968694856545324,0.042595255212077646,0.05192471080321548,0.04667995555846023,0.06592706359061498,0.046091758708581135,0.12603751388798118,0.043167113260571204,0.05017645905496373,0.046091758708581135
superiortemporal-rh,0.038910171124466666,0.04379616460980869,0.05370005046566041,0.03807289994035876,0.05136601367160618,0.04718539248520438,0.04718539248520438,0.07671927329449008,0.08376152681561683,0.040538835619580674,0.045424829104922695,0.04379616460980869,0.045424829104922695,0.05356815158049273,0.04718539248520438,0.051807588200211044,0.09705464054686425,0.045424829104922695,0.04907785475065376
supramarginal-lh,0.04438721405847599,0.06740025615953506,0.04961369489471292,0.028707771549765185,0.003952569169960474,0.04612937433722163,0.05775295754086846,0.05902686920714492,0.05681646031593009,0.050081943507182106,0.06693200754706588,0.05507430003718444,0.04984781920094751,0.06321356268334,0.05855862059467573,0.04984781920094751,0.042645053779730345,0.08877442811695198,0.06123727809835975
supramarginal-rh,0.04737911762215259,0.06683461766449318,0.05152849521551359,0.015306122448979591,0.00510204081632653,0.04737911762215259,0.06646060913992152,0.062106585372738304,0.054555847235159625,0.051359132864764165,0.06608660061534988,0.05530386428430294,0.05115448669094194,0.05663053603184012,0.06173257684816665,0.049453806418833096,0.04663110057300929,0.06720862618906484,0.07778671634628956
