,FT9,C4,FT10,F8,Fp2,AF7,C5,AF4
FT9,0.19696969696969696,0.0,0.0,0.16666666666666666,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
F8,0.13541666666666666,0.0,0.0,0.20833333333333334,0.21875,0.21875,0.21875,0.0
Fp2,0.09523809523809523,0.0,0.0,0.14285714285714285,0.2585034013605442,0.2653061224489796,0.23809523809523808,0.0
AF7,0.08588957055214724,0.0,0.0,0.12883435582822086,0.2331288343558282,0.3374233128834356,0.2147239263803681,0.0
C5,0.10218978102189781,0.0,0.0,0.15328467153284672,0.24087591240875914,0.25547445255474455,0.24817518248175183,0.0
AF4,0.0,0.0,0.5066666666666667,0.0,0.0,0.0,0.0,0.49333333333333335
