,FT9,TP9,P8,FT10,F8,AF7,C5,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.24050632911392406,0.056962025316455694,0.21518987341772153,0.18354430379746836,0.0,0.13924050632911392,0.16455696202531644
P8,0.0,0.2647058823529412,0.23529411764705882,0.2647058823529412,0.14705882352941177,0.0,0.0,0.08823529411764706
FT10,0.0,0.22727272727272727,0.05844155844155844,0.22077922077922077,0.18181818181818182,0.0,0.14285714285714285,0.16883116883116883
F8,0.0,0.15023474178403756,0.03286384976525822,0.14084507042253522,0.29577464788732394,0.014084507042253521,0.2112676056338028,0.15492957746478872
AF7,0.0,0.0,0.0,0.0,0.2777777777777778,0.4444444444444444,0.2777777777777778,0.0
C5,0.0,0.12834224598930483,0.0053475935828877,0.12834224598930483,0.2620320855614973,0.0213903743315508,0.29411764705882354,0.16042780748663102
AF8,0.0,0.18181818181818182,0.032467532467532464,0.18181818181818182,0.21428571428571427,0.0,0.18181818181818182,0.2077922077922078
