,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.35036496350364965,0.30656934306569344,0.13138686131386862,0.0,0.0,0.0,0.0,0.2116788321167883
FC6,0.3125,0.3203125,0.140625,0.0,0.0,0.0,0.0,0.2265625
F4,0.2535211267605634,0.2535211267605634,0.23943661971830985,0.0,0.0,0.0,0.0,0.2535211267605634
F8,0.0,0.0,0.0,0.2710997442455243,0.2659846547314578,0.24040920716112532,0.22250639386189258,0.0
Fp2,0.0,0.0,0.0,0.2718204488778055,0.26932668329177056,0.23690773067331672,0.22194513715710723,0.0
AF7,0.0,0.0,0.0,0.25885558583106266,0.2561307901907357,0.2506811989100817,0.23433242506811988,0.0
C5,0.0,0.0,0.0,0.25210084033613445,0.25210084033613445,0.25210084033613445,0.24369747899159663,0.0
F2,0.27884615384615385,0.27884615384615385,0.17307692307692307,0.0,0.0,0.0,0.0,0.2692307692307692
