,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.41379310344827586,0.39080459770114945,0.0,0.0,0.0,0.0,0.0,0.19540229885057472
FC6,0.40476190476190477,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.20238095238095238
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.3160377358490566,0.32075471698113206,0.25943396226415094,0.10377358490566038,0.0
Fp2,0.0,0.0,0.0,0.31627906976744186,0.32558139534883723,0.2558139534883721,0.10232558139534884,0.0
AF7,0.0,0.0,0.0,0.2972972972972973,0.2972972972972973,0.2864864864864865,0.11891891891891893,0.0
C5,0.0,0.0,0.0,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.2413793103448276,0.0
F2,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.32
