,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.3450479233226837,0.2747603833865815,0.21725239616613418,0.0,0.0,0.0,0.0,0.16293929712460065
FC6,0.29965156794425085,0.289198606271777,0.23344947735191637,0.0,0.0,0.0,0.0,0.17770034843205576
F4,0.26877470355731226,0.26877470355731226,0.2608695652173913,0.0,0.0,0.0,0.0,0.2015810276679842
F8,0.0,0.0,0.0,0.31797235023041476,0.31336405529953915,0.1935483870967742,0.17511520737327188,0.0
Fp2,0.0,0.0,0.0,0.3160377358490566,0.3113207547169811,0.19339622641509435,0.1792452830188679,0.0
AF7,0.0,0.0,0.0,0.25766871165644173,0.25766871165644173,0.25153374233128833,0.2331288343558282,0.0
C5,0.0,0.0,0.0,0.25165562913907286,0.25165562913907286,0.25165562913907286,0.24503311258278146,0.0
F2,0.2537313432835821,0.2537313432835821,0.24875621890547264,0.0,0.0,0.0,0.0,0.24378109452736318
