,FT9,TP9,P8,FT10,F8,AF7,C5,AF8
FT9,0.2111801242236025,0.0,0.18633540372670807,0.19254658385093168,0.07453416149068323,0.19254658385093168,0.14285714285714285,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.19858156028368795,0.0,0.2127659574468085,0.2198581560283688,0.07092198581560284,0.1773049645390071,0.12056737588652482,0.0
FT10,0.19078947368421054,0.0,0.20394736842105263,0.24342105263157895,0.07236842105263158,0.17105263157894737,0.11842105263157894,0.0
F8,0.16901408450704225,0.0,0.16901408450704225,0.16901408450704225,0.15492957746478872,0.16901408450704225,0.16901408450704225,0.0
AF7,0.2037037037037037,0.0,0.16666666666666666,0.1728395061728395,0.07407407407407407,0.21604938271604937,0.16666666666666666,0.0
C5,0.19083969465648856,0.0,0.1450381679389313,0.15267175572519084,0.0916030534351145,0.21374045801526717,0.20610687022900764,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
