subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S01,Sess02,MOTOR_EXECUTION-LEFT,0.9897103870788083,1.0000000000000009,0.9393351434140909,1.046055068226121,bootstrap,critical,fullwin_broadband
S01,Sess02,MOTOR_EXECUTION-RIGHT,1.0161903734846676,1.0000000000000009,0.9480597121870946,1.098836062788561,bootstrap,critical,fullwin_broadband
S01,Sess02,MOTOR_IMAGERY-LEFT,0.9699910884345841,1.0,0.93079407920101,1.0126805537835561,bootstrap,critical,fullwin_broadband
S01,Sess02,MOTOR_IMAGERY-RIGHT,1.0228438507529725,1.0000000000000016,0.9326433296317308,1.1234238611585403,bootstrap,critical,fullwin_broadband
S01,Sess02,MOTOR_EXECUTION,1.0029503802817379,1.0000000000000009,0.9436974278005927,1.072445565507341,bootstrap,critical,fullwin_broadband
S01,Sess02,MOTOR_IMAGERY,0.9964174695937783,1.0000000000000009,0.9317187044163704,1.0680522074710481,bootstrap,critical,fullwin_broadband
S01,Sess02,LEFT,0.9798507377566963,1.0000000000000004,0.9350646113075505,1.0293678110048385,bootstrap,critical,fullwin_broadband
S01,Sess02,RIGHT,1.01951711211882,1.0000000000000013,0.9403515209094127,1.1111299619735506,bootstrap,critical,fullwin_broadband
S01,Sess02,LEFT_vs_RIGHT,-0.039666374362123724,0.0,-0.17606535066600015,0.08901629009542589,bootstrap,delta,fullwin_broadband
S01,Sess02,IMAGERY_vs_EXECUTION,-0.006532910687959581,0.0,-0.14072686109097066,0.12435477967045538,bootstrap,delta,fullwin_broadband
S01,Sess02,ME_LEFT_vs_ME_RIGHT,-0.026479986405859246,0.0,-0.15950091937447008,0.09799535603902632,bootstrap,delta,fullwin_broadband
S01,Sess02,MI_LEFT_vs_MI_RIGHT,-0.05285276231838831,0.0,-0.19262978195753033,0.08003722415182535,bootstrap,delta,fullwin_broadband
