subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S17,Sess01,MOTOR_EXECUTION-LEFT,0.9799309664694279,1.0,0.9155420540997464,1.0422851507466893,bootstrap,critical,hrfwin_broadband
S17,Sess01,MOTOR_EXECUTION-RIGHT,0.9590140941434045,1.000000000000002,0.8976445333880679,1.0091677784619595,bootstrap,critical,hrfwin_broadband
S17,Sess01,MOTOR_IMAGERY-LEFT,1.0191335604652187,0.9999999999999999,0.9115419770068012,1.1682870193737027,bootstrap,critical,hrfwin_broadband
S17,Sess01,MOTOR_IMAGERY-RIGHT,0.8896890367128462,1.0000000000000027,0.8119202226345084,0.9592990100728196,bootstrap,subcritical,hrfwin_broadband
S17,Sess01,MOTOR_EXECUTION,0.9694725303064162,1.0000000000000009,0.9065932937439072,1.0257264646043245,bootstrap,critical,hrfwin_broadband
S17,Sess01,MOTOR_IMAGERY,0.9544112985890325,1.0000000000000013,0.8617310998206548,1.0637930147232613,bootstrap,critical,hrfwin_broadband
S17,Sess01,LEFT,0.9995322634673234,1.0,0.9135420155532739,1.105286085060196,bootstrap,critical,hrfwin_broadband
S17,Sess01,RIGHT,0.9243515654281254,1.0000000000000022,0.8547823780112882,0.9842333942673895,bootstrap,critical,hrfwin_broadband
S17,Sess01,LEFT_vs_RIGHT,0.07518069803919802,0.0,-0.07069137871411568,0.2505037070489078,bootstrap,delta,hrfwin_broadband
S17,Sess01,IMAGERY_vs_EXECUTION,-0.015061231717383716,0.0,-0.16399536478366972,0.15719972097935409,bootstrap,delta,hrfwin_broadband
S17,Sess01,ME_LEFT_vs_ME_RIGHT,0.02091687232602335,0.0,-0.09362572436221306,0.14464061735862133,bootstrap,delta,hrfwin_broadband
S17,Sess01,MI_LEFT_vs_MI_RIGHT,0.1294445237523726,0.0,-0.04775703306601842,0.35636679673919436,bootstrap,delta,hrfwin_broadband
