,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07399417764466877,0.014378660886512547,0.012908540874266352,0.014998353917405952,0.015396284677453704,0.014948612572399985,0.007560684440907282,0.009324398991594977,0.018982485634134787,0.006785531322280851,0.01608366241258054,0.015630489638386598,0.017787281417527733,0.01513237022009501,0.0013305736250739208,0.0123040261603588,0.01456794861869079,0.008431143270840241,0.007860485616720904,0.0224008132283386,0.01984259026333321,0.01165877119640201,0.01954761320377091,0.014062946010138175,0.015997328380887747,0.0011440509351372862,0.0025685771657399264,0.008093308056532994,0.012798674568176882,0.015006649044130781,0.0034155625519622034,0.06869397406696297,0.03451834611410376,0.000960969840331165,0.052825837872512965,0.005296056014343391,0.002800017084431212,0.007104687793785738,0.004918863071107709,0.0055986516477416195,0.02636976662808158,0.016705443932826653,0.02327268399473536,0.019076438239663505,0.01048227513794031,0.008128547637442014,0.02564782586493463,0.011790051872192453,0.01850789849023987,0.01510886736104133,0.021611158345615222,0.025309284682395482,0.00962908311434591,0.013307824740091912,0.020355240861064747,0.009222857227573331,0.012340648262388624,0.018625324539479272,0.023408759371434128,0.007077772754944542,0.010420797071079,0.008777950164761218,0.017163499653957904
Fz,0.00757139933663111,0.051382794701697404,0.010567016263439734,0.013317300962427631,0.01883578592891729,0.0206298500624345,0.026528385526221977,0.010962159066001993,0.013393115864083725,0.00784827358499336,0.012147507076126045,0.014559407782129575,0.013993607129838347,0.014982265307305174,0.003349201668281586,0.02586312747969922,0.011526847240390305,0.017459503055859006,0.024301881599877992,0.025249443534813537,0.007642354860018831,0.024255817535854193,0.026923881704118108,0.02943727591937212,0.01814381719445996,0.014918068788319208,0.021937647300020617,0.01800966918676504,0.009057264087692845,0.01629986169899076,0.012683340004336682,0.009273090409990997,0.007294741974717158,0.02418203874921705,0.012326606669941852,0.006642648561664044,0.01464073272139894,0.017613277417414294,0.023219846327575074,0.010467775755656505,0.018716051521480495,0.016502957160715873,0.027615171733569116,0.023632904698651203,0.003324201765693516,0.0030196127947179265,0.009057942792699163,0.015785988523670476,0.007898735208727517,0.01565531443856987,0.006579456077356845,0.008289942270137442,0.006299433236072725,0.011568079971807154,0.009113127305816123,0.013963205632861157,0.019037415537405615,0.025667686613830485,0.01648121429427382,0.02023943014925505,0.012100194045313756,0.015725265927278825,0.02428803826140203
F3,0.006599240153382074,0.01079605592209825,0.05126024290938312,0.020075048525290684,0.019354869030136,0.01235655559492519,0.00989949160002628,0.026149976283276047,0.01916987288671457,0.010273642383703553,0.025040948851248482,0.015076250501772963,0.016906767640286605,0.012631339191686956,0.0041456985382219026,0.01917371807214365,0.007753327462067482,0.011737025015162373,0.00618642864114375,0.010134332739750635,0.029673571290497396,0.005299776352622302,0.008388191312121582,0.009748684376926154,0.011898703194599044,0.02065401002520543,0.009684142227427622,0.024181763529261196,0.0252738721454008,0.01440208031177713,0.009801092830181801,0.013563364668271582,0.01978461834683231,0.006066287958626185,0.009039043538132657,0.01863085384383724,0.019701230041588767,0.015251676405904229,0.005204880973946543,0.02488055240028817,0.016228097159195994,0.004526229481425951,0.010302077767308746,0.01537692501375722,0.005589570413985006,0.005467198574490071,0.0167888486204614,0.020090068484176635,0.021055950581107208,0.004886328723288304,0.03055511565368342,0.03149863870941525,0.03284473843814455,0.02966749494809095,0.013452480913638844,0.01333809376783739,0.018113557725062977,0.00903137215584451,0.011785265477298594,0.024726545603139645,0.0032395544825747588,0.03132353561097433,0.014263083979229542
F7,0.00809634487878921,0.014798208198305556,0.022046982488669528,0.04760413020210548,0.028697160641535352,0.026889562833129012,0.018741676673764217,0.0134053866977779,0.0250840567416927,0.006485969780505358,0.011387229872900147,0.012429864880323768,0.015508962457442902,0.020783551077920168,0.0008736676568233444,0.014259664095338038,0.009967160215374863,0.01413495567187869,0.01728340204201228,0.024635546665677306,0.021708903901394037,0.015180401826647035,0.01947247404838539,0.022425136569145895,0.01694251230739206,0.006987537309766609,0.011493267467470987,0.025752068246359384,0.008547522216074398,0.028813291736885578,0.00459662750110614,0.016842605977656355,0.024281320624708152,0.01079757614758186,0.019161499732032586,0.00799030728421837,0.0029251265916129983,0.006250685982231161,0.015158919850413803,0.008391891171823056,0.015594314818076074,0.012204021726608331,0.020258631053451458,0.015035439827474842,0.004121013154168053,0.005407509287974991,0.008268555034959033,0.021173027059696304,0.014695778493375007,0.014910731404015493,0.01483626928645727,0.010108735522902569,0.012988883756999938,0.015174491759807701,0.01162460538814437,0.014925152224809871,0.02449606307511962,0.01450561693869138,0.029977315050278133,0.022034653384845178,0.0021876997197777886,0.02582962928341221,0.0228087024840827
FT9,0.006963943228547223,0.016746998460165828,0.016783716446635885,0.023390851931895947,0.04545446802570495,0.02927984120671935,0.02259633948815106,0.009695497521964715,0.023684763519279887,0.007384363511672981,0.007937301583715115,0.015694175915698126,0.009730634168125677,0.017471005191338707,0.003103348729792148,0.013674972036607684,0.008832060705956915,0.015389789235903895,0.023752739087357345,0.029173566311862742,0.010705890131664484,0.02099049502382949,0.02687012570605153,0.02308281860779823,0.01390623901152362,0.008389360441136695,0.018359736097220816,0.01850574308672733,0.007185535342799981,0.022745993121961062,0.00780937924328768,0.01427708464371282,0.018001979549748193,0.016277487489788807,0.01452770133995511,0.013755868993778245,0.007052217322136491,0.007770195836949675,0.014827724991510482,0.0075226770966989685,0.021830767778583973,0.014122435445540323,0.025791208839962405,0.019060113926640213,0.006496897678038148,0.004810240104357751,0.011902738209456046,0.016022591613119395,0.014036775344257344,0.013909969503638842,0.009705172382627891,0.006866078122106515,0.01138008979165072,0.007635212628165352,0.013464487550888856,0.017036947135184468,0.025222716263335745,0.02694261287480619,0.02297915770524791,0.01707208378134543,0.0038749486557189314,0.024135557304454193,0.02639656797549747
FC5,0.006818512572532784,0.01841952280389801,0.010928177145536656,0.022322821402770844,0.029494809060003145,0.04800753023065734,0.02682442224474777,0.012315672314730176,0.026615514896024234,0.007833715284225185,0.008167546557452766,0.009460954862638295,0.011498596922072361,0.018847616521510433,0.004049018202665902,0.01784777557916837,0.01437765344709295,0.01835081335884044,0.027048453723863324,0.026354587319787404,0.009015433278999684,0.02024571614001605,0.027469486385803328,0.027902337423453993,0.018107876716734864,0.011584734233156126,0.02004980476642721,0.020013559527599423,0.006716512482575086,0.022325125138405018,0.008697376994457611,0.012544311265114072,0.013775745751767696,0.017425678839599702,0.015673277697724225,0.010484959297532216,0.005764585306001571,0.01228896744758582,0.018167872228779344,0.006610906940396232,0.01609135576573657,0.014430500113276588,0.02473951727783865,0.024892948795597628,0.004390974609194559,0.004911440254892818,0.00897254020383465,0.014330240690847994,0.009126059511782051,0.01753710577944546,0.00663852603639935,0.0028261220686485247,0.007642323591716266,0.007531697358933897,0.007502688756155371,0.014659640073184082,0.022686663297824136,0.02338094292123523,0.024730803344825553,0.0196061736990876,0.006256042348921305,0.02058382945536523,0.026083881732908813
FC1,0.002866018268555157,0.021548463032462745,0.007580077084863142,0.014065714328392823,0.020521275417389212,0.024435092495946515,0.04727963828698879,0.009531602308617649,0.01603380442894535,0.010644245192834554,0.004194574556304692,0.017681286985236754,0.005899741395126088,0.019287568706487845,0.0024285991839906743,0.01576555473245693,0.011269058263175459,0.020578037632751237,0.02986245169598461,0.027573960019421466,0.003130498267063372,0.025833553449926168,0.03193540957329076,0.03558787090430248,0.01563501516875933,0.013670613336878669,0.02438652590097093,0.01524009859067877,0.0032782373771681095,0.017497581268132195,0.014106557113974409,0.005094807892227238,0.005386055380872525,0.02444355395907489,0.009717694622950461,0.015542562966547874,0.012276556750488344,0.016815647932970534,0.023823985894182935,0.004041406027317411,0.018639481223839682,0.016053943812881524,0.029011983642356,0.022353949775662373,0.0055025196491256135,0.005520364642550328,0.014214744332532715,0.01539914679472412,0.013845949797571647,0.017120775526218285,0.003339230324094323,0.004847353804101025,0.00969884613304944,0.007964606636171056,0.01712243524712062,0.01594999810329586,0.023197062846764163,0.029233592307513108,0.01695271261874378,0.013458111581867514,0.009537850810542904,0.016621267791534486,0.02792307620403034
C3,0.004929038853409174,0.01106387696039399,0.026760632310132995,0.01226331528164604,0.010867277722861925,0.013399779001581716,0.01208829463036109,0.05442378041934674,0.015855243845841076,0.015408664081930125,0.037516232278461153,0.008930645154357927,0.026467678758977285,0.017810116833459635,0.004952693999022787,0.020226078074298832,0.015317172051653309,0.013413787941232477,0.009362401027017679,0.002582097744268431,0.022276412063209794,0.005555948208117528,0.005147032529470952,0.014243551678809896,0.02145371842256981,0.019368243563926593,0.00805046999963143,0.017141496061740515,0.038280944855355714,0.006144878075619993,0.019030687084793177,0.00947187096796084,0.007241338642476584,0.016149774406704363,0.008185303350119886,0.01864038012069598,0.026411274704939428,0.02695736280188917,0.012378777859477982,0.031662599490065196,0.002053172606384595,0.0036012064747230755,0.0011032152618525102,0.016255959074008265,0.0024713661955592103,0.0048452477239528235,0.010402772941777926,0.016657436360282597,0.01649566259054127,0.010592748738538181,0.03516172152272406,0.031377162692012545,0.025652686019157767,0.03342560426927441,0.022052819512931563,0.007837969410799514,0.01387072307572012,0.004106660614710705,0.009742168472820781,0.025230260950519348,0.014183231547249752,0.01687750659571087,0.00857182549091891
T7,0.010083430572053267,0.01397608751335004,0.02037935083979802,0.024206349800754243,0.027410172143740547,0.030884440456699934,0.020138825436151232,0.01754997870484516,0.05078162954619102,0.006121345933673956,0.01667153484391625,0.009953887127191242,0.01658077454447592,0.014958423269787392,0.004089468609743445,0.012508818890325209,0.014965126375384897,0.012788077509370617,0.014308371816898617,0.019787205731167767,0.019529329644503227,0.009997825547495186,0.02031796187643018,0.021825898503247697,0.01901574942717781,0.010664553628090231,0.012264748455040261,0.025242597499604304,0.012145615419988886,0.020731694530116043,0.004494113999230079,0.01885323968458206,0.020498146847193657,0.010056281122007505,0.01785422730043844,0.011573804313254974,0.005961769579933723,0.007468046033484072,0.01132989615054501,0.014206639394888065,0.012849029585036573,0.008134774114079119,0.016934229177807302,0.02342825280369562,0.0045525695737424,0.004147312541473125,0.013928991019086751,0.02100313910055058,0.011747011563294043,0.013031873329528666,0.01816190858511796,0.0125559153845885,0.01596236624370944,0.014145525046647123,0.013624854766045387,0.012446044368817103,0.02276922642915953,0.01631055325960666,0.021018155554989683,0.021911890485484593,0.0019177372911864023,0.02634638803716591,0.02089681311641734
TP9,0.004318969749210166,0.00998326900385589,0.01331552018171487,0.007476991472057425,0.01029394941789609,0.010391207080811081,0.016416819628676468,0.019010887477764613,0.00697113831970702,0.05731702211172037,0.020376475588063037,0.01495735180438216,0.017884376353073037,0.009359233082595607,0.0,0.01882854185669523,0.01648368483997126,0.020253572779318205,0.014966810061355671,0.012152563563304096,0.009950849782884227,0.017485257297914735,0.01423809407821015,0.01662010853304434,0.014297509624579301,0.021896052725813915,0.021398991329305,0.010736297130567209,0.02228979432865704,0.010037982687693686,0.026841778932723256,0.004318969749210166,0.002824389433460708,0.02643317435463604,0.008186124440123902,0.02008472986527346,0.026957259342497847,0.021971025014514575,0.018809643520051808,0.02215607299471925,0.013383745661229109,0.02775555198472525,0.013874069337203402,0.017609511286227217,0.027677877336889298,0.02976814606893391,0.012642869061974791,0.013105484468160573,0.013820022154497628,0.015394331153389904,0.013191932694534413,0.013994260698161147,0.016410054642186443,0.017100946686089722,0.016991546584369528,0.014471081667110799,0.011479885177608616,0.014186767431943267,0.005104426185544948,0.010252062851299114,0.018862321345886335,0.014377201953114918,0.010253414030866758
