space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-LEFT,0.9964793390067264,1.0000000000000016,0.9862852091334232,1.0068360570533563,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-RIGHT,1.0007592588607273,1.0000000000000009,0.9910600106733982,1.0106403418548908,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-LEFT,0.99710784366463,1.000000000000001,0.9889461992148202,1.0053890450706404,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-RIGHT,0.9932675670522452,1.0000000000000004,0.9860727063565984,1.0005373035596288,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION,0.9986192989337268,1.000000000000001,0.9886726099034108,1.0087381994541236,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY,0.9951877053584376,1.0000000000000009,0.9875094527857092,1.0029631743151346,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,LEFT,0.996793591335678,1.000000000000001,0.9876157041741218,1.0061125510619984,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,RIGHT,0.9970134129564862,1.0000000000000009,0.9885663585149982,1.0055888227072598,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S12,Sess01,LEFT_vs_RIGHT,-0.0002198216208081,0.0,-0.0179731185331379,0.0175461925470001,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S12,Sess01,IMAGERY_vs_EXECUTION,-0.0034315935752893,0.0,-0.0212287466684143,0.0142905644117238,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S12,Sess01,ME_LEFT_vs_ME_RIGHT,-0.004279919854001,0.0,-0.0243551327214675,0.0157760463799581,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S12,Sess01,MI_LEFT_vs_MI_RIGHT,0.0038402766123848,0.0,-0.0115911043448085,0.0193163387140421,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-LEFT,0.9708607237553356,1.0000000000000009,0.960171073600083,0.982123035615152,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-RIGHT,0.9757704257982004,1.000000000000001,0.9632102198251616,0.9874091713759968,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-LEFT,0.9811477987682078,1.0000000000000002,0.9725922137616012,0.9918594618438984,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-RIGHT,0.9821800092639192,0.9999999999999998,0.972988748572781,0.9915642009904556,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION,0.973315574776768,1.0000000000000009,0.9616906467126224,0.9847661034955744,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY,0.9816639040160636,1.0,0.972790481167191,0.9917118314171768,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,LEFT,0.9760042612617716,1.0000000000000004,0.966381643680842,0.9869912487295252,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,RIGHT,0.97897521753106,1.0000000000000004,0.9680994841989712,0.9894866861832262,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S12,Sess01,LEFT_vs_RIGHT,-0.0029709562692882,0.0,-0.0231050425023841,0.0188917645305538,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S12,Sess01,IMAGERY_vs_EXECUTION,0.0083483292392954,0.0,-0.0119756223283833,0.0300211847045546,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S12,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0049097020428648,0.0,-0.0272380977759137,0.0189128157899902,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S12,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0010322104957114,0.0,-0.0189719872288544,0.0188707132711173,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-LEFT,0.998716104864902,1.000000000000001,0.996269238737162,1.0019473865716546,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-RIGHT,1.0005894052910211,1.000000000000003,0.9982925016443256,1.003806981800722,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-LEFT,0.9990200400179088,1.0,0.9981340762674156,0.9999303486779952,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-RIGHT,0.9990444468662992,0.9999999999999996,0.9981711644694072,0.9998001176637474,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION,0.9996527550779616,1.0000000000000022,0.9972808701907436,1.0028771841861883,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY,0.999032243442104,0.9999999999999998,0.9981526203684112,0.9998652331708712,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,LEFT,0.9988680724414054,1.0000000000000009,0.9972016575022888,1.000938867624825,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,RIGHT,0.99981692607866,1.000000000000001,0.9982318330568662,1.0018035497322346,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S12,Sess01,LEFT_vs_RIGHT,-0.0009488536372547,0.0,-0.0046018922299458,0.0027070345679587,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S12,Sess01,IMAGERY_vs_EXECUTION,-0.0006205116358576,0.0,-0.0047245638177769,0.0025843629801276,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S12,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0018733004261191,0.0,-0.0075377430635601,0.0036548849273291,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S12,Sess01,MI_LEFT_vs_MI_RIGHT,-2.440684839022378e-05,0.0,-0.0016660413963318,0.001759184208588,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-LEFT,0.9984532346410178,1.0000000000000022,0.9970369821024088,0.999900125242048,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION-RIGHT,0.9985600065599062,0.9999999999999958,0.9973057889582276,0.9998035785428524,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-LEFT,0.9990174885107111,1.0000000000000018,0.9981272283808914,0.9999067853296884,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY-RIGHT,0.9994352911637252,1.0000000000000024,0.9986297049616294,1.0002779592712592,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,MOTOR_EXECUTION,0.998506620600462,0.999999999999999,0.997171385530318,0.9998518518924502,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,MOTOR_IMAGERY,0.9992263898372182,1.0000000000000022,0.9983784666712604,1.0000923723004738,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,LEFT,0.9987353615758644,1.000000000000002,0.99758210524165,0.999903455285868,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S12,Sess01,RIGHT,0.9989976488618156,0.9999999999999992,0.9979677469599284,1.0000407689070556,bootstrap,critical
