,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.3302752293577982,0.3394495412844037,0.0,0.0,0.0,0.0,0.3302752293577982,0.0
FT9,0.2553191489361702,0.44680851063829785,0.0,0.0,0.0,0.0,0.2978723404255319,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.32653061224489793,0.32653061224489793,0.0,0.3469387755102041
F5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3469387755102041,0.0,0.3673469387755102
F6,0.296,0.352,0.0,0.0,0.0,0.0,0.352,0.0
AF8,0.0,0.0,0.0,0.0,0.2463768115942029,0.2608695652173913,0.0,0.4927536231884058
