,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26666666666666666,0.24761904761904763,0.20952380952380953,0.0,0.0,0.0,0.2761904761904762
F8,0.0,0.24778761061946902,0.2920353982300885,0.17699115044247787,0.0,0.017699115044247787,0.0,0.26548672566371684
AF7,0.0,0.19047619047619047,0.17142857142857143,0.3238095238095238,0.0,0.0,0.0,0.3142857142857143
AF3,0.0,0.0,0.0,0.0,0.48704663212435234,0.18652849740932642,0.32642487046632124,0.0
F5,0.0,0.0,0.02830188679245283,0.0,0.330188679245283,0.3490566037735849,0.29245283018867924,0.0
F6,0.0,0.0,0.0,0.0,0.4012345679012346,0.2037037037037037,0.3950617283950617,0.0
AF8,0.0,0.1686046511627907,0.16279069767441862,0.20348837209302326,0.0,0.0,0.0,0.46511627906976744
