,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.49056603773584906,0.0,0.5094339622641509,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.35294117647058826,0.0,0.2647058823529412,0.0,0.38235294117647056,0.0,0.0
F8,0.39705882352941174,0.0,0.6029411764705882,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.07865168539325842,0.0,0.38202247191011235,0.0,0.30337078651685395,0.0,0.23595505617977527
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.1368421052631579,0.0,0.30526315789473685,0.0,0.3473684210526316,0.0,0.21052631578947367
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.3559322033898305,0.0,0.3050847457627119,0.0,0.3389830508474576
