,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.4578313253012048,0.25301204819277107,0.0,0.2891566265060241,0.0,0.0,0.0,0.0
FT9,0.375,0.35714285714285715,0.0,0.26785714285714285,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.24096385542168675,0.0,0.25301204819277107,0.25301204819277107,0.0,0.25301204819277107
AF7,0.375,0.265625,0.0,0.359375,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.16279069767441862,0.0,0.2868217054263566,0.29457364341085274,0.0,0.2558139534883721
F5,0.0,0.0,0.16535433070866143,0.0,0.28346456692913385,0.29133858267716534,0.0,0.25984251968503935
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.16379310344827586,0.0,0.27586206896551724,0.28448275862068967,0.0,0.27586206896551724
