,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3288135593220339,0.0,0.33220338983050846,0.3389830508474576,0.0,0.0
AF7,0.0,0.0,0.0,0.5535714285714286,0.0,0.0,0.13392857142857142,0.3125
AF3,0.0,0.0,0.3225806451612903,0.0,0.33548387096774196,0.3419354838709677,0.0,0.0
F5,0.0,0.0,0.3193548387096774,0.0,0.33548387096774196,0.34516129032258064,0.0,0.0
F6,0.0,0.0,0.0,0.33707865168539325,0.0,0.0,0.3258426966292135,0.33707865168539325
AF8,0.0,0.0,0.0,0.4176470588235294,0.0,0.0,0.17647058823529413,0.40588235294117647
