,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24427480916030533,0.25190839694656486,0.0,0.25190839694656486,0.0,0.0,0.25190839694656486,0.0
FT9,0.15942028985507245,0.34299516908212563,0.0,0.178743961352657,0.0,0.0,0.3188405797101449,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.23076923076923078,0.25874125874125875,0.0,0.2517482517482518,0.0,0.0,0.25874125874125875,0.0
AF3,0.0,0.0,0.0,0.0,0.4909090909090909,0.0,0.0,0.509090909090909
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.15639810426540285,0.33175355450236965,0.0,0.17535545023696683,0.0,0.0,0.33649289099526064,0.0
AF8,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.6585365853658537
