,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.25203252032520324,0.2601626016260163,0.0,0.22764227642276422,0.0,0.0,0.2601626016260163,0.0
FT9,0.16494845360824742,0.32989690721649484,0.0,0.17525773195876287,0.0,0.0,0.32989690721649484,0.0
F8,0.0,0.0,0.32142857142857145,0.0,0.3392857142857143,0.0,0.0,0.3392857142857143
AF7,0.21897810218978103,0.26277372262773724,0.0,0.25547445255474455,0.0,0.0,0.26277372262773724,0.0
AF3,0.0,0.0,0.2159090909090909,0.0,0.38636363636363635,0.0,0.0,0.3977272727272727
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.15609756097560976,0.32195121951219513,0.0,0.17560975609756097,0.0,0.0,0.3463414634146341,0.0
AF8,0.0,0.0,0.2,0.0,0.3684210526315789,0.0,0.0,0.43157894736842106
