,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.4304635761589404,0.17218543046357615,0.0,0.08609271523178808,0.0,0.0,0.31125827814569534,0.0
FT9,0.29545454545454547,0.2840909090909091,0.0,0.125,0.0,0.0,0.29545454545454547,0.0
F8,0.0,0.0,0.3645833333333333,0.0,0.0,0.3645833333333333,0.0,0.2708333333333333
AF7,0.25925925925925924,0.24074074074074073,0.0,0.24074074074074073,0.0,0.0,0.25925925925925924,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.28205128205128205,0.0,0.0,0.49572649572649574,0.0,0.2222222222222222
F6,0.35172413793103446,0.1793103448275862,0.0,0.09655172413793103,0.0,0.0,0.3724137931034483,0.0
AF8,0.0,0.0,0.33766233766233766,0.0,0.0,0.33766233766233766,0.0,0.3246753246753247
