,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.26229508196721313,0.2459016393442623,0.22131147540983606,0.0,0.0,0.0,0.27049180327868855,0.0
FT9,0.25225225225225223,0.2702702702702703,0.2072072072072072,0.0,0.0,0.0,0.2702702702702703,0.0
F8,0.23577235772357724,0.2032520325203252,0.2926829268292683,0.0,0.0,0.0,0.2682926829268293,0.0
AF7,0.0,0.0,0.0,0.4146341463414634,0.0,0.21951219512195122,0.0,0.36585365853658536
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.3673469387755102,0.0,0.3469387755102041,0.0,0.2857142857142857
F6,0.24812030075187969,0.23308270676691728,0.23308270676691728,0.0,0.0,0.0,0.2857142857142857,0.0
AF8,0.0,0.0,0.0,0.39436619718309857,0.0,0.16901408450704225,0.0,0.43661971830985913
