,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.33980582524271846,0.0,0.0,0.0,0.0,0.34951456310679613,0.0,0.3106796116504854
TP9,0.0,0.27906976744186046,0.0,0.28837209302325584,0.28837209302325584,0.0,0.14418604651162792,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.23134328358208955,0.0,0.3694029850746269,0.2835820895522388,0.0,0.11567164179104478,0.0
F8,0.0,0.25206611570247933,0.0,0.3140495867768595,0.30578512396694213,0.0,0.128099173553719,0.0
AF7,0.2956521739130435,0.0,0.0,0.0,0.0,0.4260869565217391,0.0,0.2782608695652174
TP7,0.0,0.25203252032520324,0.0,0.25203252032520324,0.25203252032520324,0.0,0.24390243902439024,0.0
POz,0.32978723404255317,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.32978723404255317
