,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.2457627118644068,0.2542372881355932,0.0,0.2457627118644068,0.0,0.0,0.2542372881355932,0.0
FT9,0.17045454545454544,0.3352272727272727,0.0,0.19886363636363635,0.0,0.0,0.29545454545454547,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20610687022900764,0.26717557251908397,0.0,0.2595419847328244,0.0,0.0,0.26717557251908397,0.0
AF3,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.5142857142857142
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.17045454545454544,0.3181818181818182,0.0,0.19886363636363635,0.0,0.0,0.3125,0.0
AF8,0.0,0.0,0.0,0.0,0.3050847457627119,0.0,0.0,0.6949152542372882
