space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,MOTOR_EXECUTION-LEFT,0.9611635220125786,1.0,0.9246475366876312,0.9973335953878406,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,MOTOR_EXECUTION-RIGHT,0.9615848084434472,1.000000000000001,0.9105958094407048,1.011142431230782,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,MOTOR_IMAGERY-LEFT,0.9765734749184228,0.9999999999999982,0.9346182802389248,1.0161484085504122,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,MOTOR_IMAGERY-RIGHT,0.9436894226717236,0.9999999999999996,0.8990486725663717,0.99521597134429,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,MOTOR_EXECUTION,0.961374165228013,1.0000000000000009,0.917621673064168,1.0042380133093114,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,MOTOR_IMAGERY,0.9601314487950732,0.9999999999999988,0.9168334764026482,1.0056821899473511,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,LEFT,0.9688684984655008,0.9999999999999992,0.929632908463278,1.0067410019691263,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,RIGHT,0.9526371155575856,1.0000000000000004,0.9048222410035384,1.003179201287536,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,LEFT_vs_RIGHT,0.0162313829079152,0.0,-0.073546292824258,0.1019187609655882,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,IMAGERY_vs_EXECUTION,-0.0012427164329398,0.0,-0.0874045369066631,0.0880605168831831,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S09,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0004212864308686,0.0,-0.0864948945431508,0.0867377859471358,bootstrap,delta
