,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2558139534883721,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372,0.0,0.0
F7,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
CP1,0.2558139534883721,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2558139534883721,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372,0.0,0.0
AF7,0.2558139534883721,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
