,Fp1,F7,TP10,T8,F8,Fp2,TP7,F6
Fp1,0.23809523809523808,0.0,0.0,0.07142857142857142,0.21428571428571427,0.25,0.0,0.2261904761904762
F7,0.0,0.5094339622641509,0.49056603773584906,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0
T8,0.20588235294117646,0.0,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646
F8,0.16483516483516483,0.0,0.0,0.06593406593406594,0.27472527472527475,0.1978021978021978,0.0,0.2967032967032967
Fp2,0.20454545454545456,0.0,0.0,0.06818181818181818,0.23863636363636365,0.23863636363636365,0.0,0.25
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.1523809523809524,0.009523809523809525,0.0,0.05714285714285714,0.24761904761904763,0.18095238095238095,0.0,0.3523809523809524
