,Fp1,F7,TP10,T8,F8,Fp2,TP7,F6
Fp1,0.2261904761904762,0.0,0.0,0.16666666666666666,0.19047619047619047,0.2261904761904762,0.023809523809523808,0.16666666666666666
F7,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.5087719298245614,0.49122807017543857,0.0,0.0,0.0,0.0,0.0
T8,0.10679611650485436,0.0,0.0,0.2912621359223301,0.22330097087378642,0.17475728155339806,0.019417475728155338,0.18446601941747573
F8,0.12264150943396226,0.0,0.0,0.24528301886792453,0.2358490566037736,0.18867924528301888,0.018867924528301886,0.18867924528301888
Fp2,0.15384615384615385,0.0,0.0,0.20192307692307693,0.22115384615384615,0.22115384615384615,0.019230769230769232,0.18269230769230768
TP7,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.17647058823529413
F6,0.12087912087912088,0.0,0.0,0.23076923076923078,0.21978021978021978,0.1978021978021978,0.02197802197802198,0.2087912087912088
