,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.3418803418803419,0.0,0.0,0.0,0.0,0.3418803418803419,0.3162393162393162,0.0
F7,0.0,0.28688524590163933,0.2459016393442623,0.09836065573770492,0.28688524590163933,0.0,0.0,0.08196721311475409
FT9,0.0,0.26785714285714285,0.25892857142857145,0.10714285714285714,0.2767857142857143,0.0,0.0,0.08928571428571429
TP9,0.0,0.21311475409836064,0.21311475409836064,0.19672131147540983,0.21311475409836064,0.0,0.0,0.16393442622950818
FT10,0.0,0.2773109243697479,0.25210084033613445,0.10084033613445378,0.2857142857142857,0.0,0.0,0.08403361344537816
Fp2,0.3418803418803419,0.0,0.0,0.0,0.0,0.3418803418803419,0.3162393162393162,0.0
AF7,0.3364485981308411,0.0,0.0,0.0,0.0,0.3364485981308411,0.32710280373831774,0.0
F2,0.0,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.0,0.0,0.18518518518518517
