,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.013088674182065545,0.0025718350541559173,0.01491957286569352,-0.003374240371394374,0.004434187097707171,-0.010992948108858383,-0.00040389108120473735,0.004949284127781393,0.012946121462714493,-0.0022419336260819447,-0.0028682721348395664,0.011793612465215481,-0.006318442087203941,-0.004084789276416201,0.003836331656430339,0.0036509986724829815,0.009671307722552857,0.012048259378783658,0.004016993654176269,0.00823071351929221,-0.006701491379571796,-0.011342101958760533,-0.007175615428250369,-0.016731010685918406,0.010064795674246105,0.011806280028199872,-0.0021519200268798676,0.004321848932101227,-0.009761641090080084,-0.003716352212180484,0.0012512960920814525,0.0018220493913112812,-0.012300078119164967,0.004394488452303587,-0.004350793887162786,-0.015419422868293833,-0.011491696687227628,0.008461654941022734,4.971094696210737e-05,-0.004058499582780501,-0.016516346656265054,0.002234571848640756,0.0007294057615885238,-0.013345767915484672,0.02170269043973147,-0.0019610680785058805,0.000865769187357264,-0.01528656268217616,-0.012546550806880653,0.01784442030754171,0.0035711394940950505,-0.00013657660465217145
F3,0.004284785662011958,0.0008300377544317727,0.010116181962933922,0.005529434146645392,-0.005901455985342689,-0.006667614567283368,-0.019551782944419206,0.005657717252074427,0.005762644352852921,-0.0025442052369759865,-0.01129880043093661,0.005335580973952057,-0.0044197906988792945,-0.002605377311923774,-0.0026057854589379946,-0.011370717600748592,0.01632462280968738,0.010916033497375115,0.01164074433354507,0.008141924877959877,-0.005530891814553324,0.004989955418684706,0.0011071529180262524,-0.01125345446470353,0.0027364674692669467,0.0019614212778533264,0.0012414249561741731,0.0021826619481540013,-0.01270170167318619,0.005176328672627611,0.010418319037359444,0.0014120137490568879,0.000613295030818431,0.010898166653589303,-0.0035480219946261195,-0.011036886661239143,0.0036161242392847674,-0.005383609049135738,0.01127965916892272,-0.019471203062468648,-0.016597564878299723,0.006075893021502349,0.00275632507093845,-0.008383806125836888,0.01675635905542453,0.01165911094918503,-0.004535013099853248,-0.01531587496974298,-0.006022617341850112,0.004924976748114485,0.0035490548564580254,-0.001148242493968171
F7,0.016868797237387136,0.011097080619613859,-0.013013007462422413,0.00878218814856752,-0.0040599858730864195,0.008232605371239966,-0.001614715648962371,-0.00037930384055939736,0.004346294771923725,0.0010307767279476784,0.0027210204426217285,0.01107335246926638,0.006663266632971307,0.005545247942304968,-0.015645815560324905,0.0059405399815405605,0.006024177668257077,0.008771005651227515,-0.0062767080317409196,0.023945931793605112,0.00018217766844191158,-0.010463374964569502,-0.0017323629143658238,-0.008949001435333604,0.008166827334200762,0.007372731397060815,-0.0028262144723510906,0.002787514713994693,-0.01626468823336042,-0.004195146223166975,-0.0009365572565581855,-0.00407992491276497,-0.020812545209404273,0.0023009143493713455,-0.0034381327410491266,-0.00515986766207528,-0.01018963482307302,-0.0018850363491234815,-0.008316312370956522,0.004912119895594291,-0.0060014198999101785,-0.002803918790671137,0.0028228874483491075,-0.009794527618504205,-0.0018392897690962182,0.004656770803442102,-0.016431154955126304,-0.006501282151874763,-0.002336726066059356,0.014192275740791925,0.019186762584768646,-0.0016766121579992604
FT9,-0.0014126425217974511,0.008869619835414604,0.011870295849169085,0.011252568319972747,-0.003338549817423057,-7.804765098527733e-05,0.0062692291314021716,0.00738545026774403,-0.00039323241033502494,0.019110695921561113,0.0006154652784431443,0.005721431765194341,-0.006203158102051463,0.0032201143368145377,-0.010951090138715893,-0.015123146285118117,-0.006729464086103925,0.019160465438131432,-0.010870713700190562,0.007198282286310455,-0.011240325551190741,-0.003747950666964747,-0.014047512588760075,0.0012530207701233857,0.006271690992515941,0.006767922348908263,0.007272736950805362,0.008012027189592583,-0.0064075591112814426,0.0054831635314532695,-0.024624799058903687,-7.45212012817631e-05,-0.009709979453440218,0.006300102200504615,-0.012519561815336464,-0.0030766610243471403,-0.006463982306537639,-0.0036059611638082478,-0.007726451300394961,-0.005894826631748161,-0.005120072285565241,0.006728066813579892,0.005066643245717692,-0.004921859197513121,0.002821492446743956,0.017901789041125056,-0.011447321495108215,-0.01775161551318493,0.01254511194149021,0.0009327126781855169,0.005327267839843292,0.010123638657340872
FC5,0.0012727089063281453,-0.014695256818750821,-0.006001146890202938,-0.0038809047359165605,0.008809388079066227,0.007450227126587501,-0.02403208530785769,0.0029113427305983274,-0.0012665962111947024,0.0014423408868083467,0.010984772071895202,-0.0011215838702298454,-0.007532964275143175,0.010584831450217972,-0.0006652593583899025,0.004959853589506668,0.023460066126678156,0.002551455459353468,0.0006503059574649479,-0.003799642289133407,0.004468395152231252,-0.010074926107309659,0.014820298770826693,-0.005402429227823637,0.015551251777897453,0.005535415056877709,0.005937310690319532,0.014543186172355636,-0.015432727782510834,-0.0015159784124674064,0.018786240889870322,0.004888613861386139,0.0011025478343723045,0.008797065125832212,-0.005513377083569734,-0.012374822960738857,-0.007131597733176993,-0.011151882424917044,0.00857065525089893,-0.013807448827473251,-0.010417068175800664,-0.0006605125447964114,-0.014256321029592501,0.003250557910075162,0.007405291875376368,-0.0037062182432541957,-0.003000819228730224,-0.017364043003354368,0.000711387879737584,0.00982735257335084,-0.005723591505957946,0.0012563408423796711
FC1,-0.013099031491280829,-0.0098129374508098,0.007491908272758533,-0.0035668468628803213,0.008353089580426014,0.017908673060949988,-0.012785476851904742,0.013206622787054815,0.000246898808666067,-0.009241460988919335,0.009768444558549338,0.0013136092199961744,-0.0035800410764260295,-0.01929296318186443,0.00043333805652775136,-0.011524911710669536,0.004997550552710615,0.006979889279504416,0.0008236195529025513,0.004151734658286239,0.00011761221745426945,-0.004007884327565759,-0.015903469931189,-0.0006821909449214736,0.0022302730307001617,-0.0018665135737058495,0.003128097508645216,0.013337713144169063,-0.011684695306861666,0.012787497737776928,-0.000646316045306055,0.0003077592063376565,0.0007280366616087726,0.003925078111414343,0.0031497426994746315,0.014252823712012606,0.0010237707619300922,0.004792656107421075,-0.007572910723007496,0.003972877907829299,-0.010568665259328425,0.010866921291605946,0.002538165849326892,-0.001097090505557504,-0.00016709886901873638,0.005938297978519554,-0.00855172094966538,-0.017229388183315795,0.00900336388979578,-0.004563460927056841,-0.007020924953785181,0.0066899339106853955
C3,0.004758525484303999,-0.021539055056803286,0.0009625633258049122,0.00792403010727723,-0.01596525662501696,-0.012026736309185573,0.010184663833002872,0.005351698294293126,-0.004849805590749396,0.02153936930585342,-0.005017263363995415,0.0035107903881197583,-0.003097349549570201,0.014758152082491486,-0.022548755740128604,0.002999248390213027,-0.0032736432666965135,0.022382961638324483,0.0011587471592810136,-0.010001641489156003,-0.015960635315456138,-0.003183324392639769,-0.011986697283150593,-0.0011568801502184409,0.017120713411890667,0.013968333308070176,0.016045926204710702,0.01109911008366049,-0.0009701422734846622,0.01595466458350355,-0.0004274526491379778,0.011230614068523298,-0.010667516741156015,0.0025292796931154684,-0.020301560782605834,-0.019709330719767115,-0.002204013440986431,-0.0033440165686887437,0.007234715573184721,-0.012354756861812862,-0.007293646512704349,-0.007515543312576874,-0.009276835297636368,0.0035200330072414077,0.01709392830167613,0.015672376510290176,0.0036789875708955096,-0.004836681071596655,-0.004072704660239471,0.001781440894744685,-0.0027701978031403444,0.0038905696078282773
T7,0.001959786254905168,0.0018004029065057468,-0.007786983986497655,-0.0013041018645668437,0.001843146277046995,0.008134992145430432,0.0002006168514679281,0.005485728710922955,0.0008711500823475202,-0.011462555395299598,0.00022713186226619442,0.005846054781467866,1.935671824765048e-05,-0.006938047422004483,-0.0036167300267887425,-0.015079252835020584,0.0026923544004381454,-0.012637015041973232,-0.014452201614884728,0.008337455597404593,-0.009425146744997288,0.01134897860181058,-0.011601072157978629,0.0068051464973355735,0.0030340732552938225,-0.0013306494624328678,0.0055391497773325665,0.012896038781217598,0.006711795410567725,-0.007030725042705355,-0.02618604434926124,-0.002580515583896166,-0.005196116577410686,-0.005422944293711152,0.004824156923676525,0.009157661230492022,0.009404247572209139,0.008284023668639054,-0.0029107420661895513,-0.00041964539621855423,-0.005653063303855069,0.011896756348449604,0.004921776916320538,-0.006463221257717432,-0.005089828424743317,0.00326379035826874,-0.012713431715863362,0.01089599663527663,0.018365256711143668,-0.0002588499415496631,-0.0010352368308598672,0.011827096059941086
TP9,0.001674790742643359,-0.008134982565346508,0.00034395116390419263,-0.005486701906018623,-0.010884285502099265,-0.006633748039966088,-0.021890301449294974,0.0007550516520252889,0.0015540628016545571,0.0024056931162717184,-0.00045912227997725596,-0.01019159514086874,-0.008104849013963411,0.0096733804715275,-0.017860637783272758,0.008506865461796138,0.01339345795340939,0.009449194721662113,0.009073357161769414,-0.01934146243208111,0.007659168284460234,-0.0064239878936865925,0.007229453816696121,0.011981021920705617,0.007436713853038433,0.006917773444527235,0.01246388755717118,0.003809195791819873,-0.008409262768934797,0.006746631232554199,0.005585159495020845,0.0007911264240709238,0.004224955156392178,0.012520372205788877,-0.014359318383311441,-0.008763472686529574,-0.006599318481716754,-0.012633043211924756,0.01258450786735087,-0.008961328865322183,-0.006913157620399667,-0.006366220900857571,-0.009343984068180117,0.0005061600187216096,0.02766092112906564,0.011182266009852216,-0.00042939465050277625,-0.014242502053442078,0.013689024455872445,0.007976448533868495,-0.009521473422724308,0.0041595586767806825
CP5,-0.004403862106859873,-0.005835397489678247,-0.0006430378812726269,0.009408607646349685,0.0013892835797908263,-0.012155899709796315,0.008497455789183365,-0.006970513109206013,0.005354649367960729,-0.0051687511700780064,0.0055865353433898444,0.0071306002258037585,0.00935693680658731,0.006753230291505315,-0.01308755683427295,0.003277484043372938,-0.015581325910256197,0.0075083717469397356,-0.015467299586993492,-0.012977631564472307,0.005605409924753822,0.008505524033828312,-0.013164259920241447,0.01859013619002252,-0.0073473354250896475,-0.007307955576415354,-0.0022806238196389286,-0.001634312397175517,0.004294460116877834,0.0009897533536395095,-0.014721309443735543,0.0031025990602770656,-0.006801785790952291,-0.008110411262889843,-0.002692712761436682,0.013365783496893569,0.007504684449613313,-0.007649085340951118,-0.012869203118338831,0.010586388825040639,-0.0026965460903403925,-0.0006186992850586055,0.010776436753577846,-0.010124953379418954,0.010574621113771158,0.008452611925659024,-0.011627715664057667,0.011461300512444275,0.016633702471954392,-0.003115206453115929,-0.010066017468686694,0.02041284149119269
