,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,-0.020996852551446996,0.007301548042730591,-0.030533315239516894,0.008485598635376037,-0.021264301775674614,0.01357758526346202,-0.004349264646871447,0.00437850294097476,0.008426027663110649,-0.000977394402882168,0.001761009868425853,0.015817479356268704,0.018042854620562453,0.0008059044208738458,-0.005790203657577441,-0.005210107147495247,0.029625304785960364,-0.007683579277910808,-0.023515577462692446,0.02053473064289956,-0.005604267805993431,0.01042273137832565,-0.0073334493380435625,0.01654881974327209,-0.012006669906043481,-0.0114599703494879,0.008977907304211042,-0.013706065951960918,-0.000583233744383984,0.021858096326225672,-0.0073127289998642965,0.0035924980702361116,-0.0010317852906027436,0.00572388398361634,-0.0006207893573339056,-0.0029715080758247643,-0.004910209435925274,-0.030136564538746302,0.014346754859430015,0.0035979517507956174,0.007037910922974334,-0.017350912059674574,0.008572091455487024,0.012717016358852912,-0.018059215662240974,0.014539165816695048,-0.0005767586387029656,0.026084060369143035,0.013454831851537317,-0.02421999600185024,-0.016875165069595528,-0.0011503800431041404
F3,-7.085401453712364e-05,-0.0015954394068399547,-0.029738316467732714,-0.021865558393571922,0.0009832331497340446,0.02883316296836916,0.02767420901035838,0.004098908306253441,-0.014403401829350352,0.0235237705117143,-0.004309854089217871,0.009019732688553085,-0.02043840024232501,-0.0004680738370612461,0.007965241459120179,-0.017861748011559687,0.014030425916530313,0.0007828643665914944,-0.01277416356015824,0.03275837079215454,-0.0011395350617085936,-0.01227419234385888,-0.028624950567381173,0.010749511877400355,-0.012609922956182556,-0.02304343210856746,0.006379380773467237,-0.0034479830992377863,0.0015377531628675903,0.011720171470042775,-0.005032940580411557,0.005240653842082112,0.011799273167587072,-0.005960626654676549,-0.0008136683930390319,-0.015383925365646884,-0.006185857329535246,0.004084718488514876,0.0067671407174989835,0.016058096203731744,-0.00337532267574232,0.008156554428932091,-0.0027288184169668196,0.024668938717148255,0.003981563029577901,0.011034520427656864,-0.0004942429984182983,-0.004809825305517233,0.010084491926801838,-0.02361989048312931,-0.015666723441783315,0.00680498023146849
F7,-0.02081831290555155,-0.009131630213018455,0.012164380707889957,-0.012918587090147433,0.002404058323391061,-0.0005835417083263766,-0.004880785450910439,0.008956786828050525,-0.006953604484796524,0.01695598635008752,-0.010081981214553573,0.007880437496776787,-0.021378642383667233,-0.03111881013139702,0.01107118913274216,-0.022417918394461757,0.024148006683491586,-0.006967185295666225,0.018461239601379506,0.014027754591027515,0.019310027540763327,-0.030641672674837778,-0.03162247221106201,0.0,0.028986877624306975,0.01959091845826355,0.0,0.027865632629332636,-0.023348981077369546,0.004240882103477523,-0.01726133801512041,-0.003960271465376117,0.009676264044800674,-0.0010287273134210618,0.010163338680045066,0.012268109565395709,-0.0039852927717064154,0.006498150461727185,-0.0032444124008651765,0.0034150006349602385,-0.004623387043019726,-0.003600086957957478,-0.0013593805641830652,0.004028379359287411,-0.002780244236487322,0.006361323155216285,0.0016438896339224934,-0.003343580348153896,0.0,0.017242304495946555,-0.009382123555720254,7.2031805494659e-05
FT9,0.007600518460762236,-0.008407263977971546,-0.018743315421275806,0.0070872004909203895,-0.003863943341808126,0.012653432147042527,-0.012703658483979299,0.01575376694523058,-0.008893185764029699,0.005399571538104667,-0.0004992594018475831,-0.0016990440293922597,0.0012817328614941476,-0.020255032036112015,0.014723045609719494,-0.018712554793869553,0.013879291212662036,-0.013558827957613298,0.006043261698320675,0.012692123248701956,0.014319192216311614,-0.03273579613009679,-0.006000965835637077,-0.010313341448851987,-0.0025108362120354073,-0.013722964742913853,-0.001754317031762871,0.015088568377570359,-0.0023156984819269893,0.011449922599772875,-0.0008610572499734744,0.00676589612496601,0.012104066566958976,-0.003402894406816747,-0.00420759722611236,0.035509179103392595,0.009651747642215932,-0.0071352639712426585,0.0029804164147839898,0.010347947154684019,0.011820972667860804,0.0017563597296765682,0.010448760304659983,0.018335857266843756,-0.0017728214716869438,-0.010872199566299185,-0.014783485436224746,0.009901317263789323,-0.006213646736063123,-0.013965204683738092,-0.023430105546201202,-0.004259866260962829
FC5,-0.01586153947229159,0.01892694935662928,-0.0032494026770033893,-0.004329505809096248,0.011494020502165386,0.02475195884692914,0.03699343078667238,-0.0005294887462044895,-0.012665300011525734,0.015559967312253876,0.0025988109171460223,0.011289454161859813,0.003805067081294286,0.0013933341770598802,0.021960613948436618,-0.006013646351335724,-0.010387108429935642,-0.006583973670795374,-0.0177190206783477,0.024066763906313612,0.0032574242496427736,-0.02492206814848821,0.004538488885753873,-0.0053197640800277555,-0.006520710417752786,-0.009783071019789025,0.004508935723398249,0.002177061309529202,-0.006559730334862985,-0.00370070544697583,-0.004785485123441447,-0.005782352260899734,0.0018411457767540471,-0.0017929189129099804,-0.016649163725071546,-0.033645122443785425,-0.01731672419628145,0.027676585260045256,0.004401196584810578,0.008976253449479209,-0.009733285307820704,-0.020446322899735504,0.011619280444149605,0.02563629663541793,-0.0035207559166324145,0.005210985709357249,-0.003934597617618905,-0.008162453538612847,-0.004758124091260555,-0.006578663844372137,-0.011599973460610685,0.010166953608387538
FC1,0.013634483350470183,0.041593423906329835,-0.00566635671412594,0.016123799737445665,0.020872298374693732,-0.0004233589577194996,0.014711710388402783,-0.012477330769716192,0.01816602592308913,0.0042367501717167095,-0.002707397408976752,-0.009612385759239624,0.017056925092945586,0.015073893092836734,-0.001114082784220212,0.007384648745988589,0.014244799509561444,0.008781952940997487,-0.00690498835026287,-0.0017763076906264358,0.0009684275892259953,0.013042595064522731,-0.0019513724854926043,-0.0189691383480076,-0.0067117099598475935,-0.0071312654902612425,-0.025694508504517027,-0.01206254291578451,0.00019509974997018904,-0.008309792261086107,-0.007539892863345428,-0.001935676651681163,-0.029684946581131334,0.0034943854448943913,0.0023311259526915783,-0.0005948346028745114,0.005098628226980397,0.01602432136410831,-0.015372542490443489,-0.0016019392979430315,0.0018842500289542596,-0.006050395733218824,0.01125466281438407,-0.03228831221788346,0.001989192480956345,-0.01910231187311081,0.008379700326355492,0.010765895620883797,-0.025091477783645413,0.002775484114691227,-0.004994114330167703,-0.004315497187767275
C3,-0.0022844858322573092,0.0336257704362168,-0.005901935706429853,-0.015461730145790515,0.02880309876073004,0.012997200659286615,0.011854728814411353,-0.019778962368598715,0.001549835874524598,0.0040235694706352645,0.010964184250214096,-0.02049894914661351,0.012043894398714654,0.023046339099449722,0.023158619844703666,-0.021092978154257168,0.010390805789507039,-0.0017649232369040847,-0.013268874511850538,-0.0003985238580499935,0.025729078771235397,-0.006491585718048868,0.015447959201187536,-0.02103522941043616,7.375027621133769e-05,-0.0034133628315654277,-0.015806884256044148,0.014737270452265291,-0.010451865195201908,-0.02066665412841532,0.009177718231258467,-0.021900838351157963,-0.022744904509828218,-0.005744691007357158,0.008828631242537657,0.008060193749794404,0.023545521166387973,-0.01262988155038812,-0.01603832534888565,-0.0008092924690589892,-0.0032783770506233777,-0.017462743490082373,0.0017312178814436023,0.015433119922433776,0.005487856433547,-0.015763974790976902,0.00396072559471051,0.0009061938985159106,-0.01887393072371937,-0.004041719411262886,-0.0016366409592598165,0.013664979943141612
T7,0.004333447773665242,0.009031772085024462,0.004456902241306061,0.020779150539202085,-0.002522390329321651,-0.014194520346080108,-0.02741786554671909,-0.020651776882112366,-0.0001344281980977819,-0.014916435042570234,-0.0049628695991609795,0.009479735439035443,0.004244482173174873,0.010752688172043012,-0.003294470650757892,0.0029766243864508893,0.0036566037558376334,0.030961596646427975,-0.006492921160017373,-0.018186998637689744,-0.006847607805144172,0.0001414827391058291,-0.01429289200124787,-0.019451721072854596,0.0031792464809597947,-0.0023910974827829994,-0.038197988044904506,-0.00784935262828683,0.02229744453171173,-0.014555869613270062,0.015120624812858703,0.011444817028721386,0.04175151711823567,0.0,-0.008397255313245137,-0.004168057978921034,-0.006292258660232926,-0.007330843864195382,0.003143973775919559,-0.0018345725810370826,0.024339734153541303,0.014803170467496594,-0.008110762564529457,-0.010766013416169323,0.0035441230186537744,-0.02142973598772196,0.03630854681158262,0.0026356549043952925,-0.024347572532439132,0.02151752583137766,0.015021469319801155,-0.00688405626701908
TP9,0.011277582475206344,-0.010484259710464742,-0.008253259217514228,-0.010388995078441654,-0.011866794431938008,0.019068819995311112,0.004211690777068386,0.0016519919999306671,0.00772367591506587,-0.007944067962322885,-0.00575372903371648,0.0002172770142378072,0.004286160833114339,0.013000514160427856,0.006355594946801742,-0.0029906947456758287,-0.003691715620910394,-0.0031981282555729263,-0.0079665377338348,0.014232073614903336,0.028471567930687995,0.003754127038024198,-0.0037600525230562995,-0.007719730206574862,-0.005882982137126965,-0.007487431810888865,0.011963194320439206,0.004757458406625444,0.010329394113340738,0.012396613092436708,0.012422793214389282,-0.003074260698137876,-0.004381217796269477,-0.002514191605874837,-0.015299463906970772,0.009973408139905243,0.001601486931245847,-0.02094419447419724,0.008155959430585256,-0.003918268511249852,0.003430814299812431,-0.013485725548091444,0.00463230330220912,0.012732912057190786,-0.0037916181909843083,-0.0010231983569682218,-0.015321933678482683,-0.0018276521730318067,-0.01210875635227917,-0.001494883579032831,-0.011113413312798297,0.0010397426434480342
CP5,-0.0032924623319151754,0.023910135501961728,0.004416125695586599,-0.00020960280635994033,0.008548651683386865,0.0012264232156882805,-0.002031231468458964,-0.013273206186806195,-0.008910800471955457,-0.0027343459533710757,-0.0042012351118015795,0.008449676430131912,-0.0023968556913835613,-0.0009366188981007433,-0.0033411930387902706,-0.010572015450757703,0.013535313637961552,0.003617223549052799,-0.005364855309725431,0.009377063039421929,-0.004973197311655577,0.004208644396701645,-0.0006943299514478619,-0.00657251544422794,0.009404152237883889,0.0077713910452661995,-0.023490791298301276,0.002056348411228105,0.018528787870307664,-0.016082604464920366,-0.0059874484581624605,-0.018501858584469448,-0.015797032501441214,-0.0008452128423695957,-0.0014747675203602081,0.006540426311063635,0.004074562992114442,-0.007364605312990314,0.007769120286009059,0.0009865542800747001,0.008583608582936948,0.004987418874327068,-0.0182580557983118,0.012620336248273942,-0.020592257723713092,-0.014634776891239959,0.02269854151691516,0.011150717914398242,-0.0028572228134547267,0.004408407246280634,0.009342255391654,0.007179213277864974
