,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.07708060810682715,0.03538539657754637,0.01634877384196185,0.019191691355279917,0.015457818664074578,0.02439515051867631,0.01727653573515193,0.01163944240788519,0.03024376666373678,0.014905739477825058,0.020017467301590583,0.021741587775129387,0.022128688427115593,0.025308456862572753,0.012718405899759921,0.018974621139657408,0.02912952603032951,0.015668167372424928,0.01251460635234141,0.030928240154284442,0.015631209854074353,0.03097763892407627,0.01646134831712416,0.014529065779427705,0.008702951603424177,0.009970591251355073,0.013290994300506526,0.0046214671154565365,0.014455807813148992,0.02076124947649799,0.014744951113960571,0.016496129962928305,0.017354328564510097,0.013740247351467614,0.02188103750773404,0.013636753374110477,0.010390286904952717,0.014455463120468368,0.01800788743026436,0.009998985310921416,0.020583495769759076,0.015478317106925392,0.024683959898453536,0.01102267948578746,0.02394285986346723,0.017111891121922972,0.022027036401270537,0.031110539495749077,0.01303763440860215,0.021659087736351463,0.02001073502267216,0.008168677948458103
F3,0.030111463231766472,0.07270940477857557,0.019344977138304974,0.019134527909435654,0.02526099636200095,0.025951500512395594,0.02056947284361446,0.01423980869273173,0.016636858432970116,0.021904195097310616,0.017149370240536373,0.023627039341251592,0.017633710458816315,0.01668439859515867,0.018876398096224233,0.005487610601814487,0.03557952610137938,0.017194082591081197,0.01676567396919971,0.0357261752511087,0.0184197549371945,0.02342348532433547,0.01763839281131543,0.010422897294462156,0.010045495809318725,0.01021469966219272,0.004924885768999166,0.010558646779790754,0.019276354284512326,0.014191091889739361,0.019132775053588,0.010232891594291152,0.016741942625251235,0.014545260771686556,0.023676971522193578,0.01675094901165078,0.015359041046460752,0.013644307392422589,0.014888350829933665,0.016496324910134662,0.013903153842831391,0.024161350477619324,0.017827003974237473,0.018198047725325746,0.01937514369060022,0.015076104933504784,0.026771677258370756,0.019232639415471965,0.009784576921609382,0.02076412215913878,0.030537082779150043,0.013197387256989778
F7,0.01912602129239911,0.025788208380783825,0.08486660628563336,0.02581875414174619,0.017463127915322077,0.015713497176910198,0.0053051275649076855,0.020043435354599973,0.006419264727571711,0.022793000084068656,0.016790079940820147,0.025970511712107486,0.01164831226052071,0.008103849007377392,0.022617469144319,0.014471375813273228,0.022526636848544057,0.03301430644095388,0.025062381251276168,0.03796522217679295,0.01676050541430832,0.0124721465709334,0.013634399213268596,0.0008046546174795741,0.039695436976054016,0.04369872538340661,0.0,0.026197071834879924,0.008137780964126764,0.009114746572907367,0.010714868454956037,0.009145694827425813,0.010929493768804761,0.009370312481297174,0.019491529190617658,0.01581448806004616,0.00850634256345556,0.022111333497550702,0.008479821738053974,0.019524892406472573,0.01636558923691632,0.01312182366960305,0.014620718422298059,0.009216542443155486,0.014655052872603509,0.010174967098776747,0.02460476357773512,0.012501082357671453,0.0008046546174795741,0.057098112109225135,0.050856793282739544,0.009868468255823225
FT9,0.01958589853921179,0.023361630719634163,0.024181432690468834,0.08260416075605403,0.0027803521779425394,0.02004318293582493,0.02012451953286721,0.023135779643955204,0.007309391937188839,0.03187829812184373,0.01310310577737428,0.019827970962867692,0.015994281942001393,0.016294508226521995,0.019256874436521597,0.008607231122291363,0.01258733915252848,0.024111621788041753,0.01583581185022665,0.026718825852861998,0.010499546590338329,0.02485008716183415,0.010519971040625086,0.01133524154178199,0.015328615613684461,0.013029452976742132,0.011308709458451282,0.017708228255775588,0.0246500457612764,0.035621554769575424,0.0068257396409289696,0.030341144798976122,0.019022124605171078,0.017289527024897076,0.001441664092266502,0.028995626672046637,0.012235657701449439,0.01568082245255223,0.01807895501419598,0.015264715323880556,0.022853547891198492,0.021255679441996137,0.02630813678576157,0.017730393053112505,0.023641235533447238,0.020045809874768568,0.01398730058906479,0.019578904314274365,0.012005636360197462,0.020729109530744645,0.019638962705873206,0.014855635256883106
FC5,0.01726200157926492,0.034739431714864835,0.017538711800834675,0.0037910699241786015,0.08683275709626564,0.0284077836490473,0.02585855152490818,0.007637287264952274,0.028689594159500197,0.014879080578656013,0.03214973614042112,0.02439575044277806,0.02771816724637923,0.020080714895415405,0.027503607563789237,0.0072400990099009905,0.03177592927784775,0.007491073191143883,0.00502776399164769,0.030536880562529713,0.03534537557588952,0.007824355782250507,0.03231462231100953,0.004393564356435644,0.023267430997522667,0.017951783067944538,0.010824003367059538,0.028892484867694856,0.007144592407850725,0.0,0.02182768113584737,0.0024443069306930693,0.011408425225420604,0.006115394079424791,0.040365311015094774,0.0123250348939696,0.012353890191041009,0.030235798432412746,0.011291561706718271,0.017519709532031552,0.012468233975882845,0.016703811019265366,0.021196765843391415,0.021733104228704253,0.014474828380057887,0.006595820439246958,0.019667808714317093,0.01109540477004735,0.007428097222106373,0.021654905591654363,0.01690232260378523,0.016677579720903852
FC1,0.0246897278654868,0.03348538564736615,0.01451714961292647,0.02001928096920816,0.026483832325660487,0.08729205136172763,0.016637794754743338,0.018041412798890117,0.02230651071247016,0.015903657356553066,0.015921249314326494,0.013290804374035023,0.017834070819396235,0.018251025448292168,0.020584586032104793,0.010012645108421965,0.017492621698962013,0.019600766688254084,0.013163830347654702,0.03174339191478208,0.021364801974189225,0.02155790066062274,0.021902698445770027,0.01330906147753913,0.009919547642186825,0.0065915024467729745,0.01566578748162707,0.022126990173366334,0.011458167333601409,0.022691813579009724,0.013048461967471713,0.014793781428709175,0.009919088920993257,0.011070387372616564,0.026039033320314826,0.0223635068207713,0.01921812440463723,0.027631552751973945,0.01012601805141292,0.014167030661933765,0.022381786860335085,0.018564836616813764,0.025507375456966585,0.01682419611175072,0.01810824847679334,0.01578938990723465,0.01614955485236655,0.01708413047608746,0.015002705996320871,0.01597225911105154,0.016126825217225128,0.01025163885027221
C3,0.0198380165257664,0.025659783513731632,0.006122984134763988,0.02138148120770899,0.022680943962200894,0.015012687693031249,0.08916817007238494,0.006543646881460993,0.02597948238134812,0.034767266396014164,0.02133585861450334,0.018394219343206678,0.021521793534663592,0.03408671276044403,0.02002671456291042,0.01169188229055168,0.014597002711968156,0.019371731185863744,0.008674205363912273,0.021268413629720637,0.021741928779475547,0.02411304464203986,0.01958705902263026,0.016351054303641956,0.014331415231539024,0.011916209994065324,0.024717664498845576,0.027206248151256596,0.019900824460092136,0.019254707987772315,0.010705266704569153,0.013041330454539393,0.004090730290987797,0.010280818695357543,0.011574518377283306,0.010111387685963487,0.02240359349804087,0.020251212624012534,0.00888315517876889,0.009814362997866416,0.008604952926666501,0.014723300010973522,0.021916167196915047,0.02339252760925188,0.02898873699501596,0.023709396878874467,0.018218003115715642,0.020204123293520764,0.017582627481595878,0.010885949624928684,0.009971075359008881,0.02340360916262888
T7,0.01220955375650426,0.01839824556619646,0.01902594814962583,0.02495981555339006,0.007310985997155515,0.018244241066495213,0.00515698006229546,0.10980919085268047,0.0053871436560479265,0.017644081572513074,0.017138128294586438,0.024950809931873014,0.00617972206714534,0.010645433970496006,0.006637729081244818,0.018459981314232324,0.028725923417055717,0.02998305077448345,0.0266228536602051,0.01614894508651855,0.01433594484397671,0.013680208825174216,0.006730667573687033,0.012355856237271937,0.019051733169533874,0.01540491092208475,0.009580163426317272,0.018090128929883403,0.027463378335129674,0.022936564545549785,0.019555892498951136,0.024428675238391838,0.03865965017525681,0.004677373908143139,0.009990786280455863,0.022189504587963513,0.015166937672488149,0.01199430385469304,0.021684747275709793,0.017276549361569603,0.034364829806908956,0.019585863398714383,0.0144109438513252,0.023087615010038934,0.008550735973355799,0.019570913827802947,0.024844046076251902,0.017531409646467763,0.011270780501549732,0.020976101735537545,0.018787903142088853,0.01812611553698141
TP9,0.02839293843703495,0.016744942864539033,0.004987930205600946,0.006416061689210127,0.023888832921655365,0.020720770120468406,0.02316596509259885,0.004831513831487053,0.08102793459229854,0.007319147552439527,0.017618201734530832,0.01740526199678904,0.03700455502436275,0.0338615117018984,0.01531838625637442,0.01588008120491361,0.018478306887752823,0.007962436351440788,0.009495810321236335,0.024521135848628327,0.03659451994353402,0.027601426441839914,0.0162132789416837,0.029280179905609494,0.005591133004926108,0.005394088669950739,0.031049313367058195,0.016382798024455837,0.014023124527377966,0.0204696571872342,0.01743857666965489,0.012449173604832508,0.016766780712302774,0.012692042352035034,0.020805156665038658,0.02227293420336169,0.01345907682969284,0.01693281211544666,0.015673861785870498,0.012827315863905259,0.008276894983224706,0.020524656683529097,0.026705551850383008,0.01624953933299243,0.029585801382064784,0.018663874397626082,0.0145335435717665,0.022591709396586793,0.02703924054022691,0.012214396019326973,0.007716130932721576,0.016939685458480035
CP5,0.012652261763163144,0.022251937440436173,0.01723544426303386,0.026380163121772472,0.010865494721444456,0.013422546709121668,0.02726091357057898,0.014972609874481934,0.0079038519788119,0.07786783664181916,0.021860053635148015,0.02182843401620875,0.006336686145730982,0.01757053465229501,0.012140880916673438,0.017668681062951115,0.016481393922827443,0.026778326524279878,0.01546923366750641,0.016560406031368435,0.01137436372904646,0.025300367910519435,0.008494780546546591,0.02391270621089104,0.01966876971608833,0.016825589728056502,0.016273022111569974,0.014145051308003162,0.02687333313632636,0.025148789515288972,0.003739777185115138,0.031217152165722264,0.009865099476207714,0.01986530263964716,0.004163834691450144,0.01519385486003886,0.013532938334355307,0.012037396848380972,0.014651482354331814,0.018685864996047546,0.019190338285596083,0.013832715223959988,0.019816580352987244,0.0304409754800198,0.022976178163254753,0.02971902496324589,0.018722028088268977,0.023159764034899784,0.02451336815431556,0.017805742506962964,0.01528980341166823,0.030056313211533774
