,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06697171783229895,0.03857089713339114,0.02523776125107694,0.019371578165074226,0.018886715822306326,0.026867420253072136,0.019970070774347093,0.010454780386288286,0.02713275216600878,0.013996961897723348,0.012974447014686974,0.017290670392919854,0.018653157037618107,0.023627050298837476,0.01411004382076704,0.016500087029094834,0.015520172392930978,0.016575645915673086,0.018988457813078556,0.03408520957042816,0.016333595505461488,0.03671235033290914,0.021859966713964903,0.008525787439449024,0.00565307526219842,0.007720838187534941,0.001717088399399222,0.00708200976486246,0.015512866278864907,0.016230137424677625,0.016364254181880415,0.010575858886114942,0.018278051027312354,0.0137241106918372,0.02376005260421077,0.022348809580217333,0.00985975548685258,0.023604829953221065,0.017980166698875626,0.015172381703555662,0.019317637985930253,0.017742574095982018,0.023196765303209584,0.010573081638994673,0.021846202464057968,0.008994638863744044,0.026013661327142012,0.030617048504629246,0.006273275403440326,0.027675535211405186,0.0332627820187269,0.00968521409171541
F3,0.036134875262775874,0.06966653056213172,0.018336404431377077,0.01583874877784958,0.022216783038542905,0.022650830729105495,0.02098893938250522,0.012920376847968902,0.02678228638626467,0.011924498133268829,0.016862448125763922,0.02093057852423702,0.02626697995698297,0.01700095573037575,0.017205033402251872,0.012005440349813642,0.021195486760293925,0.011259618317571362,0.02134578481589821,0.030995296480489987,0.020604385764565143,0.030481576826845214,0.022942855753015415,0.014597165560588259,0.004187321820922083,0.003963224121521858,0.0017238339031565423,0.005585529372508117,0.01934779273261756,0.013823660332391597,0.02032600867703893,0.00826443145370805,0.019876838723122896,0.015091181708883229,0.024047201619127538,0.02876003354468685,0.0133295525592567,0.018390071598981733,0.013116541465487672,0.016412461877819442,0.018339557158823662,0.018113939320033738,0.02487056325454097,0.0134171833891162,0.014506631889209243,0.012162289581472724,0.022654866386827746,0.030542748901793,0.011370126204054516,0.02215524862900086,0.03155880590510432,0.012908473948309265
F7,0.02981764396610465,0.022985750356199507,0.08350576097310278,0.023214748956169325,0.013914122671626152,0.017980751040549862,0.010710799270383636,0.024019807899482472,0.009958568385268641,0.016939427184429232,0.017517925034940682,0.025906750356107087,0.016289560048208578,0.013010985833254548,0.017293073662806673,0.017207991955255963,0.011224108244356235,0.03238102354229909,0.017498344112429013,0.032716313627832255,0.011235972319529972,0.030175980624151548,0.026862715252676847,0.006083809952625951,0.015228297152409398,0.017977412464381205,0.0014131072361755453,0.01141882001363895,0.020449749415021385,0.0160861841539207,0.01680895701401814,0.01609047000775659,0.022228505830748188,0.011228844632692392,0.015398194867677323,0.01229768574982942,0.011222571806188651,0.015054922234972734,0.02111779966158621,0.017227029925933977,0.02088880106161639,0.016195225055152355,0.01666233691459742,0.00848726133339174,0.01651756516184447,0.01166022564061616,0.02703211622477781,0.023305110003889844,0.002777672267988826,0.03839779627171842,0.03769555161179988,0.010679851015865192
FT9,0.02401981332439079,0.02107539416392535,0.02481882032938371,0.07359707184908393,0.0016692749087115284,0.024061132669030053,0.02280075958395878,0.020541968743679005,0.009975527769793362,0.03381199897799495,0.012305646045585684,0.015067288652550222,0.011817565445583555,0.023049806777170962,0.013199467971852277,0.012521890602876519,0.007120400977292325,0.023299585875038588,0.019395107416988706,0.023682604888590805,0.010863926947930973,0.03808429279379984,0.014676817518869834,0.016380292336026746,0.013516648834807788,0.01000889596840301,0.011669753973576912,0.008961673480033641,0.024391421278996732,0.03524027764470421,0.01309187798750173,0.031783292346672626,0.012933221019237117,0.015982601960972183,0.006259780907668232,0.018545133233262005,0.011947977547826642,0.014628944300724984,0.02519259072956256,0.006703082250114443,0.021905274238020717,0.01916998019865223,0.020425862050610543,0.014649138215536607,0.02331997940021079,0.0207401485633377,0.016707220838257056,0.024040206849562987,0.013001820446488455,0.024618677674512684,0.024051218687788103,0.01867684280284884
FC5,0.02349730891317256,0.030491192765811054,0.01519116750450741,0.0019404523679582802,0.07195669209908075,0.01700508445650823,0.02315465651531498,0.007640863288166182,0.04326943671945874,0.0076946711407542435,0.03423533673632963,0.02927366322224364,0.03631598708806664,0.014509564472910817,0.02459005542176921,0.012000271225048646,0.02416105604557181,0.011038628705966832,0.007905045041069507,0.030117642926744924,0.027035604404082397,0.019703304637813245,0.020993315961121306,0.011488343326783106,0.014749126586298797,0.013197639006214611,0.008850651585533303,0.022431377210851883,0.015265868841750466,0.0007579892062337032,0.014183612228332166,0.0024443069306930693,0.015104666676873255,0.0048836456549056755,0.051333421215052195,0.030135431282349627,0.007773719658667705,0.033051188737210996,0.005801306037916872,0.01989877391868712,0.011891702404732014,0.02180302854962593,0.024949942693014072,0.00926581015387331,0.011767651092014785,0.004514000210736009,0.02117862743614729,0.02272905120464748,0.013938860515576752,0.013403155396492896,0.019817241297533428,0.019668859281780464
FC1,0.02884396209071967,0.026288610360711093,0.01643878756734978,0.02077076520359206,0.014867816026299708,0.0711004017521114,0.010840223886096059,0.023445724984622898,0.016868225815190287,0.020472024826766657,0.013818024271073145,0.009834699552392152,0.016272857805860408,0.02281788083828083,0.008906378069466765,0.016938188550054804,0.013580595233394947,0.017207968463224185,0.022965998411483494,0.02882845471441943,0.01773113573184762,0.026750207416377243,0.025342543495643535,0.01596431362732446,0.006924548739525046,0.0052667041582749805,0.008984474452428446,0.009695609159469808,0.01964095638874843,0.027190468259632457,0.018911366484279213,0.020315957322364298,0.017596980642852818,0.015485288518702681,0.021004670217146026,0.02714203380484442,0.012716532910744385,0.026854441703388333,0.01290950245923439,0.007307665276898442,0.027521759930382653,0.020567223582729353,0.02011305871064275,0.023470201085826987,0.017930510319444936,0.017614726024994986,0.018473602520676,0.026290597843511017,0.01397248842800666,0.017733891485309697,0.025975965955054296,0.005492984920583861
C3,0.02489681540012592,0.026692859633082808,0.011313779155379889,0.02301918656818225,0.02110463347284759,0.011689741173391164,0.08182252248821659,0.010298717752964015,0.029922138327995416,0.03464129949746031,0.0283840463521046,0.025225806427760983,0.02182143555620788,0.015252696903833506,0.015255210896234593,0.007567828808948037,0.013358163321516337,0.013799304289573475,0.007750888123271399,0.028148627600457103,0.01719520892201115,0.029752369899968982,0.014618486864944262,0.01546970435819068,0.015029764930619355,0.013804628038187544,0.017852451567751542,0.01944123006690547,0.027097677107991873,0.01745576759766953,0.00640613325416722,0.015394645048303776,0.005849792281377861,0.009940667930810491,0.015827153410101297,0.017226578371310024,0.015698394483117616,0.01929088038165362,0.01414895257094542,0.013180695791761574,0.013304029301320843,0.021818958534283277,0.02299448104727008,0.017406957326088105,0.022488789627267355,0.015459056860962541,0.018138390475517963,0.026819372603619926,0.019728943557543253,0.013779386445366325,0.015465452753394721,0.019949296840022463
T7,0.012545043474407094,0.016513154421641463,0.025533390556224313,0.019586962174886972,0.007475158335131053,0.02591278006140707,0.009930686220645298,0.10849973919483438,0.0011423342290432024,0.02517337406282309,0.02440038165973757,0.013588666044036427,0.008105283601991982,0.014007203479951241,0.007443755264169237,0.022529764484571436,0.022998708683128352,0.02497164925105142,0.029204122785464345,0.019781680767090887,0.009615362890672777,0.02154444561033731,0.014309975357659363,0.014517967748796289,0.021306293887991296,0.01520463157821559,0.01639075196396826,0.016149895514998416,0.022566897448280523,0.03580614865829266,0.03168981000218768,0.023831818795047546,0.01950422904102994,0.012066219963141854,0.009929426187358694,0.013059940869679319,0.015303511604146204,0.004142011834319527,0.023602454718639997,0.012833096859844977,0.023452059969763545,0.011859455018223775,0.013769035464071346,0.031014084565178804,0.006771456900452808,0.02322017582678279,0.01317553806136927,0.02041844293341832,0.01335893264752763,0.0161902871854832,0.014324324529828354,0.019727477611055096
TP9,0.029802998717348272,0.032638919854101826,0.009286152496865638,0.009492119425915716,0.039629334869276236,0.018095199143135753,0.029319534961100686,0.0010017845188149417,0.07119341194892642,0.011752818466494683,0.019933994637525574,0.018938162102454074,0.0385844442114152,0.022503211242068763,0.02390568834976446,0.008997798796195527,0.01886977348634949,0.009905944511090125,0.01290174506443549,0.0297199922997844,0.03104726314841028,0.026315442222705362,0.01535079033303125,0.018787814162799902,0.007463909083333,0.007329290617637861,0.011600568536685346,0.01701165826172553,0.01464798113816198,0.00805525581229433,0.012281311878105342,0.008323648610624637,0.012912152963675833,0.010193015867548913,0.03895305820643405,0.02783001220533375,0.007437590275341136,0.035134255596110164,0.006417105672235895,0.015121058521331042,0.01133835220921461,0.022099366608064254,0.02585425804394228,0.013737067773890426,0.022819785740885903,0.005591133004926108,0.019574303236581436,0.02771238403164715,0.01901755673758102,0.01241571661976526,0.01889866774584491,0.012255196031067787
CP5,0.015890529521208216,0.01463468837980983,0.01615072128403424,0.029601689867676896,0.006797471774773357,0.021681825474546647,0.030226260839072133,0.023032349839866642,0.011912580678795661,0.0815050605782792,0.018725434446376282,0.014798827872677209,0.007432842998238567,0.018930730505441577,0.015275188962427147,0.016274732516393747,0.01105790044949493,0.026383263428017285,0.01899998598096858,0.02181103299719785,0.007393329287285099,0.02779996443644321,0.013454595034478543,0.01323760427993241,0.025868350001864337,0.021567452326287893,0.0191664498097744,0.01749133375604607,0.020779764083066265,0.030036894391228915,0.009219600192800624,0.03568394156945588,0.01263928856920305,0.026080892877952358,0.005458569089145561,0.009653295723387377,0.018442340064512855,0.012161631449204716,0.015222343785397446,0.009127715907443629,0.014529886384512242,0.014110611472182299,0.014947518441597737,0.0266938421696554,0.025864109001474043,0.025235163167409334,0.010658382392641722,0.022040868445895933,0.015229791395838937,0.016372835313083426,0.01500371626025592,0.02770480052524638
