,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.25349301397205587,0.0,0.0,0.0,0.0,0.0,0.027944111776447105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998003992015968,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25349301397205587,0.021956087824351298,0.0,0.08582834331337326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169660678642716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013972055888223553,0.0,0.0,0.16367265469061876,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.052836484983314794,0.03670745272525028,0.0,0.0,0.0,0.0,0.0,0.012791991101223582,0.0,0.0,0.0,0.0,0.0,0.0,0.047830923248053395,0.03281423804226919,0.0,0.0,0.017797552836484983,0.04838709677419355,0.05339265850945495,0.027808676307007785,0.040600667408231365,0.029477196885428252,0.029477196885428252,0.03114571746384872,0.0,0.0,0.0,0.0,0.048943270300333706,0.036151279199110126,0.03781979977753059,0.027252502780867632,0.053948832035595105,0.0,0.0,0.0,0.0,0.0,0.0,0.041156840934371525,0.0,0.0,0.020022246941045607,0.05061179087875417,0.030033370411568408,0.03837597330367074,0.0,0.04004449388209121,0.0,0.0,0.03726362625139043,0.0,0.0,0.0,0.03837597330367074,0.0389321468298109
F3,0.0,0.04179860671310956,0.04116529449018366,0.0,0.0,0.0,0.0,0.0,0.014566181127295756,0.0,0.0,0.0,0.0,0.0,0.0,0.04179860671310956,0.037365421152628246,0.0,0.0,0.02026599113362888,0.04179860671310956,0.04179860671310956,0.031665611146295125,0.04179860671310956,0.03356554781507283,0.03356554781507283,0.03546548448385054,0.0,0.0,0.0,0.0,0.04179860671310956,0.04116529449018366,0.04179860671310956,0.03103229892336922,0.04179860671310956,0.0,0.0,0.0,0.0,0.0,0.0,0.04179860671310956,0.0,0.0,0.022799240025332488,0.04179860671310956,0.034198860037998734,0.04179860671310956,0.0,0.04179860671310956,0.0,0.0,0.04053198226725776,0.0,0.0,0.0,0.04179860671310956,0.03926535782140595
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.12389380530973451,0.0,0.0,0.0,0.0,0.0,0.12389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.07964601769911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274336283185842,0.09734513274336283,0.0,0.12389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0,0.0,0.09734513274336283,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.037096774193548385,0.037096774193548385,0.0,0.0,0.0,0.0,0.0,0.035483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.037096774193548385,0.037096774193548385,0.0,0.0,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.0,0.0,0.0,0.0,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.0,0.0,0.0,0.0,0.0,0.0,0.037096774193548385,0.0,0.0,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.037096774193548385,0.0,0.037096774193548385,0.0,0.0,0.037096774193548385,0.0,0.0,0.0,0.037096774193548385,0.037096774193548385
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
