,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.5669014084507042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274647887323944,0.0,0.0,0.0,0.0
Fz,0.0,0.060050041701417846,0.0,0.0,0.03919933277731443,0.0,0.02335279399499583,0.0,0.0,0.0,0.04920767306088407,0.0,0.0,0.05421184320266889,0.0,0.009174311926605505,0.0,0.0,0.0,0.060884070058381985,0.040033361134278564,0.060884070058381985,0.03753127606338615,0.0,0.0,0.0,0.0158465387823186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060884070058381985,0.04420350291909925,0.0,0.05421184320266889,0.0,0.0,0.03836530442035029,0.0,0.043369474562135114,0.0,0.058381984987489574,0.060884070058381985,0.05170975813177648,0.0,0.0,0.0,0.0,0.060884070058381985,0.0,0.02835696413678065,0.0,0.04837364470391994,0.0,0.0,0.0
F3,0.0,0.0,0.18055555555555555,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.1527777777777778,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0
F7,0.0,0.0,0.037815126050420166,0.13445378151260504,0.0,0.0,0.0,0.025210084033613446,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.10084033613445378,0.09663865546218488,0.05042016806722689,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.01680672268907563,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
FT9,0.0,0.052338530066815145,0.0,0.0,0.051224944320712694,0.0,0.031180400890868598,0.0,0.0,0.0,0.051224944320712694,0.0,0.0,0.052338530066815145,0.0,0.012249443207126948,0.0,0.0,0.0,0.052338530066815145,0.042316258351893093,0.052338530066815145,0.04899777282850779,0.0,0.0,0.0,0.021158129175946547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052338530066815145,0.05011135857461024,0.0,0.05011135857461024,0.0,0.0,0.0467706013363029,0.0,0.044543429844097995,0.0,0.052338530066815145,0.052338530066815145,0.04788418708240535,0.0,0.0,0.0,0.0,0.052338530066815145,0.0,0.036748329621380846,0.0,0.0467706013363029,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.048027444253859346,0.0,0.0,0.048027444253859346,0.0,0.04631217838765009,0.0,0.0,0.0,0.048027444253859346,0.0,0.0,0.048027444253859346,0.0,0.018867924528301886,0.0,0.0,0.0,0.048027444253859346,0.048027444253859346,0.048027444253859346,0.048027444253859346,0.0,0.0,0.0,0.030874785591766724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048027444253859346,0.048027444253859346,0.0,0.048027444253859346,0.0,0.0,0.048027444253859346,0.0,0.048027444253859346,0.0,0.048027444253859346,0.048027444253859346,0.048027444253859346,0.0,0.0,0.0,0.0,0.048027444253859346,0.0,0.03945111492281304,0.0,0.048027444253859346,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.04838709677419355,0.0,0.056451612903225805,0.0,0.056451612903225805,0.056451612903225805,0.0,0.056451612903225805,0.0,0.056451612903225805,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.056451612903225805,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.03225806451612903,0.0,0.056451612903225805,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.056451612903225805,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.016853932584269662,0.0,0.0,0.0,0.016853932584269662,0.0,0.07865168539325842,0.0,0.08426966292134831,0.08426966292134831,0.0,0.08426966292134831,0.0,0.08426966292134831,0.08426966292134831,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0702247191011236,0.019662921348314606,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426966292134831,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.011235955056179775,0.0,0.028089887640449437,0.0,0.08426966292134831,0.0,0.0,0.0,0.0,0.08426966292134831,0.0
CP5,0.0,0.05468025949953661,0.0,0.0,0.04077849860982391,0.0,0.025949953660797033,0.0,0.0,0.0,0.05375347544022243,0.0,0.0,0.05468025949953661,0.0,0.010194624652455977,0.0,0.0,0.0,0.05468025949953661,0.04448563484708063,0.05468025949953661,0.04170528266913809,0.0,0.0,0.0,0.017608897126969416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05468025949953661,0.04911955514365153,0.0,0.05468025949953661,0.0,0.0,0.042632066728452274,0.0,0.04819277108433735,0.0,0.05468025949953661,0.05468025949953661,0.05282669138090825,0.0,0.0,0.0,0.0,0.05468025949953661,0.0,0.028730305838739572,0.0,0.051899907321594066,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0,0.008438818565400843,0.0,0.040787623066104076,0.0,0.10970464135021098,0.0759493670886076,0.0,0.10970464135021098,0.0,0.06469760900140648,0.10829817158931083,0.0,0.0,0.0,0.0,0.0,0.01828410689170183,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.06751054852320675,0.009845288326300985,0.005625879043600563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10970464135021098,0.0,0.0,0.0,0.0,0.0,0.015471167369901548,0.005625879043600563,0.0,0.01828410689170183,0.0,0.11251758087201125,0.0,0.0,0.0,0.0,0.10267229254571027,0.0
Pz,0.0,0.0,0.0,0.010714285714285714,0.0,0.0,0.0,0.010714285714285714,0.0,0.05178571428571429,0.0,0.09821428571428571,0.09464285714285714,0.0,0.09821428571428571,0.0,0.08035714285714286,0.09821428571428571,0.0,0.0,0.0,0.0,0.0,0.019642857142857142,0.010714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.06607142857142857,0.0125,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.0,0.019642857142857142,0.007142857142857143,0.0,0.019642857142857142,0.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.09821428571428571,0.0
