,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.238430891817346,0.06129328838492185,0.017162120747778117,0.0,0.0,0.025589947900704874,0.013790989886607416,0.0,0.0,0.05700275819797732,0.0,0.0,0.0,0.07247931351517009,0.0,0.0007661661048115232,0.019767085504137298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692920625191542,0.008734293594851363,0.0330983757278578,0.0,0.03876800490346307,0.08397180508734294,0.02390438247011952,0.0,0.0,0.0,0.0,0.019000919399325775,0.0009193993257738277,0.0,0.009347226478700583,0.0,0.0,0.017008887526815814,0.0,0.0,0.06374501992031872,0.0,0.050873429359485134,0.0,0.0,0.0,0.0,0.0,0.01624272142200429,0.0,0.0,0.0,0.0,0.0,0.08504443763407907,0.0,0.002451731535396874,0.003677597303095311
Fz,0.09415584415584416,0.16303339517625232,0.03432282003710575,0.0,0.0,0.041280148423005564,0.003942486085343228,0.0,0.0,0.07722634508348794,0.0,0.0,0.0,0.10320037105751391,0.01414656771799629,0.018089053803339517,0.0,0.0,0.0,0.0,0.002319109461966605,0.0,0.0,0.0,0.0,0.03223562152133581,0.00974025974025974,0.07096474953617811,0.0,0.04846938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797773654916512,0.0,0.022495361781076067,0.0,0.0,0.005797773654916512,0.0,0.0,0.09995361781076066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025278293135435993,0.0,0.0,0.017625231910946195,0.00463821892393321,0.0,0.10320037105751391,0.0,0.0,0.0020871985157699443
F3,0.011795137092602173,0.015519917227108122,0.1437144335230212,0.0,0.0,0.039213657527159856,0.04273150543197103,0.018313502327987584,0.0,0.05804449042938438,0.010863942058975685,0.0,0.003310915675116399,0.022866011381272634,0.0,0.0,0.0,0.06135540610450078,0.0,0.0,0.05742369374030005,0.013036730470770823,0.01562338334195551,0.0,0.03445421624418003,0.041282979824107606,0.0,0.010967408173823074,0.03931712364200724,0.03455768235902742,0.0,0.0,0.048008277289187794,0.0,0.0,0.0,0.0,0.0,0.0,0.08215209518882566,0.0008277289187790998,0.0,0.016140713916192446,0.054009311950336265,0.0,0.01769270563890326,0.007242628039317123,0.0,0.020486290739782722,0.0,0.008484221417485774,0.003414381789963787,0.0013450594930160373,0.0,0.0,0.008070356958096223,0.0,0.0,0.0,0.05773409208484222,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.1987848870324663,0.06948927283083349,0.0,0.0,0.008164040250617049,0.0,0.0,0.02715018036833112,0.002468198215302829,0.0,0.0,0.0,0.0,0.0,0.0,0.07385608505790772,0.039111448642490984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214543383330169,0.0,0.0,0.048414657300170874,0.03379532940953104,0.0,0.02449212075185115,0.01404974368710841,0.06683121321435352,0.0,0.03550408202012531,0.006645149041199924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063413707993165,0.02696031896715398,0.05278146952724511,0.0,0.0,0.013670020884754129,0.007404594645908487,0.0015188912094171254,0.037402696031896714,0.03284602240364534,0.0,0.02790962597303968,0.05790772735902791,0.00797417884943991
FT9,0.0,0.0,0.0,0.03639654132314498,0.1279911522219988,0.0,0.0,0.018499899457068168,0.0,0.0,0.016891212547757894,0.0,0.024733561230645486,0.0,0.0,0.0,0.0,0.0004021717273275689,0.04946712246129097,0.08717072189825055,0.0,0.0012065151819827067,0.0,0.0,0.0,0.0,0.0,0.009853207319525437,0.012165694751658959,0.0,0.02624170520812387,0.0930022119445003,0.0,0.018902071184395738,0.02131510154836115,0.10949125276493063,0.05188015282525638,0.0,0.0,0.0,0.021817816207520612,0.0,0.0,0.00452443193243515,0.01317112406997788,0.0,0.01910315704805952,0.0,0.01357329579730545,0.0,0.010657550774180576,0.02674441986728333,0.0,0.0,0.0036195455459481197,0.0,0.0,0.0034184596822843354,0.06786647898652724,0.0,0.02030967223004223,0.0762115423285743,0.013372209933641665
FC5,0.02594412035615597,0.027325759901750075,0.0578753454098864,0.0,0.0,0.1880564937058643,0.0,0.004451949646914338,0.05419097328830212,0.1093030396070003,0.0,0.0,0.0,0.06370893460239484,0.0,0.0,0.01381639545594105,0.0,0.0,0.0,0.0,0.0,0.009364445809026711,0.019957015658581517,0.0,0.04973902364138778,0.0,0.02471599631562788,0.0,0.03791832975130488,0.0,0.0,0.02671169788148603,0.0,0.0,0.0,0.0,0.0,0.0,0.0368437212158428,0.0,0.0,0.00736874424316856,0.0,0.003991403131716303,0.027325759901750075,0.0,0.0,0.0,0.005680073687442432,0.0,0.0,0.06386245010746085,0.0,0.007829290758366594,0.0,0.005680073687442432,0.0,0.0,0.11375498925391464,0.0,0.0,0.014583972981271108
FC1,0.010899873257287706,0.0016476552598225602,0.053358681875792145,0.0,0.0,0.0,0.17300380228136883,0.03460076045627376,0.0,0.0008871989860583017,0.022433460076045627,0.0,0.0,0.007224334600760456,0.0,0.0,0.0,0.06451204055766793,0.0,0.0,0.05424588086185044,0.0311787072243346,0.03231939163498099,0.0,0.03624841571609633,0.0,0.04550063371356147,0.0,0.04651457541191382,0.04917617237008872,0.0,0.0,0.028136882129277566,0.010519645120405577,0.0,0.0,0.0,0.0058301647655259825,0.0,0.043599493029150824,0.0,0.0,0.043092522179974654,0.05183776932826362,0.0005069708491761723,0.007731305449936629,0.04347275031685678,0.0,0.02332065906210393,0.0,0.017363751584283903,0.011153358681875792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015716096324461342,0.0,0.0,0.03396704689480355
C3,0.0,0.0,0.02796662546353523,0.006334981458590853,0.02796662546353523,0.004789864029666254,0.042181705809641534,0.13148949320148332,0.0,0.004789864029666254,0.030284301606922127,0.0,0.04789864029666255,0.0,0.0,0.0,0.0,0.030593325092707045,0.010506798516687269,0.029202719406674908,0.04975278121137206,0.023022249690976514,0.0,0.0,0.0,0.0,0.0,0.0,0.05098887515451174,0.0077255871446229914,0.0,0.025185414091470952,0.021477132262051914,0.02703955500618047,0.02626699629171817,0.022867737948084055,0.03940049443757725,0.0,0.0,0.011742892459826947,0.04357231149567367,0.0,0.031056860321384425,0.01838689740420272,0.013906056860321385,0.0,0.02750309023485785,0.0,0.0157601977750309,0.0,0.030438813349814586,0.04171817058096415,0.0,0.0,0.0,0.012206427688504327,0.0,0.0,0.033065512978986404,0.0023176761433868973,0.0,0.02858467243510507,0.0020086526576019777
T7,0.0,0.0,0.0,0.0,0.0,0.0634199527530438,0.0,0.0,0.20806832636743594,0.0,0.00781391968017445,0.0,0.0,0.001453752498637107,0.0,0.0,0.0,0.0,0.0,0.004724695620570598,0.0,0.011993458113756133,0.006905324368526258,0.06523714337634018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036343812465927677,0.019807377793930582,0.0,0.03925131746320189,0.0065418862438669815,0.0,0.01580955842267854,0.08577139741958932,0.0,0.0,0.02780301653643467,0.03543521715427948,0.0,0.0,0.0,0.0,0.02253316372887516,0.0,0.01671815373432673,0.035071779029620206,0.014355805924041431,0.07868435398873341,0.0,0.0657823005633291,0.01344721061239324,0.04034163183717972,0.057786661820825,0.009267672178811557,0.0,0.022896601853534437,0.0,0.0227148827912048
TP9,0.048094141724226144,0.04259401381427475,0.07175748273215656,0.0,0.0,0.09094397544128933,0.0011511895625479663,0.003965208493220773,0.0,0.16871322588897417,0.0,0.0,0.0,0.07469941161422358,0.0,0.0,0.011895625479662318,0.0,0.0,0.0,0.014325914556152468,0.0003837298541826554,0.0,0.0,0.017395753389613713,0.07188539268355078,0.0,0.024814530570478385,0.00422102839600921,0.07111793297518547,0.0,0.0,0.022256331542594012,0.0,0.0,0.0,0.0,0.0,0.0,0.034791506779227425,0.0,0.0,0.009721156305960604,0.0,0.006011767715528268,0.04553594269634178,0.0,0.0,0.0,0.0,0.0,0.0,0.008569966743412637,0.0,0.0,0.0,0.0,0.0,0.0,0.14991046303402406,0.0,0.0,0.005244308007162957
CP5,0.0,0.0,0.017362217266645427,0.022459381968779866,0.0270786874800892,0.0,0.028830837846447913,0.03217585218222364,0.00684931506849315,0.0,0.1758521822236381,0.0,0.017840076457470534,0.0,0.0,0.0,0.0,0.019432940426887545,0.034087288945524055,0.019114367633004142,0.003345014335775725,0.007486460656259956,0.013220770946161198,0.0,0.028193692258681107,0.0,0.0,0.0,0.004937878305192736,0.0,0.0,0.020070086014654348,0.01768079006052883,0.00414144632048423,0.02548582351067219,0.02978655622809812,0.02022937241159605,0.021185090793246257,0.048104491876393755,0.014654348518636508,0.013220770946161198,0.0,0.01656578528193692,0.0015928639694170119,0.04189232239566741,0.0,0.01608792609111182,0.003663587129659127,0.0,0.007645747053201656,0.03679515769353297,0.056865243708187324,0.021344377190187957,0.002867155144950621,0.015291494106403312,0.019432940426887545,0.0,0.0,0.02548582351067219,0.0,0.0,0.019592226823829245,0.042051608792609114
CP1,0.0,0.0,0.0,0.009511731135066582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47939124920735576,0.03804692454026633,0.0,0.0,0.12492073557387444,0.0,0.03868103994927077,0.0,0.0,0.027266962587190868,0.0,0.0,0.0,0.0767279644895371,0.0,0.0,0.0,0.04755865567533291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03677869372225745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623969562460368,0.0,0.0,0.03487634749524413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.006237006237006237,0.0,0.05051975051975052,0.0,0.0,0.06465696465696466,0.0,0.0,0.02286902286902287,0.012474012474012475,0.20020790020790022,0.0,0.0,0.0037422037422037424,0.0,0.017463617463617465,0.01891891891891892,0.052182952182952186,0.0037422037422037424,0.0,0.0,0.0,0.0,0.0,0.0,0.0008316008316008316,0.0,0.0,0.0,0.04677754677754678,0.0,0.011642411642411643,0.05675675675675676,0.04365904365904366,0.042411642411642414,0.0,0.0,0.014553014553014554,0.08648648648648649,0.0,0.0,0.0,0.02598752598752599,0.0,0.051143451143451146,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.07214137214137215,0.0,0.0,0.051351351351351354,0.020166320166320167
