,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12231433120609371,-0.009610741331445233,0.520354983963503,0.453187856442959,0.15143756070621894,-0.3974206899478999,0.4565066137680141,-0.0257128699505375,-0.20239788296516778,-0.6356423776502128,0.14945102053802667,-0.050628940797021016,-0.16262294209594366,-0.11894501493057977,0.5002558241908496,0.3671294432327271,-0.1845361024398068,-0.3725257394707861,-0.45026211836164537,0.18024074779310836,0.3837063386722607,0.13866891351769897,-0.12827606241576117,-0.3730029990542394,0.34241413834000634,-0.13647474697825698,0.4156951197948885,-0.35307199512291865,-0.15927521312551463,-0.5309347379849151,0.8652399010601989,0.8077935721294958,-0.1648452512873505,0.19853221009834623,-0.13796542977676127,-0.2770081182514091,-0.5503268090026238,-0.21695537929642236,-0.06572229476716512,0.47662618784224653,0.4624859079243726,-0.11792059870690916,-0.4841807839141671,0.4099752732856805,-0.23552275599999936,-0.02408267867719174,-0.37034420103519156,-0.06479609505638328,0.23706646547491628,-0.4522235431860749,0.24550348191445823,-0.28362883133261346,0.1966263634206304,0.12495334684378702,-0.10504904053479157,-0.054431165704287,-0.06323942278769437,0.16089657174857436,-0.5091918457130226,-0.1743935233516871,-0.048310407125262175,0.32441717622059746
Fz,-0.04065549252126252,-0.03197217319275497,-0.24120115959150001,-1.0,0.2478493488334942,0.43018376239282263,-0.14692795085992993,0.23448527191785173,0.02300915173757864,-0.014694801398976262,0.32483635585884757,-0.04186197288808376,-0.31072383597963427,0.0885055440407867,-0.53042442508898,-0.3745574366460295,-0.10050454239923992,0.21845130511130947,0.061835213807834286,-0.4347414093855181,-0.049500041499061204,0.025089946647115467,0.08387302881122984,0.18032889526671636,0.22971895384676838,0.030144918043841475,-0.29782901177153476,0.3801357746858676,-0.027775395266651806,-0.06403500545227316,-0.08788479663683126,-0.3115170152694861,0.4004528759685466,0.038907639782392325,0.2631664253028146,-0.05770545733353454,5.9806144832685344e-05,-0.09048581969684513,-0.08822114681501587,-0.2380920068313816,-0.045796175343310416,0.058116797211683884,0.11390060087102574,0.47204698524409827,-0.008912371526160685,0.3654614936397513,0.09403585687550385,0.07396219566661445,-0.11869916029683353,-0.008607328998917611,-0.23533528189444458,0.03224047646481154,-0.4073572906074228,-0.004284129562564087,-0.39465852248784833,0.10938491726934782,0.38955770225429037,0.07952657523039042,0.23575070577695825,0.2404569453496653,0.3216256400330072,-0.04213995284577133
F7,0.4110533231979075,0.1309617610446571,0.15298156908389227,-0.3987523273878798,0.06478452514642373,0.2750656377855674,-0.004252992412903829,0.1830999007099599,-0.01111419131672315,0.11516315906215027,-0.21137380859331256,-0.356473740867608,-0.23149772056306916,-0.03103494128897972,-0.17744850734969356,-0.4475116320579931,0.3541778014556937,0.1544733582299802,0.11573937373997849,-0.1460121386434084,-0.2969555894220752,-0.21792221363002987,0.2621051446783158,0.03421255228773404,0.20274490738349651,-0.3713697115193014,-0.15764554269765071,-0.13636238535617373,0.046964002742972605,0.29556314583197896,0.1397918904493349,-0.0229406290540164,-0.3371974386853798,0.30123571454673437,-0.10461018346272064,-0.08389631256090807,0.06455144968694945,0.3398474794597622,0.33460663447327404,-0.24661021968872315,0.03139732644309013,0.27906399235356155,0.06109347015371885,-0.012825815356146424,-0.4709310963290049,-0.023354918855798355,0.01899244430994329,-0.1126230217012561,-0.46631264890366,-0.005121875944055086,0.2178179933612691,-0.0850760722611806,0.02638198927595185,0.006020021125419763,0.0339503506622358,0.27992371099383995,-0.2743742307292358,-0.0799308369800701,0.11636535990085832,0.3641915637987807,-0.11796083357604775,0.2251720238195727
FT9,0.349269643127574,-0.3740227860368544,-0.36798067861806516,0.0033159617272792703,0.020630317071620944,-0.21951218507514206,0.21320267674943158,0.14428866923080358,-0.055077344644653914,-0.1932613789144305,-0.07957489561162553,-0.29380230425084647,-0.04694459828984416,-0.35317128468979075,-0.09607769118252173,-0.14076715809017948,0.1610267260875239,-0.21218517374090956,-0.021316106718375125,-0.20708463998665158,0.038977618049956,-0.22204743904741978,-0.09276313018381527,0.17504136124718328,0.2546590722296281,-0.046600318896604175,-0.6317301619957212,0.3684271691345249,0.056106522427122885,-0.16654744339244235,0.08842454918265849,-0.05504846376170293,-0.33657131506966087,0.38355933377714296,-0.021667776542473018,-0.17961647131609304,-0.039958256131527835,0.6813217114263816,0.1510201173450871,-0.18368883386574728,-0.0011675826188531143,-0.13368280923294792,0.1254977839341798,-0.10905828181642922,-0.1642006812883773,0.20114375308814725,-0.06805471284275412,-0.06297163419744904,-0.5590101224406999,0.21007180025393576,0.47089506105531953,0.28579358397574445,0.19468295524283602,-0.1678683577068482,-0.11614727485424771,0.27661683908470014,-0.012199244709954213,0.3636553991835358,-0.003716210849590929,0.29417012319328306,0.1003858720340695,0.42291012875157924
FC5,-0.024294682206565693,0.36988213999634406,-0.11044938771044419,-0.1279236662766841,-0.17165145709338092,0.09843802137583431,0.4026706740988797,0.3563752589275719,0.36555395388074596,0.4002300730425202,-0.35069926585794664,0.1597995321545844,-0.13978740540866938,-0.09212027724390422,0.036528245928428134,-0.4409070013170978,0.3901253560416521,0.31011871793951085,0.012298532526194726,-0.25816544733063823,0.01926413938852554,-0.16636041040491428,0.3672090719267826,-0.1505058814291508,0.3089596553437729,-0.24175668922732257,0.11509258883913585,0.08623900168951584,0.2646077264892691,0.0536637637251952,-0.25667290243448376,0.08143689415323176,0.17731442844328646,-0.32373946316685426,0.15768437923710532,0.16804837932810787,0.31633838598627756,-0.0551756861043724,0.3598168864824958,-0.42128252629753954,-0.04129454297004299,0.25061591433946306,-0.031007045130718815,0.042526826295632376,-0.08973779880976925,-0.2745212105064237,0.22243935580500404,-0.35080932037743096,-0.40085618640005233,-0.1281329890267994,-0.3487367698547236,0.07561731640025317,-0.2585161226492283,0.09296987300444681,-0.25531496366188894,-0.20426851933408519,-0.09995556951070134,0.012043011175942217,-0.37277356252865784,-0.0993607738580195,0.4345432496718714,-0.2216738295090693
FC1,-0.37892461538606775,0.6256376524065596,0.19035528342913827,-0.31159150099819555,0.13337525036295447,-0.10696430331363627,-0.1453845951279718,0.016298129948822494,0.22580419995011694,-0.16301542549981043,0.3605116508008547,0.3299129568369548,-0.27712854671825354,0.5171888133095844,0.1693478387402089,-0.28453764690156447,0.4304695513622559,0.035260679766694676,0.19005412876253877,0.0706425632678781,0.39670102633133636,0.3201064579219041,0.12263222668084492,-0.34906426316518546,0.22544819932384408,-0.13958380133923382,0.3435536268289398,0.11927702954976979,0.07931427150165304,0.13457207853078568,-0.31015320879305336,-0.4571117432068336,0.453700409403893,-0.5211331007766542,0.38785988645410413,0.6614551389455542,-0.23240584251889518,-0.4440966831686877,-0.03771222934685871,0.20861265901785192,-0.020942132260397987,-0.20063189444938614,-0.24911161589392428,0.5027798246489662,-0.21175417610140562,-0.4898169905333744,-0.05454184576886306,-0.04177541473816699,-0.1987619621689235,-0.008389567487093571,-0.277639583615967,-0.19427198259793838,-0.28390639616826574,-0.09882513676723992,-0.7760254007954066,0.00688038613325502,0.23712193093017206,-0.2334264249447516,-0.14849070866268269,-0.23925184628522272,0.40692573785598934,-0.015429003503513896
C3,0.2547199553300465,-0.032511099979272574,-0.0938502981248572,0.07888639153878078,0.3965755272846489,-0.14409530865878759,0.010735934008095437,0.12455308517818448,-0.08842042186065208,-0.16324773354189612,0.195947790457358,-0.21294088312792267,-0.23776875802309336,0.43995577496516003,0.043885676185798965,0.4671055756823815,-0.36782000634766976,-0.3752029009913155,-0.054006205477891436,0.02185282680260688,0.21473090188158203,-0.3515855480804196,-0.050022590793120894,-0.12043029605307198,0.2696540709517447,0.1484833881205603,0.08869416960490098,0.2311194019304462,0.0853664643592369,0.10179533115245369,0.06457712592978278,0.0838942303705153,0.04938592454901257,0.43084555829764987,-0.0786577484777785,-0.2572791754970134,-0.4610373823802763,-0.11652393011614681,0.04756237284644006,0.24921331376400258,0.23816490210432398,-0.3333685568858877,-0.2956825418064154,0.033274712431128124,-0.011054626394239646,-0.2821785726414684,-0.4493047856394862,0.38100216001814863,0.31638005044547185,0.16329543264486593,0.1517632227071401,-0.43032572110862827,0.20155986692639571,-0.18712805874078597,-0.0659744848232985,0.19005347306462306,-0.008842793779496727,-0.1757947605364275,0.12697997264890026,-0.3296095334832888,-0.2604249792852652,0.13307511847348624
T7,-0.10634400577589667,0.3566081454128089,0.051069537768094614,-0.008459769628540847,0.3712505940954156,-0.02321607048766724,0.17623019401854967,0.1303520362366709,-0.04519242159143338,0.2935605000241057,-0.16571137862189123,-0.4523654350138106,-0.14683102138139656,0.12980956293230878,0.11547354027853594,0.3010655007106903,0.2803288070184094,0.07754901042443586,-0.23614426788710582,-0.23027543270951492,-0.006103019491087014,-0.369017371369347,0.1452556461216615,-0.23655571216875526,0.31527726012745594,-0.1773296190978166,0.45079830588082576,0.023939676738195116,0.1352721365826549,-0.06841486653388068,-0.08125068922081198,-0.06071533171435577,0.1416153113934609,-0.20553975381598166,0.09088093174359785,0.18543445093116626,-0.2825676896629189,-0.46113641769683716,0.15637557249226514,-0.10704516218689566,0.16131403882555062,-0.019108050864180836,-0.05798899510652727,0.07019777105650982,0.13767678105485429,-0.09199403753007969,-0.19912180496299645,-0.32278727284094944,0.37758963742833884,-0.14408575007973884,0.0072344060371915256,0.19428200925254893,0.2895262161570407,0.23219801126605386,-0.4097921543590305,-0.000461388483664783,-0.43210564328879963,-0.09411624477116033,-0.24878015791608596,-0.07578953870391282,0.3411771879311023,-0.17299630497742835
TP9,-0.1310734988646817,0.24460261211795745,-0.053886223055882136,-0.16403902761924175,0.36567813834355745,0.22584565209926163,-0.028000214408414135,-0.015119692335419342,-0.002613289331615995,0.11285588422144888,0.32611352291774887,0.2209994226344978,-0.1457897926892071,0.36006424920774077,-0.650176407249798,0.012925640828109267,-0.1395498917453859,0.009841392728948269,0.18257298702529237,-0.04219924052014454,-0.035533150078072555,-0.4145271688214947,0.05514090306911275,-0.10832478448563472,0.3419610546306692,-0.10493677009991471,-0.0746056873398659,0.28238105976243494,0.234342727153853,0.2289535782020765,-0.17251666266847215,-0.1651836205539421,0.033024635291231064,-0.07430346746832577,0.14906070841391628,0.028808166200713293,-0.41751445494126876,0.03083575379320249,-0.020340484153018937,0.05580240575343299,0.024319571477265354,0.07545271980349406,-0.27349437982344227,-0.0006352693136760384,-0.07558319756884957,0.15881563026531617,-0.1254478259479,0.03097898628909979,-0.09459144893794114,0.04494935702319438,-0.01123548079244322,-0.09412037338718716,-0.08283652512666162,-0.25081147320865704,0.04991431168223877,0.09076130883943229,-0.16920172773398698,-0.026537621001257446,0.1797691659841582,-0.09700407035467824,0.022072279376323098,0.08288909649075363
CP5,-0.509338206160834,0.2928565894032013,0.15773836250308712,-0.29377457411432617,0.6010462024688619,-0.035166982706866724,-0.11389495591841732,0.5171481005108105,0.1734742326284484,-0.10814719979833669,0.07512945533931932,0.12378706700296285,-0.48121045705508125,0.20251038675943003,-0.1382221540233619,-0.01816439909398917,-0.04145002383085262,-0.022994669457211892,0.29606653250528203,0.09200997545849438,0.27397173052001744,0.5007565922822437,0.09695882286094483,-0.24524058528620057,0.1362663689371068,0.22827202578044992,0.24481090338834618,-0.01728203700418789,0.1431301647232374,-0.36407873693475434,-0.21535958302268773,-0.1432489597669602,0.14475661672541856,-0.4026445009794743,0.2702507297247028,0.38575583200173946,-0.5742678614838053,-0.5205227882006402,0.10887728789644302,0.11479750661808862,-0.335192737853259,-0.3612628204580503,-0.09969424735505232,0.6754848728824174,0.4195757349071712,-0.018164838508294288,-0.215660036353919,-0.0034865410962670613,0.26622700345855965,0.17488247244361318,-0.2974095724257923,-0.05981054378605063,-0.3621468992223112,-0.20619072673879812,-0.5198456777222611,-0.09375938831446393,0.60683322902331,-0.006220014158168754,-0.7436940270217121,-0.4737215317880036,0.6211633763631904,0.09673010252349366
