,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01232421326256823,-0.024244011525933026,-0.20553842880012763,0.047540254619996856,0.11687920269943167,0.11152017570110748,0.4400805742946742,0.021716678080323133,-0.15556789232851875,-0.06723556640069939,-0.003998627414665892,-0.17905325876096925,0.3322068390284324,0.18420418132065222,-0.5402167403781075,0.09851886772786689,-0.22451284551086217,-0.04145667709503147,-0.02131950655008861,0.03330809560451565,0.5502235095288018,-0.10625366337784307,-0.23279489372051623,0.4289585209120951,0.16057127695736645,-0.2609912443724958,0.10129557257909727,0.2288858981175869,-0.06495848539055529,-0.29972483289149965,0.3448035202698279,0.03011024327183358,-0.002220558906240803,0.09831037497008077,-0.03718567901666228,-0.022306487013423797,-0.2314712485651374,-0.3617245546598614,-0.30234596815084575,0.008757648416118482,0.09423523109608904,-0.0016005385851564078,0.26939361899409553,-0.20283253928990835,-0.02206903434425975,0.30280669811052385,0.2517737336909467,-0.09841224926429008,0.5852371312156007,0.06400101702943384,0.08357277889294205,-0.26782234682821887,0.04587506050200702,-0.3858386041747854,-0.11820229067798255,-0.19037289456380688,-0.23403898571326473,0.08403864660548649,0.24388375786385835,-0.38145296036645254,-0.1492530875043224,0.061983380779173126
Fz,0.00719879536610509,-0.16872763938983953,0.26497672558021873,0.43391838755279494,-0.009070613135963945,0.31100092309190014,-0.2758472553104755,0.27515279163569833,0.0998185664062166,0.04567980982004222,-0.13083867305904415,0.2702344576822755,-0.27872821248405605,0.016612500667832927,0.011939849544593926,0.025319918049354045,-0.06174424048575463,0.1796051707749876,-0.1334743741966683,0.05720852148644297,-0.2906102390199954,-0.11213224202199103,-0.11643744619839755,-0.33349119603499966,-0.20974847110611936,0.6073874584630669,0.2091301404831465,-0.09122382197678257,0.30561453121553406,0.025538096848708485,-0.20033533830895428,-0.10499383872289056,0.11558454016903445,0.047924262097180266,0.2602424356812196,-0.11969108315004594,0.04668448977789209,0.04419476453904798,0.2337765242891257,-0.39873375222299307,-0.3265298681007753,0.3908920690524334,-0.17060876884220838,0.19982938450318477,-0.1705479925403667,-0.134311712688761,-0.08208444503984086,0.09351864111041122,0.014538254720152136,-0.32523832560225985,-0.41500915181383496,-0.5769159047895586,-0.05402842313023355,0.3094419872527573,0.6904605407424124,0.06103518912999622,-0.00944265282428266,0.03357193377868732,-0.26577712826520294,-0.16350251290656342,-0.029101053023816593,0.07089471488022316
F7,-0.16843750360163193,0.16120856146300594,-0.28609642669422797,0.05595273862574987,-0.20259493449673968,0.35748829358576334,-0.39280403799179286,-0.067904547240855,0.2734232077489278,0.03076342062656655,0.025467324929010264,0.13414273363832036,0.02146164252636813,0.4351049209041995,0.19959726904605132,-0.20562140362122988,-0.020641709905434853,0.07765127716135566,0.3238455257536364,-0.05103844987325448,-0.0020640075107306436,0.29273272892665125,0.0443592544822721,-0.44438645769884283,-0.2560047715940543,0.08013126370313267,0.24558507093445253,-0.11135737629799643,0.097130810173169,0.3000577998347354,-0.35248478387161436,-0.4753640060119429,0.2699536241773251,-0.2962617380424888,0.08974513621652554,0.20183760041786913,-0.35321152306059794,-0.11697303284713452,0.31146902259175524,0.3564288581099168,0.06459215368237099,-0.1850274976109469,-0.10920091300081612,0.10500106346453363,0.06212738883900296,-0.3457633433293651,0.12299575210861459,0.13364260688349888,0.17310032167664038,-0.02525616766698567,-0.2857386702871788,-0.040100492602199014,-0.24769540951788116,-0.01401747415810724,0.44079058973834806,-0.15845062116974193,0.1907233610496558,-0.2028777990615261,0.08012278933262615,-0.07192053836775728,-0.23814083375023956,-0.031197641468736728
FT9,0.044678773394977306,0.09521149291666699,-0.0629109524067262,-0.3835636087211349,-0.2643812043791361,0.07969884739497957,-0.07790373281443068,-0.16327179546356116,0.4432971078984785,-0.080390888415616,-0.2418326188204458,0.4436343740117731,-0.10043234636856005,0.24681647055070918,0.3305102807286385,0.05629474888813641,-0.1701723827419487,-0.19386667036565203,0.1453856987100506,0.10489420363405297,-0.33605977333807185,0.1876487807920916,-0.2848208474448518,-0.17788381776002254,-0.10788354852761275,0.2939761910920796,-0.18254459991270172,-0.02834297207940391,-0.028077289964646434,0.215059339029338,-0.24281980296030187,-0.24281591148132697,0.28268837826880416,-0.16724865412599246,-0.04361387552478631,-0.036349563626041116,0.06287789505706672,0.32779935529319293,0.5059082114719113,-0.04008333303352456,-0.3483877852791745,0.0537104759810844,-0.15088900204015815,0.30080237043638636,-0.5098335161404872,-0.11064530756377788,-0.040643234068029194,0.11931423158092193,0.08295335004441384,0.1280840574780448,-0.2655460212624996,-0.04373114245347201,0.06526734287718709,-0.1440216931259579,0.42826413819621406,0.2503780132262478,0.0018670335445186666,0.0670528238994084,0.04959385551731155,0.12732784874817354,-0.38828113522108015,0.11825333676827186
FC5,0.26777247358487255,0.06347385209394239,-0.06596916762936861,-0.12039750116493657,-0.08466628295209833,0.2148863466305252,-0.33109219517090716,-0.11048875458545869,0.15939764904150813,-0.17724719674380643,-0.07654780941061044,0.15513382344233909,0.02742329759241243,-0.008662675258348912,-0.22118371275097248,-0.15242284572279677,-0.03996289899118946,-0.12013994606571715,0.5560969276672093,0.04943494224641755,-0.1378657930733722,0.15448602532195435,-0.15935381589636158,0.1403345592097381,-0.24824004259409707,0.12793918812774174,0.3279798966733668,0.2841298884101573,-0.07876048199845162,0.11130769391361045,0.32609607413989006,-0.1991625596049448,-2.6245795932343814e-05,0.010639412088581332,0.02921140913787912,0.1024438660474543,-0.20435428951623977,0.22804334323764183,0.2739846868542635,0.09966795737512921,-0.11163382891912074,-0.08272551716109108,-0.18197825442690874,-0.20386174099129942,0.13186672156975834,0.3691460545184789,-0.44399295359821994,0.21143388040628555,-0.18890203799084848,0.5826014813369228,0.003993436230850141,-0.01809722860865127,0.09179744074435447,-0.09323821729381863,0.1303610819015475,-0.1577055158465065,-0.6886677886100218,0.06771661701079573,0.04434846958512749,-0.5487110393702944,-0.010048082390845208,-0.07704207600751924
FC1,0.16682892049705778,0.15761741691637063,0.3445638629997878,0.1168292291611262,-0.04590370551888547,-0.19297887422435947,0.2829411912003299,0.08413972130379409,-0.12473059311071366,-0.1982006973077064,0.10595426561373145,-0.16455567278055636,0.4899495152591899,-0.07804295395586394,0.04043602394648395,-0.005908911170379363,0.13253528509808307,-0.3293466234809611,-0.046249924595261165,0.022593281256759225,0.4746665671817673,-0.5522760652054003,-0.31789101693826255,-0.35307891374036,0.22527101310908318,0.43021467554779463,0.4932517216148763,-0.06567824891910283,-0.4814124142757083,-0.04872510061023342,0.27523058664662114,-0.2397787631918146,-0.46709776917630036,0.014049855879142412,0.41382837809893,0.3435848470960431,-0.4203494605702188,-0.0010733614160227953,0.0609921270660681,-0.23601266198276044,0.007923379637672697,-0.21478022055404844,-0.21227726118852447,-0.05138941949578106,-0.1384338512703859,0.07295798393959445,-0.2345374818242968,0.15280429834122333,0.03119725063978981,0.18164878679696428,0.19107778606281714,-3.068804551971892e-05,0.1256798846128315,-0.17798668449836877,0.009676729461166952,0.4465587853401129,-0.4875162709979836,-0.030530114744642917,-0.24620231267189144,-0.10157320940638895,0.3921930400277285,-0.02264716348423789
C3,0.5426950536265376,-0.18372368377345058,-0.3484074732321569,0.001698594899781298,-0.33813649587289374,0.3425257765280668,-0.14649957308744996,-0.15130413713322502,-0.6658300260389619,0.13481416513233854,0.26189060524821445,-0.14492613471306665,-0.025385109914370957,-0.01044438814122002,-0.32549097715196956,-0.2919130234271489,-0.5892819905597475,-0.08465188634126639,-0.08401305469485386,-0.2742230897746266,-0.22932282992545125,-0.15600634876657404,-0.11941658169606512,0.7247745459947474,0.14161716882152653,-0.28367021021415495,-0.30978347443383886,-0.009700854016148367,0.15983440667573215,-0.17704201931889557,0.3075653980714862,0.18969705570735024,0.028045948394053787,0.205816824096778,-0.24210271208180903,-0.3522536276636088,-0.08193650291135779,-0.0727273258654278,0.09047181785916147,0.11820947497231164,0.28308186443061056,-0.40324030434447244,0.22504982351367872,0.10694928677849028,-0.028208643126735003,0.14152556731104562,0.055945828304819444,0.34780646681064564,-0.04537746819243934,-0.0809033821900752,-0.05317432813684943,0.08311117187794044,0.11097182843342326,0.11805999249516211,0.47656307264896625,-0.1822166185751487,0.540193996847166,0.30457812227011793,0.4588652873281402,0.44115566718633636,-0.454426712528251,0.0022261755790829213
T7,0.11540124537534874,0.24583015913408368,-0.0026910274267273188,-0.022720797032158475,-0.21031682925612027,0.20448262885211355,-0.17203983355489924,-0.1292879613636255,-0.058451542886452254,0.1205818179720074,-0.3109335952305318,0.11017557720101162,0.07410616023416847,-0.11098681839924872,-0.2862647906452718,-0.04023909275238458,-0.17769218736678757,0.22925849032032355,0.4762182345151143,0.2548538256193783,-0.1378086405370348,-0.14597828684946407,0.1553528641805737,0.04517738546914248,-0.45423400592267615,-0.07417848632476941,0.22756466767594893,0.17699148523208,0.1818825688442984,0.3175899228051062,0.1571897671202087,-0.1463006957530373,-0.0777866189515091,-0.24671616623446638,0.07069124601412882,0.11256221443766075,0.12550397014726147,0.20640175045994755,0.0070145210053635144,-0.18807683134018102,-0.07775391452980583,0.10563765496795234,0.02082278008722788,-0.15096285827193112,0.291996268854916,0.17231964548949974,-0.20325511623816095,-0.058773509049174416,0.08440551700599516,0.1679116022649115,-0.15456957762939916,-0.18208731408690618,-0.07590472514437187,0.04030283381191912,0.40355736309969836,0.029641025406485094,-0.14268139173364586,-0.3194382081187172,-0.12817395636227202,-0.2249792418760577,-0.09195764602353883,-0.1281835267125477
TP9,-0.06118301685213502,0.03599586156110841,0.30882932010259845,0.5298316093689767,0.07521503984580534,-0.06686065083628655,-0.6741100081876312,-0.09356263326295876,-0.254994555572553,-0.2536784091108833,0.11018845590499968,-0.10285703915387492,0.06748514429454484,0.022050949225216075,0.19101396231546908,0.06696332408330333,-0.2021880507264169,-0.36650887438362323,0.3316226859858005,0.03424160410925201,-0.12229713054453202,-0.09489537689253466,-0.38278114406708647,-0.2686046867937752,-0.15773629663137825,0.031107055048502807,0.3308156795375008,-0.23997102518073013,0.02423047569990437,-0.047706512250874716,-0.15449994519439267,-0.1225456099818608,0.26817209824731364,-0.2693688146891379,0.485181017127801,0.1621030836238351,-0.5357754830884985,-0.1648773436450957,0.4587892396141508,0.38216926851694805,0.2882067793002937,-0.019694146606270762,-0.12373161291554245,0.13463850030206045,0.013538921692424367,-0.160021964157372,-0.2960933124698798,0.33359435693057243,-0.02209774077378973,0.10825337279061577,-0.027833603361824538,0.1693694788369131,0.1311430346523598,-0.10181272057769948,0.0946701085864423,0.33113268194335554,0.041461189888522466,-0.34883998366299995,-0.5936983245235171,-0.0018623676841789576,0.2652167397979962,0.5054573448447471
CP5,0.16391322009850112,0.0945709153457874,0.12912337481826675,0.12055764846198212,-0.20195306096186147,0.0020001272256102397,0.17710115619785216,0.22536669681196703,-0.17791854636350957,-0.065979685759557,-0.04490746852707899,0.09501602176955558,0.2621998844878385,0.4384190292872622,-0.1102133171172959,0.31195192230436586,-0.06977910758778864,-0.17111827546828967,-0.3567063552107535,-0.07876102926401803,0.16415492475108506,-0.18343055537028494,-0.008386729319774293,0.367120607081218,0.017469646514039247,0.5369652539029973,0.31706969526798834,-0.3697608602225308,-0.3882272886171692,-0.18944081097696006,0.13537861753735989,0.10877817399357195,-0.0453473516545554,-0.03801528741766724,0.09179668090714894,0.37540725218382565,0.024730889664071488,-0.22367175026265468,0.057886569119198504,-0.03067962790229458,0.053928978916794094,0.1958869240616111,-0.10002383419307916,-0.22433889825284553,-0.4708327280024711,0.11716503276970863,0.07802404470016515,-0.026169006312896693,0.41091858096816675,-0.046875109821582925,-0.27814999234207116,-0.7456429568364218,0.35074439564931814,0.03879115248969932,0.2365290729871224,-0.2394314009697255,-0.745812815972894,0.19173522981077054,-0.1407572296680192,-0.07230452050458329,-0.10651877485693294,0.06045265565271692
