,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.051448339743519436,0.0019962799062449377,0.004556298110818837,0.0024048613066329147,0.011176133536236126,0.016782270951865443,0.01702535087654468,0.01959050017998859,0.01028135698076351,0.025729342160643598,0.01669951432972338,0.014367065067464772,0.017816622811462762,0.010824417892132345,0.009950377566496806,0.009350497973145334,0.011863924387750458,0.017444241548974244,0.016513323698479118,0.009438409231308197,0.010172815409942082,0.016730524525875874,0.010912329150295205,0.03743297855158305,0.006423288447829882,0.007292103525992287,0.0008326502459891165,0.014625644205932558,0.008155822811010849,0.019331873967219245,0.03200785359402642,0.017097762920918986,0.005611315588800892,0.04118248197654448,0.003170265912843908,0.007488650503579695,0.02575003131617911,0.018204444444862883,0.01643054353918627,0.013213756447825927,0.01307931224257124,0.017863167527129978,0.021933317557165738,0.007855853592896637,0.014408419841385023,0.017511487188752367,0.02020075965683399,0.01797689903969837,0.00577167419706423,0.020831696520639514,0.01815278039890104,0.02217118400294723,0.018297569181923486,0.022667664892922677,0.01776487638547319,0.008890181915343177,0.018369969457722405,0.024064053437240752,0.03973435877481222,0.026691270207291215,0.007943788388210278,0.01049345024644103
Fz,0.0018693251960011713,0.04557583061975151,0.021402158016449537,0.034078865800882804,0.012051277087774728,0.017685156429213412,0.013440120387927879,0.013684429253810118,0.019915123593166682,0.01764031581631751,0.00971152289662691,0.01615173838967119,0.016664670113829695,0.019886133833004582,0.019033414065139614,0.020650715378441212,0.021712161419473318,0.02044778705730649,0.021544020810533124,0.023404836109196386,0.012351227590097135,0.014108848694118848,0.0177373379975052,0.005330047951868769,0.017476804217467716,0.02438899170902211,0.027742639383000648,0.009835991834613231,0.028279931857230857,0.017339196372053084,0.0047146701559116055,0.017466751316766338,0.018729208614148257,0.0001766505062781066,0.018940646832620887,0.023826169542778178,0.020460925964734797,0.014058210129190528,0.016505039402227403,0.017120791259606014,0.013393736771668514,0.014459063699948128,0.011192759367877345,0.011143289744891045,0.015545244552473383,0.011381005778220293,0.011960052858619466,0.011948456954554623,0.0197732607990831,0.01575822577430948,0.014256883501656298,0.015441255477311257,0.01759122025475266,0.006853039029288167,0.020845928682758603,0.020309010269949843,0.009174230422396703,0.005412388222264678,0.006188565671766152,0.00855305467440712,0.014812738773925787,0.010866905112119768
F7,0.004141525506699031,0.013865309618417372,0.044157832978454103,0.026777004198317567,0.013315034646521035,0.007599424658900927,0.015357116761994534,0.011084749590217463,0.0212415505314288,0.0057749893867409495,0.02189146387631615,0.01779371612269445,0.02080651557856699,0.013076249254588022,0.025447992339824654,0.020939116633248614,0.018457471724021735,0.010540011520897098,0.01815829787128347,0.023679417687578357,0.02283677356096937,0.0161338355252223,0.008066413231768946,0.011595774649928042,0.009666164102201079,0.02278443172026285,0.0228584037037428,0.012780361320668211,0.01262310293815994,0.008300412049045159,0.012053707541012924,0.01877752539161425,0.01969212337833438,0.00776951623616473,0.022457340494256007,0.017707920006143373,0.010117809762790815,0.007700822421495519,0.009143056175654146,0.02596706401963396,0.023536751889429195,0.014873517481398594,0.011054555359814838,0.01529747862910846,0.020332981041438592,0.010216439074097416,0.0126266217173671,0.020700331241315602,0.020400665794423397,0.021591539695658718,0.018415453360547986,0.013959411088832408,0.014912767393584355,0.012418289289601946,0.009220805672106492,0.01634695452764425,0.02175987188331894,0.01340737672733249,0.0045893936543163726,0.008417411457683264,0.027277214186641432,0.015506820118558022
FT9,0.002004513659956078,0.021638692798469174,0.025767291209145303,0.045618849797492575,0.012203098586661775,0.012078210746526142,0.013816378810337052,0.011122385621725055,0.01757043763415807,0.014300103856316398,0.01466122763619058,0.016815298109765467,0.01712733180977687,0.020590623931073117,0.02164184690736215,0.02142156121573857,0.017602957798146947,0.01922699545411732,0.01567727207380491,0.027478255858338994,0.016418500057009434,0.01302365023968749,0.015557700983040932,0.008601626751800755,0.013012644940288816,0.021234539289414586,0.027779903926710654,0.009995117018059597,0.02070982322118173,0.014715758398976805,0.007311385527535557,0.019696685025356805,0.021562771104644534,0.003031067662761934,0.02190769676930017,0.020359704740706225,0.017583729507587215,0.009902997209016414,0.013808899420486711,0.018113390524536366,0.01910717649624977,0.021380941994140423,0.013998579721496523,0.01176883542120057,0.018930788068669102,0.011817429766856201,0.009723702539646342,0.015992212015605713,0.02437101863464885,0.013976940923354535,0.010682062105581471,0.011763146871173552,0.013963277249270031,0.013126775348129347,0.015155710114465029,0.015563141665964376,0.01681226793442428,0.008805590394654002,0.00339243930973969,0.011065444351356576,0.022858081211177814,0.013053512028990535
FC5,0.011153948746921641,0.009360522051674985,0.01670210777717506,0.015193180376156346,0.050197072787949534,0.019677310838017825,0.0024926454687613595,0.02266226833294547,0.007948696065705545,0.01711546827957694,0.019589510864758464,0.009165866229281465,0.011260804596055798,0.019477209041589304,0.009385023901584787,0.01996316910913066,0.006294116542112912,0.016966413681543075,0.018722634609630064,0.014767568948799568,0.010879203886778582,0.015462932254559362,0.013326248131180288,0.018362586267097664,0.0190069023744628,0.020436878251717108,0.01509267648564712,0.012172376090953927,0.017164018987101577,0.013216895791176108,0.017469164663484405,0.014011404010560237,0.01256713370977597,0.02187230010300642,0.011231309764405955,0.01181732073016157,0.008983914324137811,0.009733727303752212,0.016996814497782845,0.021690801190157732,0.01409716048524454,0.008158099303923985,0.018630294646925623,0.023506686236739127,0.022862370129373998,0.016929207914383407,0.015349039925110105,0.02115288793963179,0.02806386925603505,0.015343372488175341,0.014983324145642941,0.01811098427997952,0.014072205643039775,0.016292602742528098,0.017212116702331255,0.01992936581743094,0.019261906837040897,0.015596333452178378,0.01565758807695288,0.017765230360977078,0.012563731234316023,0.014871475314768744
FC1,0.014582469692527023,0.013199889594406192,0.008912158742516517,0.013762853502927112,0.018879661975201294,0.05092594933082582,0.011943608187371016,0.02019301037941777,0.013153460124229464,0.024592698569979338,0.008606022651823841,0.010117780243718032,0.016811523102883072,0.011342149069739488,0.006238681390408335,0.01443489594743222,0.007758373243368643,0.03110677956628661,0.018850277123376776,0.0072261458196414665,0.005985732934738526,0.011608438318352326,0.02376767584850252,0.019646266066527585,0.019649969891936767,0.020857118562856762,0.010371904795607817,0.016262075524054433,0.026346767090538764,0.016171568776140934,0.015431470733951447,0.018477788141467454,0.012520088425584214,0.018114409516844225,0.010007350074764613,0.010878977803167413,0.0280699235895552,0.016617344350862293,0.014747614666221785,0.009513793396897296,0.01150188751155734,0.02029433019108509,0.02105823101647293,0.01217392995606245,0.01852033824948575,0.026016477143149235,0.022265204150643675,0.013030865258552994,0.018266213697595964,0.00881236610056767,0.013089459425452771,0.017952143345837168,0.0149125841031673,0.012591847848677774,0.027111844012146582,0.01574689271867947,0.014216738875463838,0.012865895821607479,0.01911386310605116,0.016836853055799905,0.008228127138037606,0.007709240507253459
C3,0.014761367974717,0.010602802868186259,0.01551930287802915,0.015416000926845374,0.0022012577601516516,0.011888155387304864,0.04744055781117333,0.009752651368339388,0.019372230073227883,0.011719680586881588,0.010936646310706838,0.01771141965796437,0.028249832267450398,0.00772123189109696,0.02148147293543741,0.015739138208070977,0.021541974445272394,0.013112804697995889,0.01301533587010998,0.020417319228846577,0.02102021245800232,0.019510554968029968,0.010553588411592926,0.018255755751717746,0.00810681505659017,0.011230593771612004,0.009218238845341715,0.013088487915672561,0.009080115649132227,0.01634592018609196,0.019708017890181086,0.013109496841077322,0.016476846776517638,0.014649505935263464,0.012569832086728457,0.016420234015547895,0.025889240687091905,0.019651986021158023,0.005202089081070894,0.009932413222004315,0.018818373805903992,0.022281627388151676,0.02056614858635104,0.01083586962590236,0.00818580022545062,0.02207113473691888,0.015281185587554456,0.011697308178990881,0.008588503567483346,0.021393927678307202,0.021348601970579112,0.023964431017951822,0.021728932904721134,0.0159465247009778,0.011163678246532478,0.015123796141780234,0.018630834454508576,0.021678354965641855,0.019937195899031944,0.01801160363935259,0.018601063742241464,0.015523974217433664
T7,0.016421840988606894,0.009343515407908697,0.012349225808951439,0.012772958471916073,0.01992459847854578,0.01892293117955236,0.009429756096846712,0.0463354493095809,0.009557097893675676,0.017390688804972968,0.01734251840099198,0.01954317925264567,0.012897371785286806,0.016029817818571726,0.007537806209748408,0.010256013534505871,0.011138014497347148,0.02061886948163308,0.018638356586725312,0.01692181656096127,0.013339785338698713,0.02032247861549741,0.012825773513639956,0.020766104498082888,0.020030228561993546,0.021633463043633002,0.012142106454687709,0.013477124915075947,0.015298082695114186,0.013422593719067401,0.01815181110248853,0.018554942041769842,0.007975575125417422,0.021800087454592564,0.01216381816806891,0.012051724953117893,0.018823764227607842,0.017332622960919405,0.020237954080844063,0.01606324346578586,0.008059493495483988,0.014357409723632562,0.01609263063984388,0.015963470349254556,0.016543325818519392,0.01761840988292002,0.022060628015166964,0.021241439873597837,0.014480004543242938,0.015981143589479645,0.012511205582168106,0.014336807999949238,0.009808853003875375,0.013588005800853394,0.017450573142786887,0.017024518160950804,0.021760198675875184,0.01800093909851801,0.01792055537649646,0.018358930456752257,0.012343368842034973,0.01471297642351967
TP9,0.007447895329435544,0.01348317891395472,0.02082265963075003,0.01917643827068383,0.006562597501254799,0.011822259451686856,0.018629400274020918,0.00901217493929487,0.04491507386355929,0.008135287654136767,0.008097881085773972,0.012126877111114126,0.018709639567535304,0.015016780389869366,0.028122230964363712,0.015475609425234342,0.022136108360351073,0.01593822320495951,0.01335333776469471,0.019993671744645062,0.020705434296023985,0.020781488666115008,0.014980235223896795,0.008401257511835803,0.010031078313007855,0.02428987886104969,0.017345768275974335,0.021325603320807955,0.014028555150101062,0.02396509624645604,0.010303356077973874,0.007423104575606712,0.021483158565866762,0.01082310050598912,0.020886098186307094,0.02293441811251136,0.022694941465333643,0.019096198977169444,0.012523508824287478,0.01589198556642294,0.013430233189087998,0.02157056716903835,0.01690964770677049,0.011218050110557945,0.020154170679761794,0.011012595466446003,0.016265108455308815,0.013520144607078424,0.01982728542941248,0.01637308219270996,0.012767211091064476,0.015766370036762213,0.015236953484270928,0.014127297638265257,0.010705454644111942,0.016519303552776157,0.017376025882767883,0.011084444565025706,0.01308318298357231,0.008631502909776578,0.020561736098864577,0.014968039936513966
CP5,0.021081725936167993,0.01266489682111269,0.006274214075592451,0.01693005124820739,0.015706084088187806,0.02418015122794244,0.0117120754995948,0.017547514534672296,0.008536286715776793,0.050870406536432974,0.010068462456139932,0.012501252860157692,0.013673959857065343,0.016613772554720845,0.008164812433633283,0.013475146143771159,0.012211077495602785,0.03452573738417146,0.014623742432276307,0.010846580772766137,0.003491021351526756,0.010994184138461621,0.024716315596818743,0.02086986055840799,0.017399911168976812,0.014494271913395931,0.01232854247579514,0.013740164674145768,0.02344920820234344,0.022544558482117328,0.017883868879989846,0.017194123283830662,0.01340585276487058,0.02421930622133989,0.0061888801014323555,0.008479098506590692,0.03383096042117621,0.020116799444935624,0.021822681879925882,0.006271175329285524,0.010813453456469311,0.019149979964200578,0.020083672128638798,0.007318397048371062,0.014049419380267119,0.020031465470775528,0.026205301287212934,0.009860582319438193,0.015480220551210648,0.007837474696210055,0.007676819666048756,0.01747817134025849,0.01224923617873567,0.023518501581244022,0.027970414367431654,0.014364701763489095,0.007166758626104087,0.013758297520960874,0.02824146057490689,0.023848828249460947,0.0031416153417433874,0.0041064920174625295
