,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.001199115196314153,-0.002344015786440807,0.016651476808536656,0.011084955486744595,0.012696940884233569,-0.003672606651586037,0.010009854537016588,-0.0018755989248724105,-0.015123211017899877,-0.011370414703107764,0.005779983008316548,0.005157913694076701,-0.0008900786205033508,-0.008663680556351087,0.010379166565652556,0.011133775273397463,-0.006132444551245592,-0.004269167127779432,-0.008868350685115439,0.0056153411084449295,0.00763739939327595,-0.00024323309803039872,-0.0038794746697904236,-0.009020537878160196,0.004832293043400191,-0.009904888665577401,0.006991286500616341,-0.011468054276413502,0.0016360289759087343,-0.020913317638182643,0.023331795254743378,0.027877763246546453,-0.006435486883129027,0.009033858420221003,-0.003079709324459366,-0.009032992584987057,-0.005644379890137496,-0.010864900131900007,-0.008474262448246365,0.006607455081134091,0.012676560454880527,0.006147097147512482,-0.0059933114894204255,0.011939401657235279,-0.008868350685115439,0.0009498878543563894,-0.014753166359450565,-0.008911309433261554,0.0035648434663140805,-0.018063054650720736,0.01010309833144226,-0.004403171780911184,0.0023091159662414866,0.003968455890756634,-0.0022900675910945273,-0.0039952967830091685,0.001159686391814154,0.00412796938193484,-0.02292878225469356,-0.0013649559449712412,0.007913467627486244,0.011226286438009794
Fz,-0.001939116846829585,-0.0003386862337309282,-0.007558860943721952,-0.018556374007813153,0.007227043172073686,0.010730748312628078,-0.010040507347241259,0.009454635426374786,2.652647425025606e-05,0.004549527177438666,0.0031329660837710813,0.004342289097358556,-0.01074930105503525,0.00468894906293256,-0.014490876037601592,-0.008106206318653535,-0.006600828904951617,0.01284749779952633,0.008209864832613604,-0.01643480870267304,-0.006014246453524868,0.003153966209219197,0.009088712187833333,0.0024165933833341577,0.008121048512579273,0.008011232067096821,-0.0014674824504872716,0.006611881602555889,-0.0039243392322369924,0.0008203470057571161,-0.005546085762143894,-0.00925150263397626,0.00946600391533918,-0.00018244845831052726,0.001842405742792201,-0.00442486853803048,0.0049860297849674,-0.004431421208753011,0.004121629884473257,-0.007911363049458218,-0.004253788568684346,0.004945055855991561,0.0009225844585966335,0.014490560246241471,0.0021184863393789236,0.004413894788266237,0.00582287688929089,0.0027260689162537897,-0.0031935190770744845,-0.002472330558395703,-0.01582343662947671,-0.004352236525202401,-0.008945816597378095,0.0010430588624832046,-0.006433538431926949,-2.8894909451168682e-05,0.007897626125292906,0.004428342242991819,0.009009527504282723,0.008194706847327746,-0.0032995460262354726,-0.0030902553023145693
F7,0.01323091460328976,-0.005193708883604495,0.004429934751163239,-0.0038499948499545467,0.0015020219526285378,-0.0022586308044371005,-0.0013107985257435097,0.0013580445949153384,-0.0023291640356651842,0.0004928369585175032,-0.0027245979605820016,-0.004311931535743555,-0.004632130014017081,-0.0008148267569492024,-0.003241841656254619,-0.00793084608529371,0.004085105620714829,-0.003984791691857106,0.00802332298845942,-0.0038956735139879725,-0.013813989314775255,-0.0065613818243700165,0.008548851539863591,0.0018743926305088698,0.004291779183964102,-0.003682058585125776,0.0008934209288890688,-0.006713644037814768,-0.004897021482406998,0.004125634239293504,0.0024899350198612606,-0.001896784132486038,-0.002487919784683318,0.006670876269038372,-0.00624387032633375,-0.007116914988423593,-0.00225997429455573,0.011603948069628615,0.010684776913465801,-0.0016910062293158529,0.0013714794961016373,0.003842381739282308,0.0014494019229821901,0.0011527145217846927,-0.007002942243359799,0.0006968235415295183,0.0015712116937379918,0.003964191510038111,-0.011532743093341213,0.008622743496388252,0.0050425662452585965,-0.0030047156503163926,0.0030902511878691807,9.650737352160169e-05,-0.0007230215988428077,0.003978969901343044,-0.008873080488493008,-0.00257927711275017,0.0035409921226696047,0.012637539800894763,-0.004937997931025218,0.0071337086149064685
FT9,0.008139501754862322,-0.015765193589374647,-0.00583920279248263,0.0023276807422145038,-0.0007773595512600498,-0.010273444931932758,-0.0028863876032433657,0.009984406535296586,-0.001314631373745042,-0.0009901993496827296,0.00022230486896613819,-0.008712033355291023,-0.004863573915030436,-0.006102446481718551,0.0012219692891923262,-0.004802825371360609,0.012151850325684473,-0.0008606904147517441,0.0025625292198200485,-0.011659169502204216,0.003624835197824753,-0.00322873633659703,0.007155421238662231,0.0015689836330765022,0.006632280097251211,0.006646410778325179,-0.008292912383084869,0.007966721194396297,-0.004087093946083517,-0.0026387278180335406,-0.002963159842095853,-0.003809279784617061,-0.013960348046897034,0.008591549699746927,-0.0019964223945481176,0.0008061945540469885,-0.0042490900625363915,0.015494071902029827,0.009181558218310418,-0.0039976442491091845,-0.005230837773471223,-0.00013272132250937221,0.005091118035166082,-0.002991421204243793,0.0004511683625714781,0.0002081741878921673,0.00674008629467346,-0.0022860344318232882,-0.020368430261073413,0.0046268324233161955,0.006520687871611577,0.0019744137153652527,0.002477305342219663,0.0011329593833745554,-0.0076535134055037,0.004290162732288605,-0.006193789192801573,0.010029131383783751,0.001794500889621024,0.010803718338621981,-0.001662085508785785,0.010170877985680019
FC5,0.008736401315668524,0.006397444710362221,-0.0018949310438695181,-0.001986211362478075,0.00015389737012351523,0.00046989241222857026,0.015178324160993392,0.006114855506241006,0.004468087514452796,0.003806791743187859,-0.006292768046091591,0.0054919915644212796,0.00252021350789622,-0.003100186469951631,0.0023055507673224607,-0.009623526598009736,0.006774942016402456,0.005060153087543078,0.011408377092052412,0.00016153083083927933,-0.005188655974493358,-0.0012213537145222865,0.003762408081748922,-0.0021009400096714433,0.004975013547975665,-0.012126527029886,-0.001412568126511235,-0.008544072116099798,-0.00034307115400032673,-0.006892278132850217,0.0036933668306216895,0.013902723749156846,-0.0020343172807511835,-0.0013151470288615304,-0.004394209218911611,-0.006021345612472893,0.012327415530702846,-0.0015149207420985982,-0.002195942585114175,-0.014787430509291084,-0.00107703595970296,0.008292281280708028,-0.0011806923099175193,-0.003461679961075395,-0.0031187032805987808,-0.004571838338191067,-0.003702209552440938,-0.00813084492339246,-0.010563594843038,0.008023371842820013,-0.0034517224516763673,-0.00047752587294433435,0.00046747389002159585,-0.00294721494036047,-0.00751895880502783,0.001034881873423578,0.006051955034154916,0.006742839913045815,-0.008093811302098155,0.0009830536983162982,0.00854760542588655,-0.006566609001917266
FC1,-0.0015792055681825325,0.011377254101363643,-0.001795993053728579,-0.00972566973180023,0.002626070395024698,0.0017521819624437968,-0.0036077528665407303,0.0070347659000459875,-0.0020345443367371496,-0.002912946903661482,0.010576311462883084,0.015116222167635845,-0.00674845638412867,0.012633535508398819,0.0005530795904253949,-0.007039105575091121,0.0075328908115078926,0.006800270795722818,0.011847160221326043,-0.0034507176906613327,0.004219385358956985,0.007849817934276297,0.0008300773412961183,-0.006836427485294824,0.014830828563034587,-0.006744400205443271,0.006567258595435168,-0.00030190181570259253,-0.0011035859062009136,0.0007428476921477259,-1.5308803425543444e-05,-0.006575654449165703,0.003404791280384706,-0.006888525393248706,0.003221478172699353,0.01198842863812187,0.006059080466908912,-0.009026066138217822,-0.0025771127544401626,0.0003637694443610912,-0.002998977145134085,-0.005012957092084502,-0.008877884771726987,0.008158632699673901,-0.0011532849988032078,-0.003551598779901452,-0.0019162391250796412,-0.00033583414922131946,-0.008157716788357843,-0.003655794595809209,-0.008710796378783237,-0.006835228077619037,-0.005172849038973509,-0.005324628628491715,-0.018599956280499846,0.0006544186353235424,0.005790195073408985,-0.003989229929678947,0.002106923138118031,0.0020782463909604955,0.0026542891865242056,-0.006113860686574101
C3,0.006702315363320789,-0.008250444363931981,-0.00307627383917888,-0.004590362021393927,0.01417815328356972,-0.004460634325416573,-0.00014105769971218401,0.00399090490301085,-0.008774232638238452,-0.0017421955369303164,0.01183539980577088,-0.0007335203613800384,-0.0024427420309385654,0.014251129346489616,0.0011043620531314864,0.011462966155348173,-0.006839596395121366,-0.003979541027814922,-0.00669040954474741,-0.006082823275702566,0.008613715784129658,-0.008104492238092186,0.007314220243654693,-0.0026238357976599534,0.002081672255711783,-0.004241706136656882,-0.0004513541547640238,0.010296449971115264,-0.0008340677936277581,0.006637993458709565,-0.004043862932426147,-0.0024654528455998748,-0.0020432789545654813,0.017977159423771254,-0.0025703188891366587,-0.0028789725783255928,-0.015270592582397283,-0.011809437330844864,0.0004946080105768377,0.014264102116087356,0.008638577436570228,-0.012539181024313291,-0.009276410920369058,0.0005681260168741865,0.0018708562818833124,-0.01103969144182833,-0.005032537010202372,0.005010927018026511,0.003957931035639061,-0.0039108835761840904,0.005223910765364784,-0.010828875467999863,-0.0013773152223308313,0.0020297811773208416,0.002094103081932067,-0.001246503639598575,0.00025947232768525064,-0.0011086637286900035,0.014673303237524011,-0.001991929819551992,-0.004464410993328186,0.0024254675857823104
T7,-0.0018825886794364092,0.007165506279806566,-0.0016774006210365528,0.00853180690091627,0.006769760327598646,0.004205562729948304,0.005671278802831746,0.003229121161484584,-0.0009045099258874166,0.0038917979500422382,-0.009911239836433366,-0.010347323242444363,0.005388829541897152,0.0015750417194818518,0.003515541467094095,0.006009862611956027,0.007355924838713756,0.00610366983396958,0.004631596606233754,-0.00780144818425898,-0.002361952989031451,-0.006357886360614537,0.008181257707179415,-0.011962092825537968,0.010625801458704044,-0.0019820041312101425,0.00988983451228657,-0.0022496838926520726,0.006751437788133691,0.0047319003180005615,-0.0029176902411681607,-0.002074923093230617,-0.0015329277456926273,-0.00838761269537409,0.005651040408479769,0.004373966374517375,0.0025613934827702477,-0.004586678517564436,-0.004600559757064027,-0.007748117750949383,-0.0006827758480087518,0.008999205825898743,0.0011352659385976873,-0.008187005271840474,0.002380136193595535,0.0035605988906642853,-0.012162700249071585,-0.01067674578183617,0.0033958876209683846,-0.0006459914341779664,0.004317831826327686,0.002320309270532679,0.007371582598199493,-0.003352885387186085,-0.008071932060581002,0.0027591967914237705,-0.010741153339765264,-0.00881911546651885,-0.012437764760259847,-0.003617900368648796,0.008693714055732079,-0.0030630513765051593
TP9,-0.010190674579556856,-9.708027955855625e-05,-0.0019781318550512704,-0.0005728739775877015,0.004522420800244869,-0.002930144370568129,-0.0064787695342391205,-0.0007392147193361325,-0.0021245600013603885,0.0011175880422398688,0.016712075093101162,0.003712245140884588,-0.0030256091961841265,0.018353869437311883,-0.012454010576972128,0.0010457768632985871,-0.0016692740660125514,-0.0053829646130562694,0.007831448637067015,-0.0006451102759875531,0.00452097539408574,-0.00983484959273556,0.005330725933987451,-0.008953032802217422,0.012092744061081165,0.007639668746917884,0.005093339228323158,0.010258149540020748,0.0018789259781998736,0.004758447123641745,-0.012619501079803424,-0.008286054381281141,0.0075448841124355955,-0.004001275358375704,0.009259254850613024,0.008139796282755456,-0.01693039944224327,-0.0034308670736476962,-0.0016913122587447075,0.011450184501845019,-0.001977366640025848,-0.007859353478327412,-0.011120223782882991,0.002093934395565154,0.007140136378322306,-0.0006206914142874147,-0.0013115785535735558,0.004308007550121583,-0.0006212865815294066,0.008949971942115735,-0.00014438757290798597,-0.010453330385838422,-0.0008348495927355589,-0.010096145016749707,-0.010310133147414424,0.0006649378475351575,6.960055775672921e-05,-0.001287329739656843,0.0052115224378050246,-0.0037387895998775653,-0.00045452072032241275,0.005165065383372728
CP5,-0.006614370502850632,0.006972821842138032,0.002001128717450328,0.000686178278064449,0.008012869750641846,-0.0022657897814956085,-0.0002053683613060138,0.008599058970905068,0.00281721191697081,0.0022498885566700766,0.004798127213032752,0.008181314928878403,-0.008532489436465982,0.0015785334542904473,0.001513041968992072,-0.00541261522323972,0.005007807770901622,0.007198673137117612,0.007458482980029678,0.00306462419476467,0.0003061659559627705,0.016515173811167835,0.003870735439733552,-0.010103207034486254,0.0017647664433487857,0.005338229832530456,0.0007540953739294289,-0.0075905439997671405,0.006765836407120945,-0.011950713749384839,-0.003005601004310578,0.007520470805620733,-0.0002749025308820645,-0.00944478852179519,0.007890241660885628,0.01007329117083144,-0.002492180101045547,-0.01577590161292322,0.00045062454081844575,-0.004579013725182635,-0.005929270273926896,0.0009184978678883123,-0.008026614877185947,0.014797572017725285,0.00694775719961643,-0.009616737359739069,-0.0029333717118827443,-0.01205986622488213,0.00422703068073952,-0.0010985320743875475,-0.009005483496954243,-0.005334456660537959,-0.00763932572338445,-0.003367825515590478,-0.005003226062053584,-0.002383297137833435,0.013873414391848225,0.0017143676460204087,-0.016332713994101994,-0.0066310802645317,0.011648320965414568,-0.0019070689299230323
