,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07097521315785982,0.007198369646909503,0.009023144643973753,0.004128078110417115,0.0026855076692311715,0.00900997918012779,0.021330641717635233,0.016723014742169452,0.016897337776378293,0.02776358150402808,0.012346000155922117,0.010676175918212079,0.014997680430761245,0.020763286507636425,0.015736000082274545,0.02135933792874425,0.017530306277641093,0.019461480613198683,0.01855372764331096,0.018173350556986927,0.01970963780771747,0.008874131788696796,0.012209132015731077,0.00462648887594038,0.015129631415635076,0.00873777402288578,0.02618516367141114,0.02717658511224323,0.019048538348691267,0.02289871486523773,0.03282340566809055,0.0066599246759855325,0.013496993165011423,0.018958931973669643,0.013720377994461155,0.020121290416533433,0.011060180504161861,0.012931706892015504,0.009907118558069666,0.018421507751505715,0.02473278635907358,0.016211707419731637,0.012848548795451158,0.012892962342306254,0.013142947006379318,0.018517320937536004,0.016247845218575183,0.014012976175317837,0.022939528351949873,0.011395123294870751,0.004630626749946155,0.020875113375826995,0.014021493390778001,0.015570973544837306,0.04245187079046092,0.031128271251448625,0.012350648404307916,0.005716033907254263,0.01228377289683526
Fz,0.00488893924503413,0.05341623613215357,0.019992960193553892,0.011332418029054117,0.020600264037798424,0.009250371443665886,0.022642491189604846,0.027752737765472647,0.019692938354528067,0.013657733599632946,0.025547354287674857,0.017164105879551063,0.014256153843209617,0.010239275289931926,0.017626584969064725,0.008192718979525532,0.01453096715892854,0.010097697404151035,0.021570385745868136,0.019134112261065282,0.013827067802167189,0.015259826530429097,0.019812870447309103,0.02021595831165193,0.019778687745445174,0.017836054466537854,0.018494632363578272,0.006596736572482879,0.004516696635716093,0.023451463220304638,0.0035396979755999702,0.01751346247554072,0.019008610789355743,0.013289053720621967,0.019972306112314875,0.013859627069556128,0.01754067764746907,0.019407144211630676,0.014687855030487867,0.014614010825720673,0.014064925339107824,0.0178614209205233,0.0239049007784719,0.016179215330527914,0.018729626245715385,0.018211543944805866,0.019335081372017008,0.017453688036223425,0.013383461428739021,0.023087653644718625,0.0164392598052934,0.023703390522695177,0.018357766850543807,0.02024094155149092,0.015933556482569416,0.013921949302319861,0.008156146414893702,0.01135561990373958,0.014870966362214718
F3,0.006759927763121501,0.02262762149205331,0.0566928097964427,0.01971694508965187,0.02187725831820023,0.012621049747457553,0.015844954583751507,0.018942732427259575,0.011304256928233496,0.012495649628932407,0.01709054234252046,0.021947716472426784,0.0208351352565335,0.014415493392403906,0.01074337613794741,0.015470388264407872,0.013352688754822496,0.019833568344564134,0.01721352145464962,0.01600937697558128,0.015408263408792573,0.022176201097330595,0.024207906230793635,0.01702125462755627,0.015774516461492766,0.020193445508079614,0.010766055187224266,0.013941817481438148,0.015242690609668248,0.008980731811053352,0.01401665405148724,0.017165782413635547,0.009547584989458149,0.019004413717873245,0.008849782837443306,0.01335192181662613,0.01778949490182985,0.024551863703315156,0.014822746159803089,0.01827715312633084,0.015925763541919307,0.014862555403271901,0.02368764168610836,0.01893474253381087,0.02024877094147639,0.011314204231108745,0.013599897546214436,0.017250526222624255,0.011153776786003319,0.021226024767937092,0.020160012153795513,0.016331805806120495,0.01750889282008944,0.015760190742794982,0.005757210443857583,0.008163905429698071,0.018381044634841495,0.021257077179760837,0.02159066381637329
F7,0.0031398038999669495,0.013625965524775793,0.021811372207231505,0.05661799197899334,0.017701645984700157,0.02095414721734809,0.007934553706697364,0.01207788074612531,0.015866689875034923,0.005474159659216674,0.016691619222105568,0.022108722009726037,0.015155206852591087,0.010887287598490957,0.007984024253931347,0.020143307817773258,0.009121728188123521,0.020055178904067866,0.011539489020786617,0.012285433088500473,0.01641114027779681,0.02133665221305021,0.016448048524474002,0.015107293615343484,0.011190251132698295,0.030586391282054114,0.005765228311432809,0.03214714959768899,0.03517050378948396,0.006068191845640145,0.0267374403246229,0.018549616103807377,0.006811829611421792,0.01577050002820956,0.008898973533976558,0.01404493382144471,0.015089228819501484,0.021952056625096278,0.019448584417087602,0.0209202126911687,0.016359252192203022,0.012671023041127993,0.01590898938056972,0.0242266042651072,0.022013310817893865,0.010568676806801429,0.015235304496223864,0.017601510952575967,0.010159408326619103,0.021447599425936978,0.02216269392439684,0.010382719162904057,0.014241147463966666,0.014015307852894303,0.002065660460504572,0.0022859975762917263,0.0320890915982444,0.03489783364239262,0.022037434291159064
FT9,0.0019398502928838443,0.023476913284889083,0.022665416795957842,0.016446335562731715,0.05324384459448025,0.008723337532356396,0.019508424102917792,0.02504331139858504,0.019163402236289834,0.01176171225322339,0.021892434262195358,0.01941025139581013,0.01653160206262269,0.0061432110631336224,0.015832366666049612,0.011249209055691461,0.009578764001401997,0.018132521607740135,0.014141488565589163,0.014827564212886621,0.009081290043989852,0.019841251512928232,0.023551842600112304,0.03158228939681611,0.02190394140600252,0.022508755296050675,0.012071983584159743,0.009053812805193616,0.009917923853438516,0.016090023437672307,0.009425154170372811,0.02097171613088953,0.019494335717667295,0.008332974403310147,0.017591358993378155,0.021026212399941766,0.020012942252955183,0.01756834470576383,0.01660064492546566,0.017107273889511748,0.013955697221417302,0.018860404202248854,0.01819382074625309,0.01492362610598559,0.024352302372671025,0.01635966999943121,0.01342487179172308,0.013139737781304152,0.017381383402452565,0.018318300733017587,0.02114811114526292,0.01550260314381156,0.01661755587532402,0.011526128914345735,0.003550636595234399,0.007496340593861484,0.014408541667010322,0.026261153330446006,0.021133081905143136
FC5,0.01036375553006718,0.01553621450313489,0.019029617678106424,0.026388319739514193,0.012457964657939555,0.057146385411767156,0.005839829453334844,0.01732018978088347,0.011595883913988051,0.01947147245466005,0.017887241842255548,0.024417000993421274,0.01947746275536907,0.021085157503103996,0.016170459895013225,0.015741949469187985,0.01978123472791952,0.015539426323940574,0.015324948067916448,0.02671694508734674,0.00808407649598711,0.016342139364269523,0.01796501378890751,0.01293618183432898,0.016448919660737915,0.01615757437582851,0.00792942477512921,0.02011583763114043,0.019407032113415816,0.011935100623286966,0.018229211540816484,0.023253926756822647,0.00424685555095931,0.025171383777817045,0.0046486645300071235,0.011877109414295418,0.005098344933444445,0.03303499171707101,0.030587316611404652,0.02193618805404546,0.01251181363771742,0.009002759208978497,0.021511819857433903,0.01613685048443944,0.019128572347691122,0.011491410520558661,0.01800553116327765,0.01577094507368376,0.006921907177155165,0.021438636226218635,0.011627199166843488,0.009480517553824255,0.015565210107630664,0.010647746764957219,0.0127410254844216,0.006718007537276749,0.01494063841413136,0.022963040303456906,0.03069961563171774
FC1,0.0131080512675293,0.02180920867090804,0.01396100058036346,0.0064255513394128275,0.016267551350003333,0.0034329285680890246,0.055774314609333055,0.026978917316451266,0.013966754425110983,0.027623741005907063,0.016397569716944452,0.01894819690906442,0.014928464280357715,0.020050325877705978,0.018133276737368788,0.01170548214399668,0.008042941962190187,0.012713446404899307,0.022473600402453768,0.01820205630438219,0.01721333477985939,0.013894041821699687,0.014853736588797697,0.026044282384368685,0.026101262842188395,0.01953613728060005,0.026511177404800322,0.008436799073500421,0.006131840946399613,0.02768985487335153,0.010214924603082303,0.012612032349773327,0.022503146745387757,0.022247076933914887,0.014746049103414993,0.006645704237795438,0.016952453154757848,0.013145138377548975,0.012705255026393407,0.013137694750362838,0.016338996616585673,0.022885952498824066,0.014508571416901732,0.012096998861448088,0.024420001605925855,0.020522095965654366,0.015369095382833042,0.011891733217437753,0.013305547978643391,0.013724595950880067,0.012821231030181556,0.019881953063916227,0.020395588189501494,0.017894954159636225,0.0198666433639343,0.021328824758844102,0.0070077717522123995,0.013263454775195953,0.010210666260974301
C3,0.010368589442374666,0.02779995255646288,0.016550535883374188,0.01063010215257595,0.021834596483684236,0.010999878225520442,0.027333760097939287,0.05485543361937631,0.018943707770364436,0.020906126773375923,0.02333645423160329,0.01909546976354664,0.01617412446607694,0.013872805544890683,0.01629507394722389,0.012988190392906718,0.00959858071233578,0.018771620173504144,0.0205731503437832,0.01697500935088555,0.014119560212110579,0.016539273476511854,0.018918462819025886,0.022677556287390432,0.024885662173965754,0.013354763114883041,0.01985327558853607,0.008330499228081987,0.006295192794137662,0.02393829057152076,0.009192360923924866,0.01711622079297612,0.020667787089935545,0.014314045337226609,0.011752701060114942,0.01374172508327192,0.011185592438971603,0.014918309529607073,0.010592590653453473,0.011081536568118154,0.01489028079792017,0.02073682295686398,0.017404694451208253,0.01728973210137782,0.014662783950722307,0.023418112574201004,0.012084253778166253,0.014954753245073494,0.01827811083906435,0.01951295195881989,0.014120627995766636,0.019880172893832447,0.014922224736345947,0.013974789491166486,0.015047673994533543,0.015534547984620579,0.00892385694148547,0.014761984116649758,0.018223057516612132
T7,0.012785149291660292,0.02325232388978247,0.01206430482433279,0.015659888757602092,0.01996989925547956,0.007800181550131815,0.016963238315684987,0.022822746021634234,0.05777671794763528,0.007057325706470552,0.02297969575455891,0.02265842897361714,0.012545656897484013,0.006140774244541019,0.018916160828707083,0.014693930375468234,0.010171913596228535,0.017117939440357634,0.02713890896153462,0.01363380215357957,0.016253664997220783,0.01587160147066475,0.027423164275261383,0.013081415921133314,0.012981121746958741,0.014582749189673415,0.013949447413891265,0.014671416185344784,0.013934447323010014,0.017903812409107038,0.016770904233461004,0.014018735778723958,0.01796783528294956,0.010894503858018378,0.0195143156082832,0.022961057290603198,0.012697103786325251,0.021674837755106948,0.009118175169456054,0.009484973144434417,0.023564477561169486,0.019284704598147785,0.012182615972126751,0.02700784633111144,0.02170235197552415,0.014391155274332393,0.018518475720933476,0.019753926679006113,0.01828735626942899,0.01853785435177215,0.011718275245015538,0.024717888671780208,0.01131958450966255,0.018069637898493203,0.011552449755629374,0.011626856827302452,0.010329366142942904,0.014965168745869353,0.014565737843633405
TP9,0.016709952239393523,0.012532350688524402,0.010181983796700902,0.003864888489743404,0.009253134316102836,0.01085554569849509,0.025467040196886833,0.018829553406267477,0.0057150337224004255,0.05613777325949079,0.011222697431044922,0.014548892266849267,0.024685664747906615,0.028396010615075275,0.01629299110005948,0.01615995234694209,0.022126864046664984,0.014654172967220535,0.017599626373141983,0.020937394370546106,0.012608480270401425,0.01160935013572474,0.010015680971530834,0.024118211592557753,0.03170276682574815,0.010704991335481749,0.028030532509766892,0.006980695327394844,0.004037650074291125,0.026616114862997614,0.007551135293641426,0.022819771053092866,0.01798322991992557,0.02646324586766432,0.014938313567931997,0.015119207539098817,0.017794047694643357,0.015268666932950698,0.019881964896208304,0.016564120661517863,0.013660375449260782,0.01926290401283675,0.016870499657262963,0.006119170863476938,0.014535943574594708,0.024874909320187343,0.012897250135752795,0.010843816669399025,0.01581150471394745,0.011604017519007807,0.020055946143914517,0.015357620513085247,0.02041140002086754,0.010070150816454208,0.027740057843674816,0.026915941578867286,0.008285594626237382,0.010818653810466185,0.016884543318678984
