space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,1.0259887005649715,1.0000000000000009,0.9753813559322032,1.082810734463277,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,1.0333387889917842,0.9999999999999992,1.011348569038295,1.0623158257202712,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,1.0,1.0,0.925,1.075,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,1.0404707018942918,0.9999999999999992,1.0130367310154302,1.0745627918759362,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,1.029663744778378,1.0,0.9933649624852492,1.072563280091774,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,1.020235350947146,0.9999999999999996,0.9690183655077153,1.074781395937968,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,LEFT,1.012994350282486,1.0000000000000004,0.9501906779661016,1.0789053672316384,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,RIGHT,1.036904745443038,0.9999999999999992,1.0121926500268628,1.0684393087981037,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.0239103951605521,0.0,-0.1182486308320019,0.0667127172047756,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,-0.0094283938312318,0.0,-0.1035449145840587,0.0814164334527187,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0073500884268125,0.0,-0.0869344697880678,0.0714621654249818,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0404707018942918,0.0,-0.1495627918759361,0.0619632689845697,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.9234097198560522,1.000000000000001,0.8588743027251656,0.9818544526167298,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9044119055179426,1.0000000000000009,0.8473179292735988,0.9571407940099116,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.9301535060057786,1.0000000000000018,0.867479875185841,0.9971932452543248,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9351709236326108,0.9999999999999998,0.8561744872291022,1.0074154411764704,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.9139108126869976,1.0000000000000009,0.8530961159993822,0.9694976233133208,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.9326622148191948,1.0000000000000009,0.8618271812074716,1.0023043432153975,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,LEFT,0.9267816129309154,1.000000000000001,0.8631770889555033,0.9895238489355274,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,RIGHT,0.9197914145752768,1.0000000000000004,0.8517462082513505,0.982278117593191,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,0.0069901983556386,0.0,-0.1191010286376876,0.1377776406841768,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,0.0187514021321972,0.0,-0.107670442105849,0.1492082272160153,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,0.0189978143381096,0.0,-0.0982664912847459,0.1345365233431309,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0050174176268322,0.0,-0.1399355659906294,0.1410187580252226,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.9685728505071572,0.9999999999999994,0.861278386050284,1.107116281427413,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9782102157102158,1.0000000000000016,0.8459040001921947,1.1431831282786142,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,1.0127037328724444,0.999999999999999,0.893448974338545,1.2097634288853614,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,1.0171379695573244,0.9999999999999984,0.8086834939254294,1.345852374551971,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.9733915331086864,1.0000000000000004,0.8535911931212393,1.1251497048530137,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,1.0149208512148844,0.9999999999999988,0.8510662341319872,1.277807901718666,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,LEFT,0.9906382916898008,0.9999999999999992,0.8773636801944145,1.158439855156387,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,RIGHT,0.9976740926337702,1.0,0.827293747058812,1.2445177514152928,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.0070358009439693,0.0,-0.3671540712208783,0.331146108097575,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,0.0415293181061979,0.0,-0.2740834707210264,0.4242167085974268,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0096373652030586,0.0,-0.2819047422283303,0.2612122812352182,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0044342366848799,0.0,-0.452403400213426,0.401079934959932,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.9554050531614632,0.9999999999999998,0.8993850832774287,1.005398877280476,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,1.0213513237787284,1.0000000000000009,0.885110338505002,1.21991387394845,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.9369608285233286,1.0,0.8812887523356274,0.9948312844562844,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9819090088951664,1.0,0.8924219752317807,1.1130028818680375,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.9883781884700958,1.0000000000000004,0.8922477108912154,1.112656375614463,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.9594349187092476,1.0,0.886855363783704,1.053917083162161,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,LEFT,0.946182940842396,1.0,0.8903369178065281,1.0001150808683803,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,RIGHT,1.0016301663369471,1.0000000000000004,0.8887661568683913,1.1664583779082438,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.0554472254945513,0.0,-0.2761214601017157,0.1113489239999889,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,-0.0289432697608482,0.0,-0.2258010118307589,0.1616693722709455,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0659462706172651,0.0,-0.3205287906710211,0.120288538775474,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0449481803718379,0.0,-0.2317141295324101,0.1024093092245037,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.931089025916612,1.000000000000001,0.882446468761124,0.968005485893417,bootstrap,subcritical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9611459968602823,1.0000000000000009,0.8988649148470578,1.0164300283050285,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.9479218287110224,1.0000000000000022,0.9135752026712236,0.9806400359983672,bootstrap,subcritical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9719331322272498,1.0,0.9268090426730132,1.0237887047592928,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.9461175113884472,1.000000000000001,0.8906556918040909,0.9922177570992226,bootstrap,subcritical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.959927480469136,1.000000000000001,0.9201921226721184,1.00221437037883,bootstrap,subcritical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,LEFT,0.9395054273138173,1.0000000000000018,0.8980108357161738,0.974322760945892,bootstrap,subcritical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,RIGHT,0.966539564543766,1.0000000000000004,0.9128369787600354,1.0201093665321606,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.0270341372299489,0.0,-0.1220985308159867,0.0614857821858565,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,0.0138099690806887,0.0,-0.0720256344271041,0.1115586785747391,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0300569709436704,0.0,-0.1339835595439042,0.0691405710463591,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0240113035162274,0.0,-0.1102135020880693,0.0538309933253539,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.8366238348486247,0.9999999999999996,0.7626333611241699,0.9013667218635706,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.7433936787434272,1.0000000000000004,0.550229598006966,0.8917162708010835,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.8439455643890964,1.0,0.7747292764951181,0.909356089692104,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.7778320259523268,1.000000000000001,0.5930284992784992,0.9116602382579828,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.7900087567960259,1.0,0.6564314795655679,0.896541496332327,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.8108887951707116,1.0000000000000004,0.6838788878868087,0.9105081639750432,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,LEFT,0.8402846996188605,0.9999999999999998,0.768681318809644,0.9053614057778372,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,RIGHT,0.760612852347877,1.0000000000000009,0.5716290486427327,0.901688254529533,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,0.0796718472709835,0.0,-0.133006935719889,0.3337323571351045,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,0.0208800383746856,0.0,-0.2126626084455183,0.2540766844094754,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,0.0932301561051974,0.0,-0.1290829096769136,0.3511371238566045,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,0.0661135384367695,0.0,-0.1369309617628645,0.3163275904136047,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,1.0,1.0,0.9090909090909092,1.0765151515151508,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,1.0718392565359478,0.9999999999999996,1.0087048100490197,1.153802849264706,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.75,1.0,,,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,1.0662939295666116,0.9999999999999998,0.981988073097557,1.2076496434079933,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,1.035919628267974,0.9999999999999998,0.9588978595699644,1.1151590003899283,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.9081469647833058,1.0,0.981988073097557,1.2076496434079933,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,LEFT,0.875,1.0,0.9090909090909092,1.0765151515151508,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,RIGHT,1.0690665930512795,0.9999999999999996,0.9953464415732884,1.1807262463363497,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.1940665930512797,0.0,-0.2716353372454404,0.0811687099418624,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,-0.1277726634846681,0.0,-0.1331709272923713,0.2487517838380288,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0718392565359478,0.0,-0.2447119401737968,0.067810341466131,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.3162939295666116,0.0,,,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.9029893260978789,1.0000000000000009,0.8216409285159285,0.9773358476319004,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.8927452559971358,1.0000000000000002,0.8042449874686717,0.957438238453276,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.8899632156211105,0.9999999999999992,0.8219201041076041,0.9553911904240852,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9172008547008548,1.0,0.8395456259426847,0.9814236111111112,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.8978672910475074,1.0000000000000004,0.8129429579923001,0.9673870430425882,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.9035820351609826,0.9999999999999996,0.8307328650251444,0.968407400767598,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,LEFT,0.8964762708594947,1.0,0.8217805163117663,0.9663635190279928,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,RIGHT,0.9049730553489952,1.0,0.8218953067056782,0.9694309247821936,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.0084967844895005,0.0,-0.1476504084704272,0.1444682123223144,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,0.0057147441134751,0.0,-0.1366541780174437,0.155464442775298,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,0.010244070100743,0.0,-0.1357973099373474,0.1730908601632286,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0272376390797441,0.0,-0.159503507003507,0.1158455644814004,bootstrap,delta
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.9365139949109414,1.0,0.8370601599418394,1.0558122046528533,bootstrap,subcritical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,1.2060405643738976,0.9999999999999996,0.8465845458553792,1.8625027557319225,bootstrap,supercritical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.9594478263543011,0.9999999999999992,0.8669628687659263,1.0460378156016643,bootstrap,critical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9030788177339902,0.9999999999999984,0.8133613847837985,0.9878113026819922,bootstrap,subcritical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,1.0712772796424197,0.9999999999999998,0.8418223528986093,1.459157480192388,bootstrap,supercritical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.9312633220441456,0.9999999999999988,0.8401621267748625,1.0169245591418283,bootstrap,critical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,LEFT,0.9479809106326214,0.9999999999999996,0.8520115143538829,1.050925010127259,bootstrap,subcritical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,RIGHT,1.054559691053944,0.9999999999999992,0.8299729653195889,1.4251570292069573,bootstrap,supercritical
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,-0.1065787804213225,0.0,-0.5731455148530744,0.22095204480767,bootstrap,delta
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,-0.1400139575982737,0.0,-0.6189953534175254,0.175102206243219,bootstrap,delta
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.2695265694629561,0.0,-1.025442595790083,0.209227658797474,bootstrap,delta
parcel_space,resp,True,hrf_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,0.0563690086203109,0.0,-0.1208484339160659,0.232676430817866,bootstrap,delta
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,1.022816676839865,1.000000000000001,0.9239317966307052,1.1349735614358964,bootstrap,critical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9437011013484792,1.0000000000000002,0.8909397774302342,0.9933304341812688,bootstrap,subcritical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.9950623006039074,1.0000000000000009,0.8904137463942882,1.1355298525402542,bootstrap,critical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9991891162059228,1.0000000000000009,0.9106063497660136,1.1065466374486856,bootstrap,critical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION,0.983258889094172,1.0000000000000009,0.9074357870304696,1.0641519978085827,bootstrap,critical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY,0.9971257084049152,1.0000000000000009,0.9005100480801509,1.12103824499447,bootstrap,critical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,LEFT,1.0089394887218863,1.0000000000000009,0.9071727715124966,1.1352517069880754,bootstrap,critical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,RIGHT,0.9714451087772012,1.0000000000000004,0.900773063598124,1.049938535814977,bootstrap,subcritical
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,LEFT_vs_RIGHT,0.0374943799446851,0.0,-0.1427657643024806,0.2344786433899515,bootstrap,delta
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,IMAGERY_vs_EXECUTION,0.013866819310743,0.0,-0.1636419497284318,0.2136024579640003,bootstrap,delta
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,ME_LEFT_vs_ME_RIGHT,0.0791155754913857,0.0,-0.0693986375505635,0.2440337840056622,bootstrap,delta
parcel_space,slow_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0041268156020154,0.0,-0.2161328910543974,0.2249235027742405,bootstrap,delta
parcel_space,task_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-LEFT,0.8920651492920401,0.9999999999999984,0.8423648904006047,0.935927726646214,bootstrap,subcritical
parcel_space,task_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9109725441145814,1.000000000000001,0.8267428172019278,0.974539295392954,bootstrap,subcritical
parcel_space,task_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-LEFT,0.8470451617747633,1.0000000000000002,0.7788295804448556,0.9083006156820196,bootstrap,subcritical
parcel_space,task_hrf,True,hrf_window,nearest_vertex,S39,Sess02,MOTOR_IMAGERY-RIGHT,0.8829193376068376,1.0,0.7893048878205129,0.9627837873931624,bootstrap,subcritical
