,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21760812267880675,0.0,0.0,0.018943280845500336,0.0,0.0,0.0,0.0,0.0,0.01595340163870383,0.0,0.0,0.0,0.0,0.0053204049706307745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09526268224459712,0.0,0.0,0.0,0.0,0.0,0.11572542768989293,0.020034534667493137,0.1903072439460155,0.0027155465037338763,0.0,0.0027155465037338763,0.0,0.0,0.13534585887839595,0.0,0.0,0.036193251762761246,0.01854219948849105,0.0,0.0,0.0013577732518669382,0.0032305714280753475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074415350130134,0.0,0.0,0.0
Fz,0.0,0.0705414663957465,0.0158856059353214,0.015358162784755339,0.004247660187185026,0.02705380776841827,0.013000083516412134,0.01887030961721313,0.024765137708731653,0.0003959683225341973,0.002800368267607795,0.01969565835070773,0.017319312628996126,0.00896597844061381,0.018159602625375977,0.0,0.00170169937118549,0.016104488532125042,0.009268896665342113,0.013779663930399455,0.014188792163774357,0.01758993728867503,0.027123973706470524,0.0,0.029211917151277276,0.004283657307415407,0.026028961414865236,0.022016621975443747,0.02134599402371579,0.00010799136069114471,0.008427046259806965,0.0,0.01755211186603614,0.0299280455292593,0.0058061278068446565,0.0,0.030503463666438982,0.0,0.026904444851715836,0.024226095056480185,0.0,0.0,0.02649364573774101,0.01940988805597102,0.007812084869024504,0.010519875304252167,0.00416219119226638,0.0014398848092152627,0.025236914298352217,0.03204596540056449,0.011712886814382454,0.02747723100672738,0.026498752280268704,0.021006763835139927,0.0,0.021318113792879075,0.029483077597462604,0.0299280455292593,0.030215754597849143,0.0,0.030254115806994455,0.027609934829580674,0.014215821764487473
F3,0.0,0.02144979771482145,0.057381318294357386,0.013772170036183772,0.0016849488064516849,0.027575801416827576,0.02442789761141443,0.022589538147562586,0.018951906428928952,0.0010352489647510353,0.009453468949479453,0.030505073942100506,0.018229948231968232,0.008308288915298308,0.009057536937549057,0.0,0.0013634986365013634,0.016162078285096162,0.012478026318042477,0.013253387901403253,0.01896918063769897,0.020428147753670425,0.02023906700909024,0.0,0.025836089323615835,0.004226044226044226,0.025909799397325912,0.025748872064395748,0.011255920095431256,0.0,0.011692832754341694,0.0,0.017206938370457205,0.023663047958573664,0.00793942586892794,0.0,0.02794911143663795,0.0018432481567518433,0.02271986772239272,0.028907342394868907,0.0,0.003130996869003131,0.022835238393262833,0.021599257712781598,0.007055309480317055,0.009357320519829357,0.005479244520755479,0.0018427518427518428,0.026372550163076373,0.023915547706073917,0.01109140937542109,0.028907342394868907,0.02336820766373337,0.024248648847174252,0.0008837491162508838,0.028907342394868907,0.028907342394868907,0.02406704755457407,0.02831766180518832,0.0007616707616707617,0.02831766180518832,0.028907342394868907,0.01951148557450951
F7,0.004413013842312562,0.019245476537794577,0.013081781373797112,0.07502011826490172,0.010051161551840661,0.02337937725033694,0.004493545210278837,0.017204237764619844,0.02616014470738742,0.0014113130856949305,0.0025821856952465572,0.020552179410984753,0.013240231728036905,0.007551851053415122,0.02440024690309047,0.0025779985698694066,0.012202924969672548,0.004879496391661371,0.012622940563375953,0.004723963545296049,0.02101589701554995,0.026946408899746588,0.01679301753759961,0.0018812136752505433,0.029599793490600216,0.0,0.04090423888982489,0.0214105275738685,0.005821830536061894,0.0008279703436076926,0.03108034618563265,0.0013348528533586477,0.006672152417432813,0.021538832088326555,0.0,0.005400624741259267,0.03481001531465924,0.0,0.028876201380002957,0.01851001898954882,0.0,0.0,0.015876105001927644,0.019688533338028096,0.0010507469396972523,0.015141569101943092,0.0061259075852880766,0.003763501561853148,0.026411223846736304,0.02711407573659843,0.0111075543708523,0.023704151677238494,0.017120941451869955,0.030404759201021495,0.0,0.01856554986471541,0.02770502364426962,0.0255770705181382,0.02719380144605066,0.00756210517403553,0.029680593411404506,0.029101590357785277,0.02388706541860194
FT9,0.0,0.0125,0.007432052812697521,0.03241120338506918,0.3013729896762413,0.012607758620689654,0.015707849041365265,0.006237270875763748,0.0,0.04284173309221153,0.0,0.0,0.0,0.02139008620689655,0.0,0.06617169393918113,0.03682601481845635,0.001145621181262729,0.03709541137018049,0.0,0.04721341913055692,0.01319242046492029,0.0,0.0,0.0,0.0,0.008674568965517241,0.0,0.010290948275862069,0.002036659877800407,0.0064116379310344826,0.0,0.0,0.0,0.0,0.009870777442236111,0.0064116379310344826,0.0346629415689304,0.0007004310344827586,0.0,0.04461569018189479,0.048508607521595616,0.0,0.0,0.06559789574408315,0.0,0.0,0.017456896551724138,0.0025323275862068964,0.020204741379310345,0.03813118898799073,0.0,0.0,0.007381465517241379,0.003663793103448276,0.002242740009832151,0.0,0.0,0.0,0.0,0.0,0.01047892232600604,0.005980603448275862
FC5,0.0,0.025649969446513217,0.019315054083240357,0.01754465447835856,0.004034050117944685,0.05351366564161638,0.005562741549156756,0.02304643456405716,0.02167442215181628,0.0046836005606645924,0.00432779755858863,0.02124105277818107,0.017443115286667032,0.007283203220503999,0.013821481580484206,0.003743461761991043,0.0022038053252402315,0.01614558285474155,0.01201105129635597,0.01586231189503428,0.01486955043367635,0.01929217536108193,0.022459377691586513,0.0,0.03038842522113319,0.0,0.030298741221676476,0.020852405275273714,0.009584294554771597,0.005042562647430857,0.00957905631430326,0.0,0.01773967867429213,0.02978542753831811,0.0005298964137978189,0.0,0.033116057057391686,0.0024614543092543843,0.02479200750883382,0.025856017172370394,0.0028887901268332705,0.00555536562852552,0.024786353437209876,0.019305978491263462,0.010827613692836727,0.0071913451941611585,0.004029986677496709,0.0,0.023939604771670273,0.029011590399579575,0.008282319197965763,0.027306274222988775,0.025292349724321872,0.02200734643173382,0.0021879593860038974,0.026169579121590555,0.03097659836923933,0.03276492306913549,0.03094653346866586,0.0,0.03109069319764557,0.03039491095506834,0.019289300889715914
FC1,0.0,0.03195805054026633,0.04373438659740367,0.008466908254331716,0.011916084046138324,0.014515917770255755,0.1690830766598067,0.01932996626652505,0.013581472943234085,0.0061431098879496755,0.015644865741531858,0.03665552091804898,0.017581115351234963,0.013770329169477031,0.0013760566149007274,0.0,0.0026538234715942598,0.015080373434962983,0.012479228746462208,0.013328025257544653,0.013770329169477031,0.01464018253705221,0.013770329169477031,0.0,0.014971555248509422,0.00977549498798774,0.015095820015305876,0.023090186679211103,0.02041672724109239,0.0,0.009941217985577991,0.0,0.013770329169477031,0.013770329169477031,0.02080289174966469,0.0,0.018533811896674447,0.001228621977589935,0.013770329169477031,0.019445086853181776,0.0007870101897108773,0.009183061226254589,0.013770329169477031,0.013770329169477031,0.008735110396310721,0.019902145221403725,0.005848240613328091,0.003976472537486538,0.016504154038999026,0.013770329169477031,0.011570758928029798,0.039366868041109955,0.016835526750456235,0.013770329169477031,0.0020149400432474935,0.02136173713822208,0.019445086853181776,0.013770329169477031,0.019155135730656716,0.0,0.019155135730656716,0.019445086853181776,0.013770329169477031
C3,0.0,0.02338699731028166,0.02064041966608677,0.016704215294662005,0.0010406768924483055,0.030173890651575525,0.009873499549687633,0.08988444917657279,0.020873019497016386,0.0011170146697883337,0.008375951319614975,0.018153468387043285,0.014403939621519429,0.025010473002790495,0.010504514526281624,0.0035959067159114164,0.00714588920679413,0.01954839931966651,0.02373664874612019,0.017183102249868326,0.014284456844116803,0.02443722746387514,0.01899520679797388,0.0,0.02593741569792495,0.006709539458526976,0.026510791107165824,0.017426401317695493,0.007413505194371461,0.0024110218140068885,0.0058703714410790545,0.0,0.013903853673338,0.024052559871388896,0.0011021814006888634,0.0,0.026579338742899923,0.0010562571756601608,0.020099420409516462,0.021127296243719014,0.0,0.0002941043391701733,0.02028887524038348,0.01821930640830576,0.009992713235775785,0.005394263710838837,0.004637799194606579,0.0,0.02417075745205019,0.03295501588028366,0.010439353908637056,0.022631279808161788,0.022672123506056192,0.018919954736555188,0.01113662456946039,0.02469549902179073,0.026667800174867796,0.02671575661075022,0.026286589210965564,0.0,0.02678633645733804,0.028143402397852964,0.019683123678472032
T7,0.0,0.027866315942876967,0.015676043843516983,0.02308781505058303,0.0,0.02548190668166466,0.00617091969310605,0.018848153896644876,0.058490013046681874,0.0,0.003035541974911547,0.02336845081133361,0.017286141087337885,0.006236312427215081,0.033001479007563395,0.0,0.00233263818724339,0.011715873787449673,0.010369317125200284,0.008020854747065459,0.01851392350739776,0.024329917787630786,0.028384373862598684,2.1373915273799856e-05,0.03319880187277022,0.004296156970033771,0.032406123687912125,0.027866888274316833,0.008394951544460967,0.0012183131706065917,0.014244690177020156,0.0,0.012065715247172176,0.028598685346776547,0.0,0.003526696020176976,0.030988857452787264,0.0,0.031294107762234666,0.020599311075192913,0.0,0.0,0.02276824442414774,0.018368691396783918,0.003878487359834999,0.014008665331744545,0.004362335155998713,0.0,0.027409139135553616,0.02775747672137257,0.00720205813960699,0.025799401102756532,0.02275252679346433,0.024832151516461072,0.0,0.019410463520817746,0.031002838323951197,0.029905608486493467,0.029992375135876298,0.0,0.03135706507997646,0.02931222281197759,0.0189435845784252
TP9,0.014400896450815718,0.0013601741022850925,0.004271723275682434,0.0049646354733405874,0.042596109522273065,0.018362350380848748,0.013023546572202543,0.004576961762753892,0.0,0.20039046264852511,0.0060429256095019795,0.0,0.0,0.022193044502153036,0.0,0.06559220659635974,0.02570339338921942,0.008501088139281828,0.0286316648531012,0.001292165397170838,0.017817359596814804,0.014122909628660849,0.0,0.0,0.0,0.0007293186080433424,0.0,0.0,0.004744808210633291,0.008960200041675349,0.023506509562542615,0.01752929688607143,0.0,0.0,0.010002083767451552,0.0,0.0,0.04795230167873657,0.0,0.011791836506562733,0.08894757783007477,0.111589431603111,0.0,0.0,0.044919856013709784,0.0,0.0,0.033776957749404174,0.0007480957562568008,0.005712731229597388,0.00720892274211099,0.006188792165397171,0.0,0.0,0.04634666419214558,0.0,0.0,0.0,0.0,0.03550099755548456,0.0,0.0,0.0
