,Fp1,FT9,T7,TP9,Fp2,AF7,TP7,AF8
Fp1,0.16584833606110203,0.16202945990180032,0.16202945990180032,0.0,0.088379705400982,0.0927441352973268,0.16202945990180032,0.16693944353518822
FT9,0.10597439544807966,0.2158605974395448,0.21621621621621623,0.0,0.057610241820768134,0.07290184921763869,0.21621621621621623,0.11522048364153627
T7,0.1060875756496974,0.21573513705945177,0.21609113563545745,0.0,0.05767176931292275,0.07297970808116767,0.21609113563545745,0.1153435386258455
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14620938628158844,0.14620938628158844,0.14620938628158844,0.0,0.14530685920577618,0.12364620938628158,0.14620938628158844,0.14620938628158844
AF7,0.13010590015128592,0.1550680786686838,0.1550680786686838,0.0,0.10514372163388805,0.15431164901664146,0.1550680786686838,0.14523449319213314
TP7,0.1060875756496974,0.21573513705945177,0.21609113563545745,0.0,0.05767176931292275,0.07297970808116767,0.21609113563545745,0.1153435386258455
AF8,0.1542741527567021,0.16236722306525037,0.16236722306525037,0.0,0.0819423368740516,0.09610520991401113,0.16236722306525037,0.18057663125948406
