,Fp1,FT9,T7,TP9,Fp2,AF7,TP7,AF8
Fp1,0.21356113187399894,0.14735718099305925,0.14735718099305925,0.0,0.06780565936999466,0.06994127068873465,0.14735718099305925,0.20662039508809396
FT9,0.08891752577319588,0.24420103092783504,0.24452319587628865,0.0,0.0,0.054445876288659795,0.24452319587628865,0.12338917525773196
T7,0.08897485493230174,0.2440361057382334,0.2443584784010316,0.0,0.0,0.054480980012894906,0.2443584784010316,0.12379110251450677
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.28863636363636364,0.0,0.0,0.0,0.45,0.0,0.0,0.26136363636363635
AF7,0.13725490196078433,0.17440660474716202,0.17440660474716202,0.0,0.0,0.17337461300309598,0.17440660474716202,0.16615067079463364
TP7,0.08897485493230174,0.2440361057382334,0.2443584784010316,0.0,0.0,0.054480980012894906,0.2443584784010316,0.12379110251450677
AF8,0.1632047477744807,0.16066129715981348,0.16108520559559136,0.0,0.047901653242899536,0.06740144128868164,0.16108520559559136,0.23866044934294192
