timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,-0.419952,0.0623494,0.215974,0.257113,0.147599,-0.121794,0.301557,0.173663,0.260104,0.0734146,0.884599,0.707482,1.01729,0.316729,0.140338,-0.0193992,0.523833,-0.0281267,1.15439,0.301333,0.435917,0.926669,0.18,0.382376,0.5975,0.250681,0.811734,0.437361,0.465601,0.279962,-0.369421,0.0971512,0.200487,0.402293,0.859893,0.557502,0.0012155,0.170671,0.204803,0.088028,-0.0684941,0.0451377,0.549991,0.327468,0.0851054,0.000732315,0.200974,0.264978,0.0405106,0.023016,0.449838,0.282598,0.798708,0.502066,0.631911,0.160068,0.097231,-0.0258312,0.319757,0.35697,0.121508,0.0169638,0.054536,0.0273251,0.24261,0.497604,0.0741392,0.00645624
0.000999984,-0.421843,0.062266,0.215937,0.258088,0.147323,-0.122681,0.302363,0.174304,0.261827,0.0733585,0.888607,0.711007,1.02194,0.317188,0.14029,-0.0198011,0.526487,-0.0279101,1.15785,0.302483,0.436919,0.929341,0.179267,0.381762,0.598374,0.252024,0.815324,0.439564,0.467148,0.281043,-0.37119,0.0970193,0.200353,0.404,0.864446,0.56077,0.000864388,0.171038,0.205364,0.0892839,-0.0687093,0.0451343,0.5505,0.327715,0.0852024,0.000517059,0.202091,0.267497,0.0404587,0.0226701,0.450606,0.283305,0.80162,0.504642,0.631909,0.160488,0.0970968,-0.026209,0.319805,0.357674,0.12163,0.0169382,0.0550101,0.0264894,0.244712,0.497557,0.0748981,0.00584439
0.00199997,-0.423714,0.0621645,0.215905,0.259063,0.147039,-0.123559,0.303161,0.174941,0.263539,0.0733006,0.892586,0.714511,1.02655,0.317636,0.140238,-0.0201871,0.529118,-0.0276797,1.16126,0.303625,0.437897,0.931966,0.178525,0.381125,0.599222,0.253363,0.818878,0.441754,0.46868,0.282119,-0.372943,0.0968788,0.200226,0.405698,0.868961,0.564038,0.000510991,0.171387,0.20592,0.0905411,-0.0689211,0.0451293,0.550982,0.327943,0.0852956,0.000299279,0.203197,0.270019,0.0403985,0.0223203,0.451351,0.284,0.804496,0.507202,0.631879,0.160901,0.0969602,-0.0265854,0.319844,0.358364,0.121747,0.0169156,0.0554816,0.0256555,0.246806,0.497481,0.0756548,0.00522711
0.00299995,-0.425566,0.0620443,0.215878,0.260036,0.146746,-0.12443,0.30395,0.175573,0.265241,0.0732409,0.896537,0.717993,1.0311,0.318074,0.140181,-0.0205568,0.531724,-0.0274351,1.16462,0.304758,0.438852,0.934545,0.177774,0.380464,0.600043,0.254699,0.822394,0.443931,0.470198,0.283189,-0.374681,0.0967297,0.200105,0.407387,0.873438,0.567306,0.000155321,0.171716,0.206474,0.0917994,-0.0691297,0.0451224,0.551437,0.328152,0.0853851,7.90046e-05,0.204291,0.272545,0.0403297,0.0219665,0.452076,0.284684,0.807337,0.509746,0.631818,0.161305,0.0968213,-0.0269603,0.319873,0.359042,0.121859,0.016896,0.0559504,0.0248277,0.248891,0.497376,0.0764091,0.00460443
0.00399993,-0.427397,0.0619047,0.215856,0.261008,0.146444,-0.125294,0.30473,0.176202,0.266932,0.0731794,0.900459,0.721452,1.03561,0.318501,0.140121,-0.0209101,0.534305,-0.0271761,1.16793,0.305882,0.439782,0.937076,0.177014,0.37978,0.600837,0.256031,0.825873,0.446094,0.4717,0.284253,-0.376403,0.096572,0.199991,0.409067,0.877877,0.570574,-0.000202602,0.172026,0.207024,0.0930587,-0.069335,0.0451138,0.551864,0.328342,0.085471,-0.000143731,0.205372,0.275072,0.0402519,0.0216087,0.452778,0.285355,0.810143,0.512274,0.631729,0.1617,0.09668,-0.0273338,0.319894,0.359707,0.121966,0.0168792,0.0564165,0.0240124,0.250966,0.497241,0.0771608,0.00397636
0.00499992,-0.429207,0.0617451,0.215838,0.26198,0.146133,-0.126149,0.3055,0.176826,0.268612,0.0731162,0.904352,0.72489,1.04006,0.318918,0.140057,-0.0212469,0.536862,-0.0269024,1.17119,0.306997,0.440689,0.93956,0.176246,0.379072,0.601604,0.257359,0.829315,0.448242,0.473187,0.285312,-0.378109,0.0964056,0.199883,0.410738,0.882277,0.573841,-0.000562763,0.172318,0.207571,0.0943188,-0.069537,0.0451033,0.552264,0.328513,0.0855534,-0.000368893,0.20644,0.277601,0.040165,0.0212468,0.453459,0.286014,0.812913,0.514786,0.63161,0.162088,0.0965363,-0.0277057,0.319905,0.360359,0.122068,0.0168654,0.0568799,0.0232182,0.253033,0.497076,0.0779099,0.00334291
0.0059999,-0.430997,0.0615651,0.215825,0.262951,0.145814,-0.126997,0.306262,0.177445,0.270282,0.0730514,0.908217,0.728305,1.04446,0.319326,0.139988,-0.0215673,0.539393,-0.0266137,1.17439,0.308103,0.441571,0.941996,0.175469,0.378342,0.602343,0.258683,0.832718,0.450377,0.474659,0.286366,-0.379798,0.0962305,0.199783,0.4124,0.886637,0.577108,-0.000925143,0.172592,0.208115,0.0955793,-0.0697356,0.0450909,0.552636,0.328666,0.0856323,-0.000596446,0.207491,0.280131,0.0400685,0.0208809,0.454118,0.286662,0.815648,0.517283,0.631462,0.162468,0.0963903,-0.0280762,0.319907,0.360998,0.122165,0.0168544,0.0573404,0.022453,0.25509,0.496882,0.0786564,0.00270411
0.00699988,-0.432767,0.0613641,0.215817,0.263921,0.145487,-0.127837,0.307015,0.17806,0.27194,0.0729849,0.912052,0.731698,1.04881,0.319723,0.139916,-0.0218714,0.541898,-0.0263096,1.17754,0.3092,0.442428,0.944384,0.174684,0.377588,0.603056,0.260003,0.836082,0.452497,0.476117,0.287414,-0.381471,0.0960467,0.199692,0.414052,0.890957,0.580373,-0.00128972,0.172847,0.208656,0.0968403,-0.0699309,0.0450766,0.552981,0.328799,0.0857077,-0.000826353,0.208524,0.282663,0.0399622,0.020511,0.454755,0.287297,0.818346,0.519763,0.631284,0.162839,0.0962422,-0.0284451,0.319901,0.361624,0.122258,0.0168463,0.057798,0.0217163,0.257138,0.496659,0.0794,0.00205997
0.00799987,-0.434515,0.0611415,0.215813,0.264891,0.145151,-0.128668,0.307758,0.178671,0.273587,0.072917,0.915859,0.735067,1.05311,0.320112,0.13984,-0.0221591,0.544378,-0.0259899,1.18064,0.310288,0.443262,0.946723,0.173891,0.376812,0.603742,0.261318,0.839407,0.454603,0.477559,0.288456,-0.383127,0.095854,0.199611,0.415694,0.895237,0.583638,-0.00165649,0.173083,0.209193,0.0981015,-0.0701228,0.0450603,0.553298,0.328913,0.0857799,-0.00105858,0.209537,0.285195,0.0398459,0.020137,0.455371,0.28792,0.821008,0.522227,0.631077,0.163202,0.096092,-0.0288124,0.319887,0.362238,0.122345,0.0168411,0.0582527,0.0210023,0.259176,0.496405,0.0801407,0.00141053
0.00899985,-0.436243,0.0608968,0.215815,0.265861,0.144808,-0.129492,0.308492,0.179277,0.275221,0.0728476,0.919636,0.738412,1.05735,0.32049,0.13976,-0.0224305,0.546831,-0.0256542,1.18369,0.311366,0.44407,0.949014,0.17309,0.376012,0.6044,0.262629,0.842693,0.456694,0.478987,0.289493,-0.384767,0.0956524,0.199539,0.417328,0.899476,0.586902,-0.00202541,0.1733,0.209727,0.0993628,-0.0703114,0.0450419,0.553588,0.329008,0.085849,-0.00129308,0.210527,0.287727,0.0397193,0.019759,0.455964,0.28853,0.823633,0.524674,0.630841,0.163558,0.0959401,-0.0291782,0.319864,0.362838,0.122427,0.0168387,0.0587044,0.0203087,0.261204,0.496122,0.0808785,0.000755814
